Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-01-2017,8415.05,8440.9,8378.3,8398,-14.8,-.18,125781216,6389.21,22.4,3.18,1.32
Nifty Next 50,17-01-2017,22856.65,22911.35,22724.7,22779.35,-10.55,-.05,118775166,3460.11,26.6,3.5,1.59
Nifty 100,17-01-2017,8672.6,8696.1,8633.1,8653.1,-13.35,-.15,244556382,9849.32,23.01,3.23,1.36
Nifty 200,17-01-2017,4517.2,4529.95,4498.1,4508.6,-4.55,-.1,413462533,12729.61,23.98,3.07,1.31
Nifty 500,17-01-2017,7255.7,7276.05,7227,7243.65,-4.3,-.06,614870814,15220.36,26.13,2.93,1.27
Nifty Midcap 50,17-01-2017,3860.55,3886,3850.7,3862.95,9.85,.26,107965913,1885.81,34.39,1.75,1.09
Nifty Free Float Midcap 100,17-01-2017,15265.6,15341,15201.75,15243.3,3.95,.03,216476329,3731.68,30.73,2.09,1.48
Nifty Free Float Smallcap 100,17-01-2017,6305.85,6327.4,6273.25,6303.05,23,.37,110664799,1182.68,,1.24,.84
Nifty50 Dividend Points,17-01-2017,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,17-01-2017,9661.25,9689.1,9620.6,9641.85,-8.85,-.09,24279973,1273.09,33.88,6.2,.78
Nifty Bank,17-01-2017,19128.15,19202.25,18981.85,19067.05,-29.4,-.15,63686033,1862.62,28.48,2.43,.79
Nifty Energy,17-01-2017,10573.1,10585.25,10406.15,10445.65,-154.2,-1.45,36536144,1687.39,12.29,1.69,1.59
Nifty Financial Services,17-01-2017,7660.7,7679.75,7590.5,7625.5,-23.6,-.31,51073086,1978.46,21.51,2.88,1.07
Nifty FMCG,17-01-2017,21203.45,21466.05,21199.75,21442.95,245.25,1.16,11641685,700.57,36.38,11.47,1.71
Nifty IT,17-01-2017,10166.85,10275,10166.4,10206.8,33.7,.33,10831603,1007.72,16.35,4.5,2.06
Nifty Media,17-01-2017,2756.3,2785.75,2740.15,2747.55,-7.25,-.26,15566144,220.09,45.73,6.08,.68
Nifty Metal,17-01-2017,2994.2,2994.65,2930.85,2937.1,-43.85,-1.47,47135578,860.92,42.44,1.27,3.58
Nifty MNC,17-01-2017,10090.55,10129.1,10080.65,10105.7,26.05,.26,16236733,919.34,30.71,6.88,1.15
Nifty Pharma,17-01-2017,10420.55,10475.75,10408.9,10426.65,8.45,.08,7738985,580.84,38.92,4.99,.49
Nifty PSU Bank,17-01-2017,3119.75,3141.8,3092.35,3105.95,6.05,.2,44917111,732.89,,.98,.71
