Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-10-2017,10227.65,10251.85,10212.6,10234.45,3.6,.04,201782377,10422.81,26.52,3.46,1.12
Nifty Next 50,17-10-2017,28658.9,28797.95,28583.55,28782.7,136.25,.48,133183410,3023.47,32.97,3.37,1.11
Nifty 100,17-10-2017,10593.1,10618.7,10575.95,10605.8,10.65,.1,337577010,13510.37,27.45,3.45,1.11
Nifty 200,17-10-2017,5549.05,5562.95,5539.15,5556.25,8.25,.15,602773554,18910.48,29.22,3.38,1.04
Nifty 500,17-10-2017,8988.75,9011.1,8972.8,9002.35,17.1,.19,950649385,23920.15,30.92,3.3,.98
Nifty Midcap 50,17-10-2017,4929.35,4950.5,4912.8,4930.8,16.75,.34,177317659,2963.49,87.72,2.36,.56
Nifty Free Float Midcap 100,17-10-2017,18811.15,18904.15,18766.45,18887.9,108.8,.58,270860671,5646.31,44.05,2.62,1.01
Nifty Free Float Smallcap 100,17-10-2017,8023.6,8083.3,7999.9,8066.7,56.75,.71,176172031,1971.12,81.6,1.74,.63
Nifty50 Dividend Points,17-10-2017,-,-,-,85.02,0,-,-,-,-,-,-
Nifty Auto,17-10-2017,11223.75,11245.95,11164.2,11221.9,5.05,.05,27926885,1761.67,43.5,6.24,.56
Nifty Bank,17-10-2017,24697.25,24809.15,24571.85,24645.6,-57.45,-.23,94488702,2578.73,27.98,2.87,.19
Nifty Energy,17-10-2017,13709.15,13768.05,13658.15,13728,17,.12,56426382,1887.02,16.15,1.93,1.79
Nifty Financial Services,17-10-2017,10154,10182.75,10105.3,10133.85,-27.05,-.27,55597486,2592.94,29.01,3.44,.26
Nifty FMCG,17-10-2017,25643.05,25651.25,25517.45,25620.95,13.35,.05,19900029,1040.97,42.72,10.65,1.43
Nifty IT,17-10-2017,10946.85,11006.65,10910.4,10942.7,-18.9,-.17,16198904,802.91,17.74,3.98,2.16
Nifty Media,17-10-2017,3016.95,3024.05,2961.7,2970.1,-53.05,-1.75,19542884,508.05,38.65,5.92,.65
Nifty Metal,17-10-2017,3861.55,3875.35,3835.9,3868.15,12.7,.33,60787233,1357.3,18.78,1.78,3.86
Nifty MNC,17-10-2017,13590.2,13609.9,13532.25,13589.5,13.5,.1,20842083,1113.78,28.42,5.38,1.68
Nifty Pharma,17-10-2017,9683.35,9752.6,9638.85,9740.55,48,.5,12260869,890.17,47.89,4.42,.45
Nifty PSU Bank,17-10-2017,3039,3077.65,3033.1,3037.8,-1.3,-.04,41425797,664.44,36.17,1,.77
Nifty Realty,17-10-2017,285.25,289.4,283.85,288.25,2.55,.89,43559743,599.17,59.03,1.23,.45
Nifty India Consumption,17-10-2017,4608.6,4628.45,4595.15,4620.75,20.7,.45,94767840,3512.39,53.11,5.48,.87
Nifty Commodities,17-10-2017,3980.5,4001.5,3968.4,3997.25,17,.43,106054462,3627.21,19.25,2.11,2.85
Nifty Dividend Opportunities 50,17-10-2017,2555.35,2567.85,2548.65,2565.6,10.7,.42,185691670,5777.41,19.18,3.19,2.7
Nifty Infrastructure,17-10-2017,3388.4,3421.45,3385.7,3413.75,24.85,.73,157956286,2846.42,42.81,2.23,1.17
Nifty PSE,17-10-2017,4185.6,4220.7,4177,4212.3,22.75,.54,97837529,1937.13,14.75,1.95,4.02
Nifty Services Sector,17-10-2017,13297.4,13343.15,13267.95,13291.95,-11.8,-.09,202846042,6539.69,26.58,3.29,.76
Nifty50 Shariah,17-10-2017,-,-,-,2471.82,14.51,.59,22391778,1832.97,29.26,4.17,1.59
Nifty500 Shariah,17-10-2017,-,-,-,2977.24,16.97,.57,129496396,5599.08,32.83,4.78,1.06
Nifty Low Volatility 50,17-10-2017,-,-,-,9623.25,25.8,.27,116430859,6418.06,28.62,3.96,1.44
Nifty Alpha 50,17-10-2017,-,-,-,13448.08,173.06,1.3,238182375,5549.65,63.62,4.06,.61
Nifty High Beta 50,17-10-2017,-,-,-,2075.1,11.39,.55,331281976,5604.55,,1.15,.7
Nifty50 USD,17-10-2017,-,-,-,5461.2,-13.9,-.25,-,-,-,-,-
Nifty100 Equal Weight,17-10-2017,-,-,-,13847.84,54.82,.4,337577010,13510.37,28.98,3.11,1.49
Nifty100 Liquid 15,17-10-2017,4526.45,4561.15,4518.5,4530.85,6.7,.15,74064395,3257.58,21.26,2.17,1.51
Nifty CPSE,17-10-2017,2591.45,2607.4,2588.85,2596.65,0,0,30926737,768.88,12.79,2.01,4.58
Nifty50 Value 20,17-10-2017,4419.05,4430.75,4407.45,4417.2,.95,.02,113797256,5013.61,20.9,2.5,1.53
Nifty Midcap Liquid 15,17-10-2017,4024.1,4042.65,4010.3,4018.9,6.75,.17,24704299,893,30.12,2.3,.46
Nifty Shariah 25,17-10-2017,-,-,-,4128.82,17.98,.44,30599879,2412.17,32.82,4.67,1.38
India VIX,17-10-2017,11.31,11.7325,10.105,11.61,.3,2.65,-,-,-,-,-
Nifty Growth Sectors 15,17-10-2017,6263.7,6267.85,6230.9,6257.1,.35,.01,24433177,2017.4,33.34,7.22,.98
Nifty50 TR 1x Inverse,17-10-2017,375.7,376.25,374.8,375.45,-.05,-.01,-,-,-,-,-
Nifty50 TR 2x Leverage,17-10-2017,5416.9,5442.35,5401.3,5424.1,2.85,.05,-,-,-,-,-
Nifty50 PR 1x Inverse,17-10-2017,416.4,417,415.4,416.1,-.1,-.02,-,-,-,-,-
Nifty50 PR 2x Leverage,17-10-2017,4410.65,4431.35,4397.95,4416.5,2.3,.05,-,-,-,-,-
Nifty Quality 30,17-10-2017,2409.7,2416.7,2404,2414.2,4.5,.19,48977245,3257.03,26.79,5.92,1.79
Nifty 50 Arbitrage,17-10-2017,-,-,-,1669.08,.71,.04,-,-,-,-,-
NIFTY50 Equal Weight,17-10-2017,-,-,-,12798.11,36.28,.28,201782377,10422.81,26.7,3.36,1.47
NIFTY Alpha Quality Low-Volatility 30,17-10-2017,-,-,-,8633.15,34.22,.4,39644836,2991.19,27.04,6.03,1.53
NIFTY Alpha Quality Value Low-Volatility 30,17-10-2017,-,-,-,6695.44,9.75,.15,64924336,3211.02,20.67,3.85,2.53
Nifty Private Bank,17-10-2017,14011.45,14069.65,13936.25,13971.9,-31.8,-.23,93251931,2213.15,28.52,3.25,.12
Nifty Mahindra Group,17-10-2017,-,-,-,10049.5,9.09,.09,5268847,324.67,23.19,3.25,1.33
Nifty Full Smallcap 100,17-10-2017,-,-,-,4229.66,37.26,.89,213026354,3358.18,54.15,2.2,.42
Nifty Smallcap 250,17-10-2017,-,-,-,6453.64,48.97,.76,333655174,4637.88,76.73,2.29,.47
Nifty MidSmallcap 400,17-10-2017,-,-,-,6493.77,33.27,.51,613072375,10409.77,56.86,2.86,.49
Nifty Tata Group 25% Cap,17-10-2017,-,-,-,4828.54,.69,.01,26373407,1179.3,50.7,3.61,.94
Nifty Tata Group,17-10-2017,-,-,-,5320.81,6.35,.12,32851962,1321.35,34.25,4.71,1.27
Nifty100 Low Volatility 30,17-10-2017,-,-,-,7899.15,.8,.01,75702738,4576.32,24.87,4.11,1.58
Nifty Midcap 150,17-10-2017,-,-,-,6522.02,24.93,.38,279417201,5771.89,50.03,3.29,.5
NIFTY Quality Low-Volatility 30,17-10-2017,-,-,-,7558.1,9.33,.12,33187147,2806.93,27.8,6.62,1.37
NIFTY Alpha Low-Volatility 30,17-10-2017,-,-,-,10651.14,13.71,.13,84493935,3956.17,25.62,3.24,1.3
Nifty 50 Futures TR Index,17-10-2017,-,-,-,9796.5,-.47,0,-,-,-,-,-
Nifty 50 Futures Index,17-10-2017,-,-,-,3776.9,-.83,-.02,-,-,-,-,-
Nifty Full Midcap 100,17-10-2017,-,-,-,5963.66,29.38,.5,265196544,5400.1,54.32,2.98,.51
Nifty Aditya Birla Group,17-10-2017,-,-,-,4423.25,79.2,1.82,54974613,848.05,74.03,2.67,.32
Nifty Smallcap 50,17-10-2017,-,-,-,4398.03,38.58,.88,118931343,2472.72,40.91,1.99,.33
Nifty 8-13 yr G-Sec,17-10-2017,1728.93,1728.93,1725.45,1726.44,-2.16,-.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,17-10-2017,1651.2,1651.2,1646.68,1647.97,-2.93,-.18,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),17-10-2017,974.52,974.52,971.78,972.56,-1.97,-.2,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,17-10-2017,1811.26,1811.37,1809.9,1810.19,-.72,-.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,17-10-2017,1806.19,1806.19,1801.91,1802.8,-3.06,-.17,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,17-10-2017,1931.63,1931.63,1927.23,1927.62,-3.63,-.19,-,-,-,-,-
Nifty Composite G-sec Index,17-10-2017,1770.53,1770.53,1767.1,1768.06,-2.14,-.12,-,-,-,-,-
Nifty 1D Rate Index,17-10-2017,-,-,-,1638.22,.27,.02,-,-,-,-,-
