Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-05-2017,9436.65,9437.75,9372.55,9400.9,-21.5,-.23,159079418,9813.47,23.88,3.59,1.22
Nifty Next 50,12-05-2017,26852.8,26864.05,26546.1,26725.2,-124.45,-.46,139172004,4534.49,28.85,3.69,1.26
Nifty 100,12-05-2017,9799.25,9799.9,9726.55,9760.65,-26.05,-.27,298251422,14347.96,24.57,3.61,1.23
Nifty 200,12-05-2017,5149.35,5149.65,5106.8,5124.45,-18,-.35,522819922,18791.5,26.09,3.5,1.16
Nifty 500,12-05-2017,8343.15,8343.9,8271.95,8299.2,-31.8,-.38,832311250,22786.74,27.92,3.37,1.12
Nifty Midcap 50,12-05-2017,4709.1,4710.95,4637.5,4660.8,-38.65,-.82,139073421,3162.41,55.44,2.29,.76
Nifty Free Float Midcap 100,12-05-2017,18391.65,18401.55,18161.75,18240.4,-121,-.66,284751673,5714.03,36,2.55,1.27
Nifty Free Float Smallcap 100,12-05-2017,7625.8,7632.15,7522.45,7561.35,-44.85,-.59,199834641,2229.37,205.99,1.62,.71
Nifty50 Dividend Points,12-05-2017,-,-,-,2.44,0,-,-,-,-,-,-
Nifty Auto,12-05-2017,10453.3,10461.15,10359.65,10429.2,18.45,.18,25516557,1657.69,36.44,6.69,.73
Nifty Bank,12-05-2017,22840.4,22859.15,22578,22671.7,-146.75,-.64,96397424,4278.32,31.12,2.94,.66
Nifty Energy,12-05-2017,12056.2,12068.1,11977.1,12017.65,-19.35,-.16,28793790,1219.32,13.54,1.94,1.39
Nifty Financial Services,12-05-2017,9284.5,9292.85,9188.2,9232.7,-45.2,-.49,58661852,2640.29,26.05,3.49,.88
Nifty FMCG,12-05-2017,24063.15,24067.2,23864.45,23966.95,-58.9,-.25,10985862,761.81,40.49,12.82,1.53
Nifty IT,12-05-2017,10275.6,10378.8,10264.4,10367.3,111.2,1.08,14606048,1267.2,16.39,4.55,2.04
Nifty Media,12-05-2017,3277.05,3277.2,3203.9,3210.1,-69,-2.1,18806872,479.03,52.64,7.04,.61
Nifty Metal,12-05-2017,2925.55,2935.9,2889.1,2912.05,-3.3,-.11,58991443,1177.5,19.66,1.34,3.85
Nifty MNC,12-05-2017,11652.3,11659.35,11563.7,11616.65,-9.7,-.08,25387496,1130.77,34.39,7.29,1.09
Nifty Pharma,12-05-2017,10133.8,10148.7,10014.35,10121.4,-57.45,-.56,24389553,2168.83,36.38,4.83,.5
Nifty PSU Bank,12-05-2017,3767.35,3793.5,3700.1,3726.15,-23.7,-.63,85106184,1475.63,,1.21,.58
Nifty Realty,12-05-2017,268.3,270.4,262.75,269.5,1.65,.62,89244539,1121.52,53.27,1.19,.44
Nifty India Consumption,12-05-2017,4242.45,4245.1,4200.1,4222.6,-13.65,-.32,61413963,3083.39,34.25,5.37,1.03
Nifty Commodities,12-05-2017,3564.9,3565.3,3533,3549.95,-5.05,-.14,83138100,2609.39,17.85,2.04,2.04
Nifty Dividend Opportunities 50,12-05-2017,2382.4,2388.05,2370.25,2384.4,6.95,.29,114731619,3870.17,17.04,3.15,2.57
Nifty Infrastructure,12-05-2017,3282.05,3290.2,3263.1,3272.85,-9.95,-.3,95016624,1699.18,24.64,2.17,1.08
Nifty PSE,12-05-2017,4182.4,4193.85,4162.85,4178.7,4.05,.1,58523181,1134.75,13.47,2.04,2.97
Nifty Services Sector,12-05-2017,12260.6,12273.9,12169,12212.8,-36.7,-.3,140723316,6614.44,23.04,3.38,1.16
Nifty50 Shariah,12-05-2017,-,-,-,2191.72,-4.37,-.2,27078592,2772.75,21.03,3.33,1.1
Nifty500 Shariah,12-05-2017,-,-,-,2680.15,-11.88,-.44,132295687,6895.94,25.26,4.03,.94
Nifty Low Volatility 50,12-05-2017,-,-,-,9036.27,-16.65,-.18,76678524,5070.31,25.14,4.36,1.39
Nifty Alpha 50,12-05-2017,-,-,-,11480.59,-98.4,-.85,111131087,5282.62,23.53,2.95,1.02
Nifty High Beta 50,12-05-2017,-,-,-,2027.05,-15.25,-.75,356510266,8369.18,123.58,1.31,.86
Nifty50 USD,12-05-2017,-,-,-,5062.82,-8.01,-.16,-,-,-,-,-
Nifty100 Equal Weight,12-05-2017,-,-,-,12916.8,-53.95,-.42,298251422,14347.96,27.62,3.3,1.37
Nifty100 Liquid 15,12-05-2017,4070.95,4072.65,3992.55,4012.8,-46.05,-1.13,88622283,4206.65,21.77,2.27,.95
Nifty CPSE,12-05-2017,2685.25,2694.55,2668.75,2688.05,11.8,.44,27614663,674.33,12.31,2.27,3.55
Nifty50 Value 20,12-05-2017,4046.05,4053.45,4018.1,4031.15,-8.15,-.2,95622295,5533.63,17.94,2.51,1.69
Nifty Midcap Liquid 15,12-05-2017,3981.9,3984.4,3922.5,3940.75,-26.6,-.67,21852538,1162.08,36.17,2.6,.89
Nifty Shariah 25,12-05-2017,-,-,-,3721.51,-15.77,-.42,45520988,3964.88,25.81,3.87,.99
India VIX,12-05-2017,10.8375,10.8375,9.465,10.63,-.21,-1.94,-,-,-,-,-
Nifty Growth Sectors 15,12-05-2017,5841.25,5841.25,5786.15,5812.2,-15.5,-.27,18380754,1975.56,30.83,8.42,1.11
Nifty50 TR 1x Inverse,12-05-2017,401.7,404.4,401.65,403.2,1,.25,-,-,-,-,-
Nifty50 TR 2x Leverage,12-05-2017,4669.1,4669.35,4605.85,4633.85,-21.95,-.47,-,-,-,-,-
Nifty50 PR 1x Inverse,12-05-2017,441.4,444.4,441.4,443.05,1.05,.24,-,-,-,-,-
Nifty50 PR 2x Leverage,12-05-2017,3866.7,3866.9,3814.3,3837.45,-18.25,-.47,-,-,-,-,-
Nifty Quality 30,12-05-2017,2285.7,2287.5,2273.3,2285.75,6,.26,40537020,3516.85,24.21,6.84,1.76
Nifty100 Low Volatility 30,12-05-2017,-,-,-,7282.79,.24,0,44902197,3910.17,23.59,4.23,1.56
Nifty 50 Futures TR Index,12-05-2017,-,-,-,8853.2,-21.98,-.25,-,-,-,-,-
Nifty 50 Futures Index,12-05-2017,-,-,-,3508.16,-9.33,-.27,-,-,-,-,-
Nifty Tata Group 25% Cap,12-05-2017,-,-,-,4214.36,-5.65,-.13,18705540,945.51,35.48,2.46,1.01
NIFTY50 Equal Weight,12-05-2017,-,-,-,11760.89,-41.25,-.35,159079418,9813.47,24.4,3.17,1.26
Nifty Aditya Birla Group,12-05-2017,-,-,-,4338.19,-3.6,-.08,30251761,590.07,42.6,2.75,.34
Nifty Private Bank,12-05-2017,12604.15,12611.4,12443.25,12488.85,-108.6,-.86,79491145,3506.99,26.38,3.27,.69
Nifty Mahindra Group,12-05-2017,-,-,-,9466.27,-23.08,-.24,5793022,404.1,20.8,3.58,1.36
Nifty Full Smallcap 100,12-05-2017,-,-,-,4042.56,-34.84,-.85,202479670,2788.72,69.65,2.05,.67
Nifty Smallcap 250,12-05-2017,-,-,-,6070.66,-42.68,-.7,301598007,3745.72,108.92,2.2,.67
Nifty MidSmallcap 400,12-05-2017,-,-,-,6022.5,-47.85,-.79,534059828,8438.78,54.26,2.74,.72
Nifty Smallcap 50,12-05-2017,-,-,-,4238.71,-40.58,-.95,126818074,2111.89,63.12,2.08,.57
Nifty Tata Group,12-05-2017,-,-,-,4746.12,8.87,.19,24281168,1076.69,27.69,4.06,1.33
Nifty Full Midcap 100,12-05-2017,-,-,-,5584.88,-53.57,-.95,224568500,4443.54,46.79,2.86,.71
Nifty Midcap 150,12-05-2017,-,-,-,6003.69,-50.6,-.84,232461821,4693.06,42.88,3.15,.74
Nifty 50 Arbitrage,12-05-2017,-,-,-,1638.02,.48,.03,-,-,-,-,-
Nifty 8-13 yr G-Sec,12-05-2017,1674.01,1678.37,1674.01,1678.37,4.69,.28,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,12-05-2017,1595.64,1599.5,1594.85,1599.5,4.16,.26,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),12-05-2017,969.07,971.45,968.59,971.45,2.37,.24,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,12-05-2017,1732.03,1735.48,1732.03,1735.48,3.79,.22,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,12-05-2017,1736.79,1742.55,1736.79,1742.55,6.11,.35,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,12-05-2017,1831.36,1833.06,1831.36,1833.06,2.07,.11,-,-,-,-,-
Nifty Composite G-sec Index,12-05-2017,1709.54,1713.41,1709.54,1713.41,4.21,.25,-,-,-,-,-
Nifty 1D Rate Index,12-05-2017,-,-,-,1597.2,.25,.02,-,-,-,-,-
