Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-02-2017,8739,8783.95,8719.6,8778,53.3,.61,190277738,9695.63,23.08,3.33,1.26
Nifty Next 50,16-02-2017,23707.4,24126.25,23580.6,24084.1,410.5,1.73,128385591,3829.02,24.93,3.7,1.5
Nifty 100,16-02-2017,9004.65,9065.65,8979.95,9062.1,71.9,.8,318663329,13524.65,23.38,3.39,1.3
Nifty 200,16-02-2017,4695.6,4731.5,4682,4729.6,41.5,.89,520845400,17400.85,24.29,3.22,1.25
Nifty 500,16-02-2017,7543.3,7602.45,7522.45,7599.45,67.85,.9,874726081,20003.61,26.43,3.07,1.21
Nifty Midcap 50,16-02-2017,4012.85,4073.4,3989.5,4069.45,62.35,1.56,134227891,2620.26,33.15,1.85,1.04
Nifty Free Float Midcap 100,16-02-2017,15850.4,16120.6,15769.7,16095.7,261.85,1.65,280416036,4841.08,30.91,2.21,1.41
Nifty Free Float Smallcap 100,16-02-2017,6436.85,6520.2,6415.4,6514.1,99.05,1.54,235413958,1274.04,,1.28,.81
Nifty50 Dividend Points,16-02-2017,-,-,-,97.88,0,-,-,-,-,-,-
Nifty Auto,16-02-2017,9559.1,9698.25,9518.3,9686.35,163,1.71,35829295,2080.92,34.64,6.23,.78
Nifty Bank,16-02-2017,20243.25,20295.55,20088.2,20243.7,80,.4,81485552,2495.9,29.24,2.58,.75
Nifty Energy,16-02-2017,10660.75,10754.55,10641.7,10746.1,97.35,.91,31080138,1410.38,12.19,1.73,1.55
Nifty Financial Services,16-02-2017,8166.3,8183.3,8116.35,8176.65,29.3,.36,66093909,2499.31,23.48,3.09,1
Nifty FMCG,16-02-2017,22547.75,22602.35,22334.75,22379.7,-294.7,-1.3,21205174,1101.6,37.74,11.97,1.64
Nifty IT,16-02-2017,10488.95,10640.5,10488.95,10628.05,200.4,1.92,16900137,1657.59,16.78,4.68,1.98
Nifty Media,16-02-2017,2976.15,2999.75,2946.6,2992,-1.4,-.05,13955840,352.22,52.12,6.62,.63
Nifty Metal,16-02-2017,3015.95,3080.05,2981.95,3075.75,64.5,2.14,83283532,1472.54,27.63,1.34,3.48
Nifty MNC,16-02-2017,10526,10676.2,10507.95,10669.25,155.7,1.48,32678784,1616.12,31.19,7.26,1.09
Nifty Pharma,16-02-2017,10157.5,10436.85,10105.5,10407.75,270.1,2.66,24394827,1801.19,36.7,4.98,.49
Nifty PSU Bank,16-02-2017,3332.4,3332.5,3273.8,3283.95,24.15,.74,64358604,1168.23,,1.04,.67
Nifty Realty,16-02-2017,184.9,189.5,184.55,188.5,3.45,1.86,56735564,350.08,44.48,.84,.63
Nifty India Consumption,16-02-2017,3869.8,3895.3,3864.25,3891.95,16.45,.42,60053922,2671.26,31.29,4.96,1.12
Nifty Commodities,16-02-2017,3322.85,3359.75,3305.4,3357,37.25,1.12,129654931,3236.67,17.55,1.93,2.1
Nifty Dividend Opportunities 50,16-02-2017,2256.6,2269.95,2251,2268.5,17.95,.8,149628896,4636.61,16.52,3,2.68
Nifty Infrastructure,16-02-2017,2999.4,3013.9,2979.25,3006.2,4.2,.14,92673450,1372.77,22.18,2,1.12
Nifty PSE,16-02-2017,4005.9,4031.6,3985.1,4026.35,19.9,.5,83833831,1490.33,13.39,1.98,3.05
Nifty Services Sector,16-02-2017,11316.15,11384.3,11291,11372.65,91.55,.81,128218081,5247.39,21.52,3.13,1.24
Nifty50 Shariah,16-02-2017,-,-,-,1992.6,23.48,1.19,33602829,3370.2,20.32,3,1.15
Nifty500 Shariah,16-02-2017,-,-,-,2411.06,29.69,1.25,129926285,6742.06,22.91,3.63,1.03
Nifty Low Volatility 50,16-02-2017,-,-,-,8359.42,61.44,.74,108427948,5858.46,23.35,4.13,1.44
Nifty Alpha 50,16-02-2017,-,-,-,10182.64,221.81,2.23,121525131,4006.41,20.71,2.6,1.15
Nifty High Beta 50,16-02-2017,-,-,-,1701.25,32.49,1.95,312301205,5840.86,105.69,1.08,1.04
Nifty50 USD,16-02-2017,-,-,-,4543.27,25.73,.57,-,-,-,-,-
Nifty100 Equal Weight,16-02-2017,-,-,-,11978.57,143.36,1.21,318663329,13524.65,27.38,3.14,1.4
Nifty100 Liquid 15,16-02-2017,3701.45,3727.8,3675.25,3725.85,48.5,1.32,82674275,3512.71,26.52,2.36,.8
Nifty CPSE,16-02-2017,2524.65,2543.1,2511.4,2539.05,17.35,.69,24580632,645.86,11.67,2.16,3.77
Nifty50 Value 20,16-02-2017,3824.3,3843.35,3810.2,3840.25,36.25,.95,97119425,4742.83,17.24,2.37,1.76
Nifty Midcap Liquid 15,16-02-2017,3373.85,3431.2,3358.45,3421.8,55.6,1.65,27857097,963.26,20.08,1.8,1.52
Nifty Shariah 25,16-02-2017,-,-,-,3446.34,36.47,1.07,41548913,3892.95,24.62,3.6,1.07
India VIX,16-02-2017,14.2125,14.2125,11.4375,13.73,-.48,-3.39,-,-,-,-,-
Nifty Growth Sectors 15,16-02-2017,5398.15,5431.3,5393.15,5426.6,41.65,.77,31861881,3269.64,22.89,6.9,1.6
Nifty50 TR 1x Inverse,16-02-2017,429.2,430.1,427,427.3,-2.55,-.59,-,-,-,-,-
Nifty50 TR 2x Leverage,16-02-2017,4051.55,4093.05,4034.2,4087.65,49.35,1.22,-,-,-,-,-
Nifty50 PR 1x Inverse,16-02-2017,470.75,471.75,468.35,468.65,-2.8,-.59,-,-,-,-,-
Nifty50 PR 2x Leverage,16-02-2017,3368.1,3402.65,3353.7,3398.15,40.45,1.2,-,-,-,-,-
Nifty Quality 30,16-02-2017,2186.1,2207.1,2186.1,2205.8,21.35,.98,62103338,4837.82,23.58,6.65,1.81
Nifty 50 Futures TR Index,16-02-2017,-,-,-,8209.13,43,.53,-,-,-,-,-
Nifty 50 Arbitrage,16-02-2017,-,-,-,1623.63,1.25,.08,-,-,-,-,-
Nifty 50 Futures Index,16-02-2017,-,-,-,3301.99,16.72,.51,-,-,-,-,-
Nifty Aditya Birla Group,16-02-2017,-,-,-,3974.73,51.63,1.32,19885066,528.62,34.06,2.49,.37
Nifty100 Low Volatility 30,16-02-2017,-,-,-,6537.4,41.6,.64,65834383,4159.07,23.08,4.07,1.53
Nifty Full Midcap 100,16-02-2017,-,-,-,4933.33,75.67,1.56,202182071,3876.2,35.05,2.33,.87
