Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-09-2017,9814.3,9854,9775.35,9788.6,19.65,.2,202350211,11087.11,25.43,3.35,1.17
Nifty Next 50,29-09-2017,27346.75,27736.1,27322.35,27558.9,342.4,1.26,129597343,3433.16,31.62,3.23,1.18
Nifty 100,29-09-2017,10154.8,10210.35,10128.15,10143.9,36,.36,334697879,14581.22,26.32,3.33,1.17
Nifty 200,29-09-2017,5316.95,5347.95,5304.5,5312.7,20.65,.39,590822355,18844.77,28.03,3.28,1.09
Nifty 500,29-09-2017,8597.8,8653.5,8586.5,8600,42.9,.5,995209534,23078.52,29.58,3.18,1.03
Nifty Midcap 50,29-09-2017,4682.35,4730.25,4677.8,4687.5,28.85,.62,177538983,2849.48,83.47,2.33,.6
Nifty Free Float Midcap 100,29-09-2017,18032.35,18219.15,18022.4,18107.95,166.65,.93,292706076,5325.69,42.43,2.56,1.09
Nifty Free Float Smallcap 100,29-09-2017,7535.4,7636.9,7534.75,7584.5,103.95,1.39,285873201,1800.48,75.12,1.58,.72
Nifty50 Dividend Points,29-09-2017,-,-,-,85.02,0,-,-,-,-,-,-
Nifty Auto,29-09-2017,10722.95,10857.65,10712.85,10811.25,127.6,1.19,47321919,2195.96,41.91,5.79,.58
Nifty Bank,29-09-2017,24114,24227.45,24004.8,24053,44.85,.19,71703679,2472.66,27.41,2.8,.19
Nifty Energy,29-09-2017,12840.1,12883.3,12748.15,12772.65,50.7,.4,66284497,2414.94,15.14,1.81,1.92
Nifty Financial Services,29-09-2017,9959.15,10027.85,9916.15,9939.35,21.4,.22,52265954,2821.33,28.46,3.38,.27
Nifty FMCG,29-09-2017,24834.05,24838.6,24427.3,24480.8,-243.85,-.99,23382308,1107.11,40.83,12.53,1.5
Nifty IT,29-09-2017,10543.4,10576.95,10454.05,10475.35,-46.55,-.44,14386793,828.03,16.95,3.81,2.25
Nifty Media,29-09-2017,2976.25,3007.85,2970.35,2983.6,21.3,.72,12875617,337.73,38.76,5.98,.65
Nifty Metal,29-09-2017,3525.35,3569.95,3520.8,3550.3,48.75,1.39,52349026,1156.96,17.24,1.63,4.21
Nifty MNC,29-09-2017,13155.35,13210.75,13101.3,13125.55,34.1,.26,41123973,1589.02,27.45,5.19,1.74
Nifty Pharma,29-09-2017,9131.1,9245.3,9112,9172.6,61.05,.67,18972122,1560.41,45.1,4.23,.49
Nifty PSU Bank,29-09-2017,3065.35,3076.5,3035.1,3042.1,-.1,0,40124969,667.24,36.22,1,.77
Nifty Realty,29-09-2017,268.85,275.6,268.15,273.5,7.05,2.65,61381655,758.35,58.99,1.16,.48
Nifty India Consumption,29-09-2017,4388.8,4415.95,4377.35,4390.65,17.3,.4,52785203,2833.08,50.7,5.53,.93
Nifty Commodities,29-09-2017,3735.3,3777.75,3732.65,3751.2,33.55,.9,94179630,3339.09,18.1,2,3.04
