Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-10-2017,9893.3,9895.4,9831.05,9859.5,70.9,.72,167833406,9698.55,25.61,3.37,1.16
Nifty Next 50,03-10-2017,27837.4,27918.15,27734.45,27819.45,260.55,.95,123702553,3102.33,31.92,3.26,1.17
Nifty 100,03-10-2017,10252.9,10255.75,10194.7,10221.75,77.85,.77,294966980,12881.11,26.52,3.36,1.16
Nifty 200,03-10-2017,5368.9,5370.3,5339.25,5352.95,40.25,.76,565162935,16857.8,28.24,3.3,1.08
Nifty 500,03-10-2017,8689.75,8691.9,8640.8,8662.4,62.4,.73,850197251,20241.86,29.8,3.21,1.02
Nifty Midcap 50,03-10-2017,4731.55,4750.65,4705.15,4723.65,36.15,.77,209174522,2520.35,84.03,2.35,.6
Nifty Free Float Midcap 100,03-10-2017,18282.75,18323.15,18147.6,18201.15,93.2,.51,314329685,4885.01,42.64,2.57,1.08
Nifty Free Float Smallcap 100,03-10-2017,7668.4,7678.75,7608.8,7630.85,46.35,.61,189048770,1609.83,75.58,1.59,.72
Nifty50 Dividend Points,03-10-2017,-,-,-,85.02,0,-,-,-,-,-,-
Nifty Auto,03-10-2017,11059.65,11069.2,10880.2,10903.75,92.5,.86,47570944,2334.28,42.26,5.84,.58
Nifty Bank,03-10-2017,24200.6,24226.8,24007.25,24103.4,50.4,.21,66828025,2261.64,27.46,2.81,.19
Nifty Energy,03-10-2017,12962,12967.25,12852.35,12945.25,172.6,1.35,55131165,1990.02,15.35,1.83,1.89
Nifty Financial Services,03-10-2017,9997.2,10012.35,9928.25,9999.8,60.45,.61,49172960,2739.19,28.63,3.4,.27
Nifty FMCG,03-10-2017,24764.9,24806.45,24547.35,24747.55,266.75,1.09,20016612,995.25,41.26,12.66,1.48
Nifty IT,03-10-2017,10534.45,10568.5,10507.55,10546.1,70.75,.68,15039017,837.23,17.06,3.83,2.24
