Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-04-2017,9135.35,9225.4,9130.55,9217.95,98.55,1.08,172908048,9720.75,23.41,3.52,1.25
Nifty Next 50,24-04-2017,25887.45,26083.4,25845.3,26062.35,216.7,.84,118866823,2849.86,28.19,3.6,1.29
Nifty 100,24-04-2017,9479.9,9568.35,9476.3,9562.1,98.5,1.04,291774871,12570.61,24.08,3.53,1.25
Nifty 200,24-04-2017,4980.95,5025.1,4979.3,5021.95,50.85,1.02,595178177,17539.83,25.54,3.43,1.19
Nifty 500,24-04-2017,8075.2,8142.45,8072.8,8137.35,79.65,.99,1066423363,22612.23,27.34,3.31,1.14
Nifty Midcap 50,24-04-2017,4522.85,4550.7,4515.1,4547.35,41.9,.93,217855724,3272.95,51.64,2.24,.78
Nifty Free Float Midcap 100,24-04-2017,17855.4,17931.3,17847.7,17910.25,109.9,.62,439553938,6546.15,34.79,2.5,1.3
Nifty Free Float Smallcap 100,24-04-2017,7368.35,7434.1,7362.3,7431.45,87.45,1.19,251053574,2397.25,202.45,1.59,.72
Nifty50 Dividend Points,24-04-2017,-,-,-,1.66,0,-,-,-,-,-,-
Nifty Auto,24-04-2017,9887.95,9988,9870.7,9978.2,119.4,1.21,34754716,1433.28,34.87,6.4,.76
Nifty Bank,24-04-2017,21591.9,21884.85,21578.65,21857.4,305.95,1.42,84637572,3426.83,30.01,2.84,.69
Nifty Energy,24-04-2017,12235.3,12340.4,12195.55,12273.15,79.35,.65,30523561,1604.75,13.83,1.98,1.36
Nifty Financial Services,24-04-2017,8830.45,8962.75,8824.5,8953.7,136.95,1.55,71311858,3382.96,25.29,3.39,.91
Nifty FMCG,24-04-2017,23346.9,23390.55,23084.8,23344.65,114.85,.49,12058743,536.46,39.43,12.49,1.57
Nifty IT,24-04-2017,9979.8,10070.95,9938.6,10058.35,50.25,.5,10060234,827.69,15.9,4.41,2.1
Nifty Media,24-04-2017,3279.1,3284.3,3238.25,3247.4,-19,-.58,23774055,403.83,53.25,7.12,.6
Nifty Metal,24-04-2017,2917.35,2936.3,2893.25,2925.7,20.45,.7,61584753,1174.29,19.9,1.34,3.76
Nifty MNC,24-04-2017,10926.65,11005.05,10893.8,10990.1,110.15,1.01,39197713,1153.43,32.52,6.9,1.15
Nifty Pharma,24-04-2017,10175.7,10212.95,10103.25,10177.75,-30.75,-.3,12693426,970.33,36.58,4.86,.5
Nifty PSU Bank,24-04-2017,3489.8,3537.95,3466.85,3523,49.9,1.44,50809832,904.32,,1.14,.61
Nifty Realty,24-04-2017,253.4,262.45,253.35,258.55,6.05,2.4,146266965,1895.01,51.11,1.14,.46
Nifty India Consumption,24-04-2017,4001.6,4013.25,3983.15,4010.6,21.05,.53,38352423,1535.11,32.53,5.1,1.09
Nifty Commodities,24-04-2017,3506.55,3551.7,3505.35,3542.6,46.85,1.34,95943748,3653.63,17.81,2.04,2.04
Nifty Dividend Opportunities 50,24-04-2017,2325.15,2335.5,2318.65,2333.35,12.55,.54,162899198,3908.59,16.68,3.08,2.62
Nifty Infrastructure,24-04-2017,3209.1,3240.15,3206.75,3237.7,40.75,1.27,166019313,1929.31,24,2.14,1.09
Nifty PSE,24-04-2017,4183.85,4191.6,4163.6,4183.2,12.85,.31,67281361,1314.28,13.47,2.05,2.96
Nifty Services Sector,24-04-2017,11751.45,11882.3,11743,11875.2,132.1,1.12,118070417,5301.42,22.41,3.28,1.19
Nifty50 Shariah,24-04-2017,-,-,-,2158.2,21.22,.99,40166528,3542.35,20.71,3.28,1.11
Nifty500 Shariah,24-04-2017,-,-,-,2635.06,21.01,.8,153911358,6353.45,24.82,3.96,.96
Nifty Low Volatility 50,24-04-2017,-,-,-,8838.63,89.77,1.03,125844482,6146.68,24.58,4.27,1.42
Nifty Alpha 50,24-04-2017,-,-,-,11189.82,102.31,.92,162983284,4812.34,22.47,2.88,1.05
Nifty High Beta 50,24-04-2017,-,-,-,1992.18,34.66,1.77,501175907,8606.64,122.17,1.29,.87
Nifty50 USD,24-04-2017,-,-,-,4956.29,63.91,1.31,-,-,-,-,-
Nifty100 Equal Weight,24-04-2017,-,-,-,12628.51,109.74,.88,291774871,12570.61,27.02,3.22,1.4
Nifty100 Liquid 15,24-04-2017,3883.2,3923.25,3866.5,3917.95,48.45,1.25,78725520,3161.03,21.3,2.21,.97
Nifty CPSE,24-04-2017,2655.6,2664.65,2642.9,2662.4,17.4,.66,34889279,863.62,12.19,2.25,3.59
Nifty50 Value 20,24-04-2017,3916.25,3945.7,3905.55,3938.65,26.75,.68,90812549,4359.25,17.52,2.45,1.73
Nifty Midcap Liquid 15,24-04-2017,3890.05,3924.9,3872.2,3920.3,48.45,1.25,20475087,1085.56,33.25,2.58,.89
Nifty Shariah 25,24-04-2017,-,-,-,3645.17,32.51,.9,35848371,3470.19,25.28,3.79,1.01
India VIX,24-04-2017,11.4225,11.855,10.9675,11.63,.2,1.77,-,-,-,-,-
Nifty Growth Sectors 15,24-04-2017,5551.1,5562.4,5515.4,5555.9,22.65,.41,13624115,1140.36,29.47,8.05,1.16
Nifty50 TR 1x Inverse,24-04-2017,413.9,414.1,409.8,410.1,-4.3,-1.04,-,-,-,-,-
Nifty50 TR 2x Leverage,24-04-2017,4390.3,4476.45,4385.9,4469.6,92.4,2.11,-,-,-,-,-
Nifty50 PR 1x Inverse,24-04-2017,454.75,455,450.25,450.65,-4.65,-1.02,-,-,-,-,-
Nifty50 PR 2x Leverage,24-04-2017,3636.4,3707.75,3632.75,3702.1,76.55,2.11,-,-,-,-,-
Nifty Quality 30,24-04-2017,2204.25,2218.4,2196.8,2216,12.55,.57,38706836,2668.34,23.47,6.63,1.82
Nifty Private Bank,24-04-2017,11881.9,12038.25,11873.7,12011.9,149.1,1.26,111059432,2967.37,25.37,3.14,.72
Nifty Mahindra Group,24-04-2017,-,-,-,8981.57,23.39,.26,5633697,262.49,19.74,3.4,1.44
Nifty Full Midcap 100,24-04-2017,-,-,-,5486.58,48.52,.89,303403306,4969.22,45.04,2.82,.72
Nifty Smallcap 50,24-04-2017,-,-,-,4120.31,44.27,1.09,184676314,2853.32,61.38,2.02,.59
Nifty 50 Arbitrage,24-04-2017,-,-,-,1635.55,.39,.02,-,-,-,-,-
Nifty Aditya Birla Group,24-04-2017,-,-,-,4221.69,120.7,2.94,16026902,757.28,41.46,2.68,.34
Nifty Smallcap 250,24-04-2017,-,-,-,5979.51,53.45,.9,463230635,4796.68,106.36,2.17,.68
Nifty100 Low Volatility 30,24-04-2017,-,-,-,6830.12,68.54,1.01,53266420,4758.17,23.08,4.14,1.59
NIFTY50 Equal Weight,24-04-2017,-,-,-,11492.65,118.96,1.05,172908048,9720.75,23.84,3.1,1.29
Nifty MidSmallcap 400,24-04-2017,-,-,-,5922.95,47.1,.8,774648492,10041.63,52.64,2.7,.73
Nifty Midcap 150,24-04-2017,-,-,-,5899.6,43.82,.75,311417857,5244.94,41.51,3.1,.75
Nifty Tata Group 25% Cap,24-04-2017,-,-,-,4246.43,23.54,.56,21842870,1024.03,34.21,2.48,1
Nifty 50 Futures TR Index,24-04-2017,-,-,-,8667.3,96.64,1.13,-,-,-,-,-
Nifty 50 Futures Index,24-04-2017,-,-,-,3445.4,36.65,1.08,-,-,-,-,-
Nifty Tata Group,24-04-2017,-,-,-,4740.14,30.24,.64,27722267,1198.14,26.6,4.06,1.34
Nifty Full Smallcap 100,24-04-2017,-,-,-,3956.27,37.46,.96,337786274,3779.35,68.18,2.01,.68
Nifty 8-13 yr G-Sec,24-04-2017,1671.3,1671.35,1668.7,1669.68,-1.29,-.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,24-04-2017,1592.6,1592.6,1589.55,1590.05,-2.25,-.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),24-04-2017,970.55,970.55,968.7,969,-1.58,-.16,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,24-04-2017,1731.25,1731.25,1729.65,1730.1,-.79,-.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,24-04-2017,1737.3,1738.65,1735.35,1736.59,-.37,-.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,24-04-2017,1820.9,1828.3,1820.9,1828.3,7.77,.43,-,-,-,-,-
Nifty Composite G-sec Index,24-04-2017,1707.55,1707.55,1705.45,1706.17,-1.02,-.06,-,-,-,-,-
Nifty 1D Rate Index,24-04-2017,-,-,-,1592.52,.79,.05,-,-,-,-,-
