Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-12-2017,10088.8,10104.2,10033.35,10044.1,-74.15,-.73,171208366,9598.82,25.7,3.39,1.13
Nifty Next 50,06-12-2017,29436.3,29504.85,29188.75,29219.65,-292,-.99,109311120,2915.11,35.83,3.42,1.06
Nifty 100,06-12-2017,10511.1,10526.4,10449.95,10459.7,-81.6,-.77,281613222,12538.81,26.99,3.39,1.12
Nifty 200,06-12-2017,5548.45,5556.8,5515,5519.1,-43.75,-.79,589477763,17165,29.02,3.35,1.03
Nifty 500,06-12-2017,9034.85,9050.95,8981.95,8988.55,-68.05,-.75,889910341,21580.34,30.88,3.28,.97
Nifty Midcap 50,06-12-2017,5151.5,5177.6,5106.85,5113.75,-42.2,-.82,215663764,2980.54,100.62,2.46,.49
Nifty Free Float Midcap 100,06-12-2017,19713.6,19775.2,19537.15,19551.95,-203.95,-1.03,339765154,5169.1,50.13,2.73,.93
Nifty Free Float Smallcap 100,06-12-2017,8489.2,8559.8,8442.05,8450.65,-41.95,-.49,175146090,2231.54,97.81,1.77,.57
Nifty50 Dividend Points,06-12-2017,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,06-12-2017,11070.8,11088.2,11003.95,11020.75,-79.8,-.72,28395831,1706.74,39.26,5.92,.56
Nifty Bank,06-12-2017,25066.3,25077.45,24813.6,24851.8,-273.05,-1.09,72791908,2305.27,28.68,2.89,.19
Nifty Energy,06-12-2017,13897.35,14024.15,13879.85,13965.05,23,.16,45125693,1927.05,15.93,1.96,1.76
Nifty Financial Services,06-12-2017,10224.1,10225.65,10104.55,10119.25,-132,-1.29,52824954,2984.56,29.35,3.44,.26
Nifty FMCG,06-12-2017,25655.15,25713.5,25574.45,25622.15,-73.5,-.29,19179639,1113.01,41.67,10.61,1.51
Nifty IT,06-12-2017,11024.55,11099.05,11006.2,11074.9,49.5,.45,26426388,1170.9,17.48,4.02,2.26
Nifty Media,06-12-2017,3278.85,3302.55,3266.05,3278.35,-13.35,-.41,34857995,425.98,41.02,6.3,.45
Nifty Metal,06-12-2017,3556.85,3559.3,3521.45,3530.75,-70.4,-1.95,59467037,1349.21,15.82,1.62,3.47
Nifty MNC,06-12-2017,13544.7,13613.3,13500.2,13587.8,.35,0,31845726,1611.02,27.18,5.37,1.79
Nifty Pharma,06-12-2017,9047.85,9063.25,8923.55,8938.2,-104.95,-1.16,9626888,652.72,43.77,3.91,.44
Nifty PSU Bank,06-12-2017,3807.75,3811.45,3741.9,3751.75,-80.55,-2.1,64404381,1272.75,95.43,1.23,.63
Nifty Realty,06-12-2017,315.35,319.5,314.35,315.15,-1.05,-.33,41151076,563.45,58.61,1.41,.06
Nifty India Consumption,06-12-2017,4764.05,4770.5,4746.15,4754.35,-18.15,-.38,47147993,2813.7,56.71,5.62,.85
Nifty Commodities,06-12-2017,3842.65,3848.9,3816.65,3822.9,-40.55,-1.05,97733133,3539.16,17.47,2.03,2.74
Nifty Dividend Opportunities 50,06-12-2017,2512.85,2515.2,2502.55,2505,-13.8,-.55,123608382,3630.36,18.41,3.15,2.63
Nifty Infrastructure,06-12-2017,3443.5,3461,3410.4,3415.45,-41.1,-1.19,138561289,1825.54,60.99,2.25,1.31
Nifty PSE,06-12-2017,4154.9,4167.9,4121.3,4126.95,-40.15,-.96,70731766,1308.62,14.04,1.93,3.76
Nifty Services Sector,06-12-2017,13320.4,13343.7,13222.1,13237.9,-115.15,-.86,118394042,5315.85,26.87,3.27,.76
Nifty50 Shariah,06-12-2017,-,-,-,2390.99,-6.67,-.28,31228414,2163.94,23.68,3.58,1.78
Nifty500 Shariah,06-12-2017,-,-,-,3003.4,-12.25,-.41,129603985,5418.33,29.54,4.35,1.15
Nifty Low Volatility 50,06-12-2017,-,-,-,9561.72,-63.5,-.66,96223776,6386.9,29.67,3.9,1.48
Nifty Alpha 50,06-12-2017,-,-,-,12954.69,-114.57,-.88,158318876,3839.33,37.24,3.31,.88
Nifty High Beta 50,06-12-2017,-,-,-,2125.34,-35.72,-1.65,389803987,5197.89,,1.18,.59
Nifty50 USD,06-12-2017,-,-,-,5393.73,-50.86,-.93,-,-,-,-,-
Nifty100 Equal Weight,06-12-2017,-,-,-,13703.21,-137.33,-.99,281613222,12538.81,29.12,3.07,1.49
Nifty100 Liquid 15,06-12-2017,4349.8,4350.75,4308.25,4314,-68.2,-1.56,81466687,2994.63,19.55,2.06,1.57
Nifty CPSE,06-12-2017,2570.65,2582.3,2553.8,2557.1,-20.9,-.81,24704466,597.93,12.67,1.98,4.26
Nifty50 Value 20,06-12-2017,4538.7,4556.2,4528.3,4539.65,-14.05,-.31,90433712,4590.88,21.63,2.57,1.43
