Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-01-2017,8202.65,8218.5,8180.9,8190.5,-1.75,-.02,136476345,6543.13,21.94,3.11,1.35
Nifty Next 50,04-01-2017,21821.2,21866.1,21681.35,21724.85,-28.6,-.13,106773055,3099.02,25.54,3.34,1.67
Nifty 100,04-01-2017,8424.45,8440.5,8397.95,8407.9,-3.3,-.04,243249400,9642.15,22.46,3.14,1.4
Nifty 200,04-01-2017,4385.7,4395.2,4373.05,4377.85,-.3,-.01,406304691,13078.57,23.39,2.98,1.35
Nifty 500,04-01-2017,7042.25,7058.6,7024.2,7030.75,2,.03,800039712,15722.25,25.5,2.84,1.31
Nifty Midcap 50,04-01-2017,3730.4,3748.75,3712.6,3720.75,1.75,.05,104409033,1931.03,33.17,1.69,1.13
Nifty Free Float Midcap 100,04-01-2017,14653.55,14746.2,14648.15,14681.25,71.4,.49,217390176,4151.55,29.69,2.01,1.54
Nifty Free Float Smallcap 100,04-01-2017,5973.35,6020.3,5973.35,6003.15,49.25,.83,268761379,1470.42,,1.18,.88
Nifty50 Dividend Points,04-01-2017,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,04-01-2017,9336.6,9400.25,9304.8,9330.9,30.6,.33,27643350,1406.31,33.14,6,.81
Nifty Bank,04-01-2017,18037.45,18092.85,17868.9,17891,-144.6,-.8,50508161,1615.85,26.86,2.28,.84
Nifty Energy,04-01-2017,10445.35,10448,10331.45,10346.85,-84.2,-.81,33883744,1181.48,12.33,1.67,1.61
Nifty Financial Services,04-01-2017,7325.1,7336.75,7255.85,7264.1,-54.75,-.75,42114287,1939.03,20.51,2.75,1.12
Nifty FMCG,04-01-2017,20862.15,21014.6,20676.75,20935.25,71.1,.34,16645373,672.57,35.53,11.2,1.75
Nifty IT,04-01-2017,10368.15,10517.55,10364,10496.9,134.65,1.3,11978446,1004.99,16.79,4.63,2
Nifty Media,04-01-2017,2681.1,2695.45,2653.4,2669.55,4.45,.17,11386721,287.78,44.9,5.91,.7
Nifty Metal,04-01-2017,2729.45,2749.4,2707.05,2711.5,-3.45,-.13,44183613,782,39.29,1.17,3.87
