Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-08-2017,9712.15,9771.65,9685.55,9710.8,-109.45,-1.11,294732998,13435.56,24.8,3.43,.99
Nifty Next 50,11-08-2017,26519.65,27169.75,26343.45,26873.85,-21.2,-.08,161200250,4688.6,28.8,3.73,1.22
Nifty 100,11-08-2017,10017.7,10107.4,10007.95,10037.15,-96.7,-.95,455933248,18124.17,25.35,3.47,1.02
Nifty 200,11-08-2017,5215.9,5269.7,5205.95,5230.4,-47.5,-.9,817549343,23951.13,26.57,3.35,.98
Nifty 500,11-08-2017,8395.4,8487.75,8371.2,8427.7,-70.05,-.82,1413559104,29046.37,28.22,3.23,.94
Nifty Midcap 50,11-08-2017,4453.65,4551.75,4399.1,4490.45,-24.5,-.54,227485974,4140.53,62.7,2.17,.68
Nifty Free Float Midcap 100,11-08-2017,17213.7,17537.65,17056.15,17360.75,-102.1,-.58,422839992,7223.81,30.6,2.36,1.27
Nifty Free Float Smallcap 100,11-08-2017,7029.8,7227.05,6938.5,7166.25,-2.75,-.04,449766861,2946.66,90.98,1.54,.73
Nifty50 Dividend Points,11-08-2017,-,-,-,76.25,0,-,-,-,-,-,-
Nifty Auto,11-08-2017,10493.35,10549.4,10366.8,10457.75,-148.75,-1.4,53544739,2741.86,38.25,6.52,.76
Nifty Bank,11-08-2017,23958.25,24191.2,23868.3,23985.75,-231.6,-.96,157833300,4723.82,26.84,2.76,.19
Nifty Energy,11-08-2017,12576.6,12803.65,12571.25,12659.1,-145.85,-1.14,47758608,1944.95,14.14,1.87,1.03
Nifty Financial Services,11-08-2017,9806.6,9910.25,9787.9,9837.35,-85.8,-.86,131057151,5022.58,27.7,3.33,.31
Nifty FMCG,11-08-2017,24739.95,24959.6,24665.45,24762.55,-206.7,-.83,27501558,1230.56,41.35,12.93,1.49
Nifty IT,11-08-2017,10623.65,10718.15,10587.7,10647.05,-15.3,-.14,15965456,1001.16,17.31,4.2,2.03
Nifty Media,11-08-2017,2880.95,2914.85,2848.8,2872.8,-37.45,-1.29,15135378,427.66,38.22,6.32,.67
Nifty Metal,11-08-2017,3286.1,3311.3,3193.65,3216.6,-112.05,-3.37,90949009,2140.97,15,1.76,3.37
Nifty MNC,11-08-2017,12696.7,12751.8,12520.75,12571.55,-275.9,-2.15,38312272,1720.27,26.2,7.37,1.01
Nifty Pharma,11-08-2017,8445.25,8604.8,8314.5,8521.35,8.15,.1,28479070,1912.77,34.16,4.07,.6
Nifty PSU Bank,11-08-2017,3420.25,3518.8,3266,3293.35,-168,-4.85,142514791,2869.85,33.79,1.08,.71
Nifty Realty,11-08-2017,253.65,260.75,250.9,254.9,-2.4,-.93,121902590,994.42,59.08,1.15,.47
Nifty India Consumption,11-08-2017,4391.55,4407.85,4363.9,4375.6,-56.75,-1.28,70605659,3127.32,52.31,5.39,1.02
Nifty Commodities,11-08-2017,3633.4,3670.1,3606.4,3621.15,-57.4,-1.56,124514704,4161.73,16.21,2.1,2.01
Nifty Dividend Opportunities 50,11-08-2017,2400.5,2428.8,2392.35,2411.6,-14.4,-.59,207635366,5366.03,17.02,3.16,2.57
Nifty Infrastructure,11-08-2017,3238.4,3271.35,3234.2,3257.2,-32.95,-1,146529021,1786.89,47.64,2.16,1.08
Nifty PSE,11-08-2017,3896.7,3981.2,3889.75,3947.9,-14.8,-.37,112281226,1992.64,12.9,1.93,3.14
Nifty Services Sector,11-08-2017,12824.6,12950.5,12810.2,12888.9,-76.95,-.59,211306404,7828.53,25.31,3.22,.79
Nifty50 Shariah,11-08-2017,-,-,-,2299.41,-25.25,-1.09,40483898,3862.94,21.11,3.28,.97
Nifty500 Shariah,11-08-2017,-,-,-,2738.82,-19.15,-.69,215530745,8494.68,24.97,3.91,.86
Nifty Low Volatility 50,11-08-2017,-,-,-,9123.65,-62.72,-.68,110091223,5873.6,25.7,3.7,1.47
Nifty Alpha 50,11-08-2017,-,-,-,11520.47,-21.09,-.18,201920839,6607.76,20.87,2.86,.83
Nifty High Beta 50,11-08-2017,-,-,-,1906.01,-21.4,-1.11,561154267,10459.18,175.27,1.23,.76
Nifty50 USD,11-08-2017,-,-,-,5246.73,-65.44,-1.23,-,-,-,-,-
Nifty100 Equal Weight,11-08-2017,-,-,-,12891.39,-102.79,-.79,455933248,18124.17,26.29,3.19,1.42
Nifty100 Liquid 15,11-08-2017,4266.45,4322.3,4214.2,4235.5,-80.6,-1.87,169698909,6443.7,18.87,2.46,1.03
Nifty CPSE,11-08-2017,2344.85,2387.2,2327.05,2365.7,-16.9,-.71,45407312,919.72,11.02,1.99,4.04
Nifty50 Value 20,11-08-2017,4238.25,4283.8,4222.4,4237.8,-48.05,-1.12,159023625,6499.53,20.02,2.44,1.41
Nifty Midcap Liquid 15,11-08-2017,3733.75,3804.05,3701.95,3739.35,-42.7,-1.13,33095024,1337.04,25.24,2.36,.83
Nifty Shariah 25,11-08-2017,-,-,-,3821.29,-34.96,-.91,45580404,4093.07,27.08,4.14,.96
India VIX,11-08-2017,13.8025,15.5425,11.67,15.2,1.39,10.09,-,-,-,-,-
Nifty Growth Sectors 15,11-08-2017,5916.1,5952.3,5889.05,5909.75,-59,-.99,32698692,2788.1,30.73,8.32,1.13
