Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-11-2017,10361.95,10384.25,10285.5,10303.15,-47,-.45,282950322,14789.39,26.37,3.48,1.08
Nifty Next 50,08-11-2017,29840.15,29925,29451,29546.85,-232.45,-.78,188409048,3874.65,34.05,3.44,1.07
Nifty 100,08-11-2017,10776.25,10798.3,10686.75,10707.55,-54.85,-.51,474853251,18750.85,27.44,3.47,1.08
Nifty 200,08-11-2017,5655.45,5666.05,5604.2,5616.25,-31.25,-.55,760556429,24382.48,29.26,3.41,1.01
Nifty 500,08-11-2017,9183.9,9201.2,9097.6,9117.55,-52,-.57,1186397653,30651.65,30.99,3.32,.94
Nifty Midcap 50,08-11-2017,5093.25,5118.3,5017.75,5041.6,-37.2,-.73,187484881,3757.04,92.46,2.43,.54
Nifty Free Float Midcap 100,08-11-2017,19525.85,19620.55,19291.7,19363.45,-124.8,-.64,338958451,6512.62,45.51,2.68,.99
Nifty Free Float Smallcap 100,08-11-2017,8578.65,8605.9,8411.9,8466.85,-91.9,-1.07,245532786,3004.08,83.68,1.78,.56
Nifty50 Dividend Points,08-11-2017,-,-,-,97.71,0,-,-,-,-,-,-
Nifty Auto,08-11-2017,11337.2,11400.6,11200.7,11254.1,-77.65,-.69,57956397,1986.79,41.39,6.17,.55
Nifty Bank,08-11-2017,25375.8,25435.6,25119.5,25184.35,-116.45,-.46,129898237,4361.33,28.68,2.93,.18
Nifty Energy,08-11-2017,14122.7,14160.9,13897.05,13932,-200.05,-1.42,49909841,1875.04,16.44,1.96,1.77
Nifty Financial Services,08-11-2017,10427.3,10464.8,10339.85,10358.45,-60.3,-.58,77952790,3565.25,29.38,3.52,.26
Nifty FMCG,08-11-2017,25793.9,25863.15,25694.7,25741.35,-19.6,-.08,15267916,962.57,42.11,10.59,1.43
Nifty IT,08-11-2017,11227.7,11306.45,11197.6,11245.9,73.8,.66,23663675,1264.48,17.73,4.09,2.1
Nifty Media,08-11-2017,3174.05,3193.95,3146.8,3171.7,4.45,.14,12007417,228.9,39.92,6.19,.49
Nifty Metal,08-11-2017,3890.9,3910.35,3806.2,3832,-53.55,-1.38,84127640,1742.73,17.17,1.77,3.47
Nifty MNC,08-11-2017,13728.55,13778.85,13561,13606,-112.85,-.82,49178715,1437.79,26.41,5.39,1.7
Nifty Pharma,08-11-2017,9553.05,9659.25,9483.4,9494.95,25.2,.27,27444627,2126.05,51.13,4.3,.46
Nifty PSU Bank,08-11-2017,3867.9,3882.6,3745.4,3777.35,-77,-2,95290832,1912.8,47.08,1.24,.62
Nifty Realty,08-11-2017,309.65,311.15,303.75,306.55,-2.4,-.78,44725596,490.05,60.23,1.3,.43
Nifty India Consumption,08-11-2017,4722.25,4742.2,4704.35,4713.3,-10.6,-.22,92159226,4480.39,55.89,5.57,.85
Nifty Commodities,08-11-2017,4048.8,4054.05,3983.1,3996.9,-45.65,-1.13,111810024,3745.86,18.65,2.11,2.72
Nifty Dividend Opportunities 50,08-11-2017,2582.35,2586.7,2559,2568.2,-6.65,-.26,164756974,4806.26,18.7,3.19,2.6
Nifty Infrastructure,08-11-2017,3533.85,3556.7,3519.7,3530.2,-15.85,-.45,212527258,4230.61,49.6,2.3,1.11
