Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-06-2017,9656.3,9687.2,9640.7,9675.1,21.6,.22,131685021,7192.24,24.45,3.64,1.18
Nifty Next 50,05-06-2017,26355.15,26546,26319.1,26457.2,202.3,.77,107540055,4110.52,29.69,3.81,1.28
Nifty 100,05-06-2017,9959.3,9996.15,9943.85,9981.7,30.7,.31,239225076,11302.76,25.14,3.67,1.2
Nifty 200,05-06-2017,5210,5229.5,5201.3,5220.8,17.05,.33,580032129,15378.92,26.42,3.54,1.14
Nifty 500,05-06-2017,8418.65,8448.3,8404.5,8435.75,29.2,.35,817893011,18861.43,28.16,3.41,1.09
Nifty Midcap 50,05-06-2017,4591.3,4605.6,4572.45,4582.95,14.75,.32,272242774,2938.54,55.42,2.26,.75
Nifty Free Float Midcap 100,05-06-2017,17818.75,17891.3,17772.35,17828,58.35,.33,380220395,4933.42,32.2,2.51,1.31
Nifty Free Float Smallcap 100,05-06-2017,7329.85,7367.85,7315.75,7345.6,28.65,.39,144993303,1859.14,200.16,1.58,.75
Nifty50 Dividend Points,05-06-2017,-,-,-,25.26,0,-,-,-,-,-,-
Nifty Auto,05-06-2017,10954.3,11004.9,10946.7,10967.95,25.75,.24,19681277,1126.73,38.14,7.04,.69
Nifty Bank,05-06-2017,23397.4,23494.7,23349.95,23459.65,83.75,.36,52203667,1832.18,29.5,2.98,.6
Nifty Energy,05-06-2017,11780.5,11857.4,11758.05,11806.4,48.85,.42,25909301,1030.6,13.34,1.91,1.42
Nifty Financial Services,05-06-2017,9522.55,9545.75,9485,9532.5,18.5,.19,43705313,1988.2,27.04,3.6,.85
Nifty FMCG,05-06-2017,26233.65,26482.95,26164,26430.65,28.95,.11,17130845,1158.56,44.67,14.16,1.39
Nifty IT,05-06-2017,10608.85,10677.65,10585.7,10660.1,51.15,.48,13753290,1154.43,16.7,4.65,1.98
Nifty Media,05-06-2017,3119,3139,3110.9,3116.4,7.4,.24,8584115,271.21,53.35,6.86,.62
Nifty Metal,05-06-2017,2927.85,2946.55,2894,2905.95,-17.4,-.6,46764717,1010.95,14.81,1.41,3.63
Nifty MNC,05-06-2017,11937.4,12006.5,11925.1,11971.5,64.85,.54,22680595,1243.84,25.4,7.15,1.04
Nifty Pharma,05-06-2017,9267.5,9307.4,9218.85,9229.75,-24.95,-.27,12872280,869.75,33.28,4.41,.55
Nifty PSU Bank,05-06-2017,3540.55,3558.5,3524.75,3530.85,3.55,.1,39613455,665.1,77.88,1.15,.6
Nifty Realty,05-06-2017,254.3,257.85,253.9,255.95,1.95,.77,44949148,529.33,50.78,1.15,.47
Nifty India Consumption,05-06-2017,4367.5,4405.4,4362.7,4389.3,35.7,.82,127031073,4052.53,48.25,5.55,.99
Nifty Commodities,05-06-2017,3489.4,3506.6,3483.1,3490.55,6.05,.17,70552563,2239.59,15.83,1.99,2.1
Nifty Dividend Opportunities 50,05-06-2017,2434.95,2446.5,2434.25,2444.3,8.85,.36,121517645,3508.73,17.28,3.22,2.51
Nifty Infrastructure,05-06-2017,3267.35,3281.05,3257.2,3271.65,17.7,.54,234464848,1528.58,35.97,2.18,1.08
Nifty PSE,05-06-2017,4019.65,4028.9,4006.65,4012.95,.1,0,64215041,1066.91,12.96,1.96,3.09
Nifty Services Sector,05-06-2017,12562,12604.2,12535.25,12584.8,33.75,.27,87990988,4092.04,24.93,3.44,1.1
Nifty50 Shariah,05-06-2017,-,-,-,2229.9,8.04,.36,21685160,1974.03,21.04,3.36,1.1
Nifty500 Shariah,05-06-2017,-,-,-,2712.84,17.19,.64,134808574,6762.54,25.13,4.07,.94
Nifty Low Volatility 50,05-06-2017,-,-,-,9135.01,47.01,.52,108335730,5751.88,24.73,3.9,1.56
