Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-12-2017,10492.35,10538.7,10488.65,10530.7,52.8,.5,156736221,8943.1,26.92,3.55,1.08
Nifty Next 50,29-12-2017,30855.1,31058.4,30843.1,30964.65,199.1,.65,151842711,3393,37.82,3.61,.99
Nifty 100,29-12-2017,10944.75,10993.2,10941.35,10985.15,58.1,.53,310575365,12384.64,28.32,3.56,1.06
Nifty 200,29-12-2017,5792.8,5817.9,5791.3,5814.1,32.5,.56,1475356350,20165.27,30.54,3.53,.98
Nifty 500,29-12-2017,9456.8,9496.4,9454.65,9490.65,54.8,.58,2597015761,28913.98,32.55,3.46,.91
Nifty Midcap 50,29-12-2017,5523.3,5552.35,5520.1,5540.15,40.75,.74,1018650907,5657.77,97.06,2.76,.43
Nifty Free Float Midcap 100,29-12-2017,21066.25,21154.85,21043.5,21133.5,142.2,.68,1302674404,10019.99,52.61,2.97,.84
Nifty Free Float Smallcap 100,29-12-2017,9061.55,9115.3,9061.55,9093.25,79.25,.88,756790032,3945.27,105.82,1.91,.52
Nifty50 Dividend Points,29-12-2017,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,29-12-2017,11890.7,12030.1,11883.55,12009.7,152.05,1.28,30932418,1819.78,42.63,6.45,.51
Nifty Bank,29-12-2017,25484.85,25566.4,25450.25,25539.45,49.45,.19,65580984,2235.28,29.57,2.97,.18
Nifty Energy,29-12-2017,14328.5,14372.5,14233.2,14249.3,-39.2,-.27,51772257,1825.51,16.29,2,1.7
Nifty Financial Services,29-12-2017,10435.6,10483.95,10426.7,10475.15,37.6,.36,46906921,2405.93,30.45,3.57,.25
Nifty FMCG,29-12-2017,26683.95,26880.1,26653.7,26851.5,237.55,.89,18811495,1061.79,43.69,11.12,1.44
Nifty IT,29-12-2017,11479.5,11689.75,11430.65,11665.75,169.35,1.47,123646100,2644.27,18.45,4.26,2.14
Nifty Media,29-12-2017,3482.8,3494.3,3457,3464.3,-6.25,-.18,18380954,283.23,43.63,6.62,.42
Nifty Metal,29-12-2017,3974.5,3985.5,3916.05,3940.15,-19.8,-.5,58853260,1184.81,17.4,1.8,3.16
Nifty MNC,29-12-2017,14758.4,14825.65,14739.75,14801.9,88,.6,19768451,1242.39,29.48,5.85,1.64
Nifty Pharma,29-12-2017,9635.15,9675.1,9590.75,9620.1,35.9,.37,13063911,947.57,47.19,4.2,.4
Nifty PSU Bank,29-12-2017,3712.45,3735.2,3693.85,3700.55,6.1,.17,50300989,917.56,88.37,1.23,.61
Nifty Realty,29-12-2017,346.5,348.65,344.2,346.9,1.8,.52,284226675,1207,65.81,1.54,.03
Nifty India Consumption,29-12-2017,5073.7,5108.6,5067,5104.4,43.2,.85,69096529,3090.2,60.43,6.07,.81
Nifty Commodities,29-12-2017,4104.45,4114.4,4076.6,4087.95,-6.1,-.15,102662830,2965.7,18.65,2.17,2.58
Nifty Dividend Opportunities 50,29-12-2017,2623.5,2640.05,2622.2,2637.4,18.65,.71,145227540,4231.14,18.54,3.48,2.53
Nifty Infrastructure,29-12-2017,3624.15,3646.4,3614.45,3637.5,33,.92,415189503,3060.1,63.9,2.42,1.25
Nifty PSE,29-12-2017,4320.45,4333.65,4296.75,4303.25,-5.55,-.13,99305980,1642.91,14.64,2.01,3.6
Nifty Services Sector,29-12-2017,13663.5,13749.95,13655.25,13739.15,76.15,.56,130792280,5168.62,27.91,3.4,.74
Nifty50 Shariah,29-12-2017,-,-,-,2584,13.97,.54,35422378,2461.62,25.6,3.88,1.74
Nifty500 Shariah,29-12-2017,-,-,-,3231.19,20.78,.65,164115477,6322.58,31.64,4.63,1.13
Nifty Low Volatility 50,29-12-2017,-,-,-,10102.21,69.19,.69,108361838,5680.57,30.1,4.15,1.27
Nifty Alpha 50,29-12-2017,-,-,-,14257.54,151.29,1.07,482919006,5643.06,89.66,5.75,.21
Nifty High Beta 50,29-12-2017,-,-,-,2396.7,30.39,1.28,777768600,6400.25,,1.62,.64
Nifty50 USD,29-12-2017,-,-,-,5716.78,53.38,.94,-,-,-,-,-
Nifty100 Equal Weight,29-12-2017,-,-,-,14558.56,83.59,.58,310575365,12384.64,29.33,3.34,1.44
Nifty100 Liquid 15,29-12-2017,4553.2,4564.6,4531.25,4554.8,19.45,.43,65274830,2669.96,20.46,2.2,1.51
Nifty CPSE,29-12-2017,2695.7,2696.95,2677.35,2683.4,-2.5,-.09,33244022,855.55,13.29,2.08,4.06
Nifty50 Value 20,29-12-2017,4703.5,4737.2,4702.7,4732,30.2,.64,78870984,3939.28,20.07,2.73,1.51
Nifty Midcap Liquid 15,29-12-2017,4597.45,4616.15,4565.3,4577.55,-1.95,-.04,23036865,963.74,42.46,2.57,.31
Nifty Shariah 25,29-12-2017,-,-,-,4320.91,28.99,.68,39726964,2775.73,30.84,4.71,1.28
