Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-05-2017,9560.05,9637.75,9547.7,9604.9,9.8,.1,242266034,12484.61,24.31,3.62,1.19
Nifty Next 50,29-05-2017,26035.75,26085.55,25602,25727.8,-255.5,-.98,130925835,3349.44,29.04,3.7,1.31
Nifty 100,29-05-2017,9856.75,9917.8,9827.55,9877.8,-6.45,-.07,373191869,15834.05,24.93,3.64,1.21
Nifty 200,29-05-2017,5148.95,5174.4,5123.6,5147.95,-13.2,-.26,741892398,20784.87,25.93,3.5,1.15
Nifty 500,29-05-2017,8315.7,8353.7,8266.1,8299.5,-32.35,-.39,1054421193,24085.13,27.7,3.36,1.11
Nifty Midcap 50,29-05-2017,4490.1,4498.35,4382.45,4398.5,-92.6,-2.06,285080649,3771.53,43.62,2.17,.78
Nifty Free Float Midcap 100,29-05-2017,17579.05,17600.85,17208.65,17225.95,-360.5,-2.05,444582232,5834.03,30.44,2.42,1.35
Nifty Free Float Smallcap 100,29-05-2017,7278.35,7287.1,7099.35,7111.8,-149.5,-2.06,201496121,1804.8,197.52,1.53,.78
Nifty50 Dividend Points,29-05-2017,-,-,-,6.69,0,-,-,-,-,-,-
Nifty Auto,29-05-2017,10719.9,10789.65,10611.9,10753.5,41.95,.39,29627919,1361.63,37.39,6.9,.71
Nifty Bank,29-05-2017,23310.6,23464,23141.15,23182.75,-179.45,-.77,60052384,2070.83,29.15,2.97,.61
Nifty Energy,29-05-2017,11868.6,11974.6,11797.85,11919.9,61.55,.52,49436946,2234.8,13.51,1.92,1.4
Nifty Financial Services,29-05-2017,9403.3,9499,9389.05,9438.05,18.3,.19,54601556,2443.24,26.77,3.59,.86
Nifty FMCG,29-05-2017,25288.15,26080.8,25264,25948.05,440.5,1.73,29414882,1284.01,43.86,13.9,1.41
Nifty IT,29-05-2017,10611.45,10633.3,10467.35,10568.3,-167.1,-1.56,26040520,1497.43,16.55,4.61,2
Nifty Media,29-05-2017,3092.7,3093.05,3042.3,3066.4,-22.35,-.72,22692044,322.51,52.5,6.75,.63
Nifty Metal,29-05-2017,3009.85,3050.05,2979.9,2988.75,-9,-.3,68300133,1344.21,15.23,1.45,3.53
Nifty MNC,29-05-2017,11778.25,11909.35,11739.15,11864.2,95.75,.81,31158946,1150.11,25.17,7.08,1.05
Nifty Pharma,29-05-2017,8913.05,8913.05,8634.9,8757.8,-302.65,-3.34,65775976,3675.07,32.54,4.19,.58
Nifty PSU Bank,29-05-2017,3543.15,3567.4,3449.9,3459.45,-79.45,-2.25,54924440,914.04,76.3,1.12,.61
Nifty Realty,29-05-2017,253.7,256.4,244.5,245.1,-11.05,-4.31,63791294,711.34,48.43,1.08,.49
Nifty India Consumption,29-05-2017,4235.5,4284.5,4229.8,4272.8,30,.71,166820181,2864.51,46.88,5.4,1.02
Nifty Commodities,29-05-2017,3522.15,3546.6,3480.5,3497.45,-17,-.48,109449306,3620.83,15.91,2,2.1
Nifty Dividend Opportunities 50,29-05-2017,2421.5,2433.3,2409,2418.95,-11.25,-.46,191221766,5389.55,17.15,3.19,2.54
Nifty Infrastructure,29-05-2017,3251.9,3254.45,3203.3,3222.65,-27.55,-.85,253417508,2424.37,34.22,2.15,1.09
Nifty PSE,29-05-2017,4098.95,4121.45,4039.45,4058.6,-28.65,-.7,107607750,2040.86,13.16,1.98,3.05
Nifty Services Sector,29-05-2017,12471,12557.9,12441.7,12470.1,-31.15,-.25,122184176,5148.5,24.7,3.42,1.11
Nifty50 Shariah,29-05-2017,-,-,-,2212.93,7.08,.32,53302290,4082.54,20.96,3.34,1.11
Nifty500 Shariah,29-05-2017,-,-,-,2663.78,-1.48,-.06,166184421,7728.43,25.07,4,.96
Nifty Low Volatility 50,29-05-2017,-,-,-,8947.92,14.7,.16,143698460,6854.38,24.22,3.83,1.6
Nifty Alpha 50,29-05-2017,-,-,-,11114.75,-167.36,-1.48,118845458,3764.54,21.75,2.86,1
Nifty High Beta 50,29-05-2017,-,-,-,1874.19,-75.95,-3.89,462477996,6634.04,54.51,1.22,.9
Nifty50 USD,29-05-2017,-,-,-,5160.65,.46,.01,-,-,-,-,-
Nifty100 Equal Weight,29-05-2017,-,-,-,12604.49,-90.71,-.71,373191869,15834.05,26.12,3.16,1.48
Nifty100 Liquid 15,29-05-2017,4072.85,4096.75,4020.2,4031,-35,-.86,83995860,3580.23,18.54,2.26,.88
Nifty CPSE,29-05-2017,2598.7,2605.2,2554.2,2563.1,-33.55,-1.29,38781790,882.4,11.85,2.16,3.72
Nifty50 Value 20,29-05-2017,4127.2,4148.95,4106.05,4119.15,-12.65,-.31,82463577,4263.81,19.33,2.53,1.62
Nifty Midcap Liquid 15,29-05-2017,3849.1,3861.15,3776.25,3804.8,-47.55,-1.23,27686436,1320.29,25.24,2.49,.87
Nifty Shariah 25,29-05-2017,-,-,-,3720.11,9.98,.27,66442651,4464.63,26.62,4.09,.99
India VIX,29-05-2017,10.8625,11.8775,10.26,11.79,.93,8.52,-,-,-,-,-
Nifty Growth Sectors 15,29-05-2017,5841.5,5938.95,5835.95,5917.95,67,1.15,40133956,2555.34,31.21,8.59,1.09
Nifty50 TR 1x Inverse,29-05-2017,397.15,397.6,394,395.3,-.3,-.08,-,-,-,-,-
Nifty50 TR 2x Leverage,29-05-2017,4780.5,4858.25,4770.55,4825.5,8.95,.19,-,-,-,-,-
Nifty50 PR 1x Inverse,29-05-2017,436.65,437.1,433.15,434.6,-.25,-.06,-,-,-,-,-
Nifty50 PR 2x Leverage,29-05-2017,3955.45,4019.75,3947.15,3992.7,6.5,.16,-,-,-,-,-
Nifty Quality 30,29-05-2017,2294.1,2311.9,2289.05,2303.65,-8.75,-.38,113757810,6436.38,24.21,6.85,1.75
Nifty100 Low Volatility 30,29-05-2017,-,-,-,7320.95,32.64,.45,91778203,5457.46,22.8,4.21,1.67
Nifty 50 Futures TR Index,29-05-2017,-,-,-,9060.24,32.98,.37,-,-,-,-,-
