Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-12-2017,10118.25,10147.95,10069.1,10118.25,-9.5,-.09,160253042,8749.09,25.89,3.41,1.12
Nifty Next 50,05-12-2017,29487.05,29543.75,29197.8,29511.65,22.05,.07,115140786,2811.39,36.19,3.45,1.05
Nifty 100,05-12-2017,10539.75,10567.6,10481.55,10541.3,-7.25,-.07,277083146,11599.22,27.2,3.42,1.11
Nifty 200,05-12-2017,5559.6,5575.05,5526.6,5562.85,-1.35,-.02,592774578,16881.29,29.25,3.38,1.03
Nifty 500,05-12-2017,9052.45,9074.95,8995,9056.6,-2.75,-.03,882455387,21535.54,31.11,3.3,.96
Nifty Midcap 50,05-12-2017,5138.5,5168.6,5094.45,5155.95,15.25,.3,229638677,3543.89,101.45,2.48,.49
Nifty Free Float Midcap 100,05-12-2017,19735.15,19780,19555.5,19755.9,5.7,.03,332565662,5607.53,50.66,2.75,.92
Nifty Free Float Smallcap 100,05-12-2017,8510.6,8511.65,8408.2,8492.6,-21.15,-.25,156482722,2304.7,98.3,1.78,.56
Nifty50 Dividend Points,05-12-2017,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,05-12-2017,11166.6,11177,11057.25,11100.55,-59.55,-.53,35273402,1821.81,39.54,5.96,.56
Nifty Bank,05-12-2017,25030.75,25217.7,24921.3,25124.85,49.75,.2,85698111,2548.03,29,2.93,.18
Nifty Energy,05-12-2017,13877.65,14013.5,13801.55,13942.05,40.5,.29,45322889,1685.72,15.9,1.96,1.77
Nifty Financial Services,05-12-2017,10223.95,10285.65,10173.55,10251.25,9.7,.09,50090184,2614.99,29.73,3.48,.26
Nifty FMCG,05-12-2017,25788.2,25789.1,25580.25,25695.65,-62.35,-.24,18744481,921.7,41.79,10.64,1.5
Nifty IT,05-12-2017,11079.35,11121.85,11005.9,11025.4,-56.25,-.51,22390897,1209.54,17.4,4,2.27
Nifty Media,05-12-2017,3260,3297.1,3215.85,3291.7,29.8,.91,29518711,331.31,41.18,6.33,.44
Nifty Metal,05-12-2017,3622.85,3623.9,3571.8,3601.15,-29.6,-.82,52697962,1018.62,16.13,1.65,3.41
Nifty MNC,05-12-2017,13657.25,13657.25,13515.4,13587.45,-33,-.24,27625692,1146.16,27.18,5.37,1.79
Nifty Pharma,05-12-2017,9040.2,9074.65,8981.95,9043.15,-8.85,-.1,9562026,656.03,44.28,3.95,.43
Nifty PSU Bank,05-12-2017,3767.8,3854.25,3722.65,3832.3,51.8,1.37,65951055,1313.88,97.48,1.26,.61
Nifty Realty,05-12-2017,317.9,320.6,315.8,316.2,-1.75,-.55,37138624,676.16,58.8,1.41,.06
Nifty India Consumption,05-12-2017,4786.85,4787.15,4747.45,4772.5,-9.05,-.19,38590923,2157.48,56.93,5.65,.84
Nifty Commodities,05-12-2017,3872.9,3876.9,3845.3,3863.45,-15,-.39,79248502,2822.41,17.65,2.05,2.72
Nifty Dividend Opportunities 50,05-12-2017,2528.9,2529.15,2512.45,2518.8,-11.8,-.47,120142021,3634.27,18.51,3.16,2.62
Nifty Infrastructure,05-12-2017,3460.05,3461.55,3414.15,3456.55,-10.4,-.3,115758325,1718.17,61.72,2.27,1.3
Nifty PSE,05-12-2017,4181.8,4184.4,4148.75,4167.1,-24.9,-.59,78294758,1360.44,14.17,1.95,3.72
Nifty Services Sector,05-12-2017,13326.3,13387.45,13269.45,13353.05,10.85,.08,122000799,5120.09,27.1,3.3,.76
Nifty50 Shariah,05-12-2017,-,-,-,2397.66,-16.54,-.69,26437359,1702.99,23.74,3.59,1.78
Nifty500 Shariah,05-12-2017,-,-,-,3015.65,-11.37,-.38,122475193,4862.89,29.66,4.36,1.15
Nifty Low Volatility 50,05-12-2017,-,-,-,9625.23,-33.39,-.35,92911651,5770.24,29.87,3.93,1.47
Nifty Alpha 50,05-12-2017,-,-,-,13069.26,22.5,.17,136870266,3501.94,37.57,3.34,.87
Nifty High Beta 50,05-12-2017,-,-,-,2161.06,-1.85,-.09,375006557,5104.85,,1.2,.58
Nifty50 USD,05-12-2017,-,-,-,5444.59,-4.91,-.09,-,-,-,-,-
Nifty100 Equal Weight,05-12-2017,-,-,-,13840.55,-10.65,-.08,277083146,11599.22,29.41,3.1,1.47
Nifty100 Liquid 15,05-12-2017,4360.1,4393.3,4318.3,4382.2,15.65,.36,70982611,2677.1,19.86,2.1,1.54
Nifty CPSE,05-12-2017,2584.8,2587.2,2564.8,2578,-14.1,-.54,23522193,495.19,12.77,2,4.23
Nifty50 Value 20,05-12-2017,4545.95,4569.35,4526.5,4553.7,5,.11,83451664,4130.97,21.69,2.58,1.43
Nifty Midcap Liquid 15,05-12-2017,4321.5,4362,4293,4351.45,32.1,.74,38214938,1701.37,38.39,2.47,.33
Nifty Shariah 25,05-12-2017,-,-,-,4059.76,-22.88,-.56,31376646,2026.89,29.05,4.47,1.34
India VIX,05-12-2017,14.855,15.3375,13.5475,15.01,.15,1.03,-,-,-,-,-
Nifty Growth Sectors 15,05-12-2017,6194.3,6194.6,6144.85,6151.4,-40.05,-.65,18174982,1547.39,31.47,7.07,1
