Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-04-2017,9112.2,9120.5,9075.15,9103.5,-1.65,-.02,179117382,8950.27,23.08,3.47,1.26
Nifty Next 50,19-04-2017,25527.65,25737.35,25494.9,25694.35,155.3,.61,132606096,3266.92,27.81,3.55,1.31
Nifty 100,19-04-2017,9438.25,9454.3,9408.4,9440.7,7.9,.08,311723478,12217.2,23.74,3.49,1.27
Nifty 200,19-04-2017,4950.35,4961.6,4934.35,4955,7.5,.15,578829156,17429.9,25.17,3.38,1.21
Nifty 500,19-04-2017,8008.4,8031.25,7983.2,8021,17.85,.22,947705555,21898.44,26.91,3.26,1.16
Nifty Midcap 50,19-04-2017,4418.05,4457.2,4401.85,4450.9,34.65,.78,171563284,3436.02,50.55,2.19,.79
Nifty Free Float Midcap 100,19-04-2017,17505.65,17658.2,17455.55,17636.1,125.45,.72,370462839,6871.54,34.29,2.47,1.31
Nifty Free Float Smallcap 100,19-04-2017,7135.35,7185.65,7101.1,7177.1,54.4,.76,182658804,1978.19,196.34,1.53,.77
Nifty50 Dividend Points,19-04-2017,-,-,-,1.66,0,-,-,-,-,-,-
Nifty Auto,19-04-2017,9815.5,9853.6,9784,9831.35,17.65,.18,27417278,1368.73,34.35,6.31,.77
Nifty Bank,19-04-2017,21674.1,21706.3,21470.2,21556.35,-115.5,-.53,81449296,2982.23,29.48,2.78,.7
Nifty Energy,19-04-2017,12022.8,12125.8,11968.8,12100.8,69.4,.58,50925703,1690.37,13.63,1.95,1.38
Nifty Financial Services,19-04-2017,8813.45,8813.45,8737,8789.7,-12.75,-.14,65261372,2399.56,24.83,3.33,.93
Nifty FMCG,19-04-2017,23486.6,23509.85,23354.7,23387.15,4.2,.02,9820168,501.72,39.51,12.51,1.57
Nifty IT,19-04-2017,9925.25,10059.45,9901.65,9944.8,-36.75,-.37,15730735,1537.27,15.72,4.36,2.12
Nifty Media,19-04-2017,3153.2,3195.85,3133.45,3191.3,48.75,1.55,29584724,583.92,52.33,7,.61
Nifty Metal,19-04-2017,2892.65,2927.35,2864.9,2915.8,14.55,.5,94568175,1775.71,19.56,1.32,3.83
Nifty MNC,19-04-2017,10843.35,10883.8,10803,10861.65,29,.27,32910921,1130.37,32.14,6.83,1.16
Nifty Pharma,19-04-2017,10387.35,10411.95,10307.35,10321.05,-34.75,-.34,8776614,665.27,37.1,4.93,.49
Nifty PSU Bank,19-04-2017,3544.5,3553,3455.95,3473.25,-58.4,-1.65,59413747,1149.68,,1.12,.62
Nifty Realty,19-04-2017,235.05,242.7,234.7,241.45,3.5,1.47,120320100,1399.7,47.73,1.07,.49
Nifty India Consumption,19-04-2017,3971.9,3983.15,3963.4,3975.25,11.15,.28,44952883,1838.59,32.24,5.05,1.1
Nifty Commodities,19-04-2017,3458,3489,3452,3481.7,20.45,.59,109487599,3587.74,17.43,2,2.08
Nifty Dividend Opportunities 50,19-04-2017,2301.3,2312.7,2298.25,2309.5,2.4,.1,143138094,4730.51,16.55,3.03,2.66
Nifty Infrastructure,19-04-2017,3148.4,3187.9,3142.45,3183.25,40.9,1.3,133284682,2268.77,23.62,2.11,1.11
Nifty PSE,19-04-2017,4132.05,4194.4,4125.95,4182.65,44.35,1.07,109347345,2174.52,13.49,2.06,2.96
Nifty Services Sector,19-04-2017,11708.85,11727.4,11655.5,11709.8,3.05,.03,148276558,6066.09,22.06,3.23,1.21
Nifty50 Shariah,19-04-2017,-,-,-,2119.7,-.47,-.02,33396691,2935.99,20.13,3.23,1.13
Nifty500 Shariah,19-04-2017,-,-,-,2594.08,6.79,.26,130186956,5545.26,24.3,3.92,.97
Nifty Low Volatility 50,19-04-2017,-,-,-,8698.75,13.12,.15,89849968,5061.75,24.26,4.22,1.43
Nifty Alpha 50,19-04-2017,-,-,-,10997.58,36.39,.33,182881273,5246.32,22.03,2.81,1.07
Nifty High Beta 50,19-04-2017,-,-,-,1929.77,15.68,.82,479995502,8671,116.63,1.25,.9
Nifty50 USD,19-04-2017,-,-,-,4884.8,-.51,-.01,-,-,-,-,-
Nifty100 Equal Weight,19-04-2017,-,-,-,12475.67,39.67,.32,311723478,12217.2,26.69,3.18,1.41
Nifty100 Liquid 15,19-04-2017,3907.25,3918.8,3872.6,3906.6,-1.9,-.05,95683603,3723.71,21.01,2.18,.98
Nifty CPSE,19-04-2017,2632.15,2662.15,2627.7,2654.75,19,.72,51929924,1233.37,12.16,2.24,3.6
Nifty50 Value 20,19-04-2017,3930.65,3945.15,3908.4,3923.35,-13.1,-.33,94676416,4867.97,17.37,2.42,1.73
Nifty Midcap Liquid 15,19-04-2017,3771.35,3819.05,3766.75,3813.05,42.45,1.13,19981723,1035.78,32.34,2.51,.92
Nifty Shariah 25,19-04-2017,-,-,-,3582.74,6.26,.17,37131970,3038.22,24.84,3.73,1.03
India VIX,19-04-2017,12.375,12.515,10.745,12.22,-.16,-1.29,-,-,-,-,-
Nifty Growth Sectors 15,19-04-2017,5561.2,5566.4,5534.4,5542.6,-7.7,-.14,14285417,1231.06,29.4,8.03,1.16
Nifty50 TR 1x Inverse,19-04-2017,414.6,416.25,414.2,415,.15,.04,-,-,-,-,-
Nifty50 TR 2x Leverage,19-04-2017,4371.85,4379.6,4336.5,4363.5,-2.35,-.05,-,-,-,-,-
Nifty50 PR 1x Inverse,19-04-2017,455.55,457.4,455.15,455.95,.15,.03,-,-,-,-,-
Nifty50 PR 2x Leverage,19-04-2017,3621.15,3627.55,3591.85,3614.2,-1.9,-.05,-,-,-,-,-
Nifty Quality 30,19-04-2017,2205.45,2215.4,2201.6,2206.85,1.05,.05,41707606,3125.48,23.38,6.61,1.82
Nifty Private Bank,19-04-2017,11968.25,11992.15,11869.9,11925.75,-49.55,-.41,56509636,2123.67,25.03,3.09,.73
Nifty Mahindra Group,19-04-2017,-,-,-,8870.71,-25.67,-.29,5243969,277.6,19.49,3.36,1.46
Nifty Full Midcap 100,19-04-2017,-,-,-,5388.63,34.31,.64,267105678,5212.7,44.23,2.77,.73
Nifty 50 Arbitrage,19-04-2017,-,-,-,1632.21,-1.46,-.09,-,-,-,-,-
Nifty Smallcap 250,19-04-2017,-,-,-,5802.67,54.6,.95,359945020,4198.8,103.14,2.1,.71
Nifty Smallcap 50,19-04-2017,-,-,-,3979.8,43.52,1.11,174940097,2599.16,58.69,1.93,.62
Nifty100 Low Volatility 30,19-04-2017,-,-,-,6726.8,5.85,.09,62967843,4210.55,22.81,4.11,1.6
Nifty MidSmallcap 400,19-04-2017,-,-,-,5804.6,41.84,.73,635982077,9681.25,51.56,2.64,.75
NIFTY50 Equal Weight,19-04-2017,-,-,-,11373.46,15.78,.14,179117382,8950.27,23.52,3.05,1.3
Nifty Midcap 150,19-04-2017,-,-,-,5811.6,35.24,.61,276037057,5482.45,40.92,3.06,.77
Nifty Aditya Birla Group,19-04-2017,-,-,-,4035.22,17.5,.44,17297385,437.72,39.14,2.53,.37
Nifty Tata Group 25% Cap,19-04-2017,-,-,-,4225.61,12.58,.3,31657900,1607.74,34.05,2.47,1
Nifty 50 Futures TR Index,19-04-2017,-,-,-,8575.17,12.43,.15,-,-,-,-,-
Nifty 50 Futures Index,19-04-2017,-,-,-,3411.74,4.35,.13,-,-,-,-,-
Nifty Tata Group,19-04-2017,-,-,-,4700.03,-3.19,-.07,35162814,1714.01,26.38,4.02,1.35
Nifty Full Smallcap 100,19-04-2017,-,-,-,3832.53,41.22,1.09,268648508,3354.48,65.7,1.93,.71
Nifty 8-13 yr G-Sec,19-04-2017,1674.7,1677.9,1674.7,1675.86,1.48,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,19-04-2017,1597.15,1600.35,1597.15,1598.27,1.44,.09,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),19-04-2017,974.3,976.3,974.3,975,.7,.07,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,19-04-2017,1732.6,1734.4,1732.6,1733.17,.91,.05,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,19-04-2017,1739.3,1745,1739.3,1741.97,3.03,.17,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,19-04-2017,1823.7,1831.2,1823.7,1831.2,7.85,.43,-,-,-,-,-
Nifty Composite G-sec Index,19-04-2017,1710.1,1713.25,1710.1,1711.49,1.7,.1,-,-,-,-,-
Nifty 1D Rate Index,19-04-2017,-,-,-,1591.2,.27,.02,-,-,-,-,-
