Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-07-2017,10034.7,10085.9,10016.95,10077.1,62.6,.63,245096535,13131.89,25.69,3.51,.95
Nifty Next 50,31-07-2017,27853.15,27944.35,27726.05,27922.8,163.25,.59,124366666,4129.99,29.15,3.88,1.19
Nifty 100,31-07-2017,10376.75,10426.4,10360,10417.8,64.1,.62,369463201,17261.88,26.18,3.56,.99
Nifty 200,31-07-2017,5425.55,5448.15,5417.1,5443.95,30.7,.57,653991224,21819.09,27.51,3.46,.95
Nifty 500,31-07-2017,8767.05,8799.3,8752.25,8793.3,45.85,.52,1020999751,25756.92,29.33,3.35,.91
Nifty Midcap 50,31-07-2017,4797.35,4812.7,4786.05,4792.65,2.15,.04,178207112,3267.26,67.05,2.32,.65
Nifty Free Float Midcap 100,31-07-2017,18524.1,18536.3,18448.7,18514.6,45.7,.25,320731288,5640.35,32.43,2.53,1.22
Nifty Free Float Smallcap 100,31-07-2017,7813.05,7832.35,7793.15,7800.75,-2.55,-.03,253319775,2538.67,110.37,1.68,.67
Nifty50 Dividend Points,31-07-2017,-,-,-,69.68,0,-,-,-,-,-,-
Nifty Auto,31-07-2017,10956.45,11018.55,10943.05,11002.65,67.8,.62,27414388,1622.01,40.04,6.86,.73
Nifty Bank,31-07-2017,24880.6,25168.1,24828.5,25103.65,292.35,1.18,130095973,4618.56,28.42,2.91,.21
Nifty Energy,31-07-2017,12712.6,12843.2,12694.05,12829.15,157.8,1.25,52864452,1790.5,14.33,1.9,1.02
Nifty Financial Services,31-07-2017,10191.6,10279.05,10165.5,10269.25,101.5,1,98456571,4931.61,28.84,3.48,.3
Nifty FMCG,31-07-2017,26009.05,26022.8,25680.3,25744.35,-289.6,-1.11,29575588,1307.85,43.58,13.43,1.43
Nifty IT,31-07-2017,10665.3,10802.4,10637.8,10755.75,56.3,.53,19192516,1595.71,17.56,4.25,2.01
Nifty Media,31-07-2017,3108.95,3115.9,3090.1,3100.35,-6.15,-.2,13232238,235.88,49.34,6.82,.62
Nifty Metal,31-07-2017,3217.75,3267.3,3216.85,3259.95,52.8,1.65,56610938,1221.71,15.25,1.56,3.24
Nifty MNC,31-07-2017,12884.95,12946.4,12851.95,12924.6,101.25,.79,21477015,1114.26,26.9,7.58,.98
Nifty Pharma,31-07-2017,9707.95,9707.95,9456.7,9476.4,-196.2,-2.03,17258093,1585.69,34.97,4.53,.54
Nifty PSU Bank,31-07-2017,3584.5,3736.2,3572.55,3722.55,130.1,3.62,106932015,2226.05,37.4,1.22,.63
Nifty Realty,31-07-2017,280.95,283.55,279.3,282.95,1.75,.62,55415262,521.63,63.65,1.27,.42
Nifty India Consumption,31-07-2017,4490.7,4491.25,4461.2,4486.7,5.35,.12,73133919,2793.69,52.01,5.54,1.01
Nifty Commodities,31-07-2017,3619.9,3656,3616.65,3653.05,43.25,1.2,92579047,3149.59,16.33,2.01,1.96
Nifty Dividend Opportunities 50,31-07-2017,2428.9,2439.75,2425.8,2437.1,8.95,.37,162542451,5372.52,17.31,3.05,2.54
Nifty Infrastructure,31-07-2017,3389.4,3405.1,3373.55,3401.35,42.8,1.27,132199563,2146.77,45.89,2.26,1.03
Nifty PSE,31-07-2017,3942,3973.8,3939.55,3969.35,38,.97,83468569,1555.06,13,1.94,3.12
Nifty Services Sector,31-07-2017,13247.8,13367.1,13223.45,13349.15,113.4,.86,196848418,8667.29,26.15,3.35,.77
