Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-06-2017,9638.55,9676.25,9608.15,9668.25,21,.22,163897548,9078.71,24.38,3.64,1.18
Nifty Next 50,09-06-2017,26538.55,26624.55,26391.55,26606.4,99.15,.37,125544272,3007.47,29.48,3.83,1.27
Nifty 100,09-06-2017,9954.55,9992.15,9919.8,9984.45,24.15,.24,289441820,12086.18,25.06,3.67,1.19
Nifty 200,09-06-2017,5210.75,5230.7,5193.15,5226.95,13.6,.26,508845919,16123.23,26.36,3.55,1.14
Nifty 500,09-06-2017,8427.15,8459.2,8398.5,8452.75,23.6,.28,783395091,19799.76,28.14,3.42,1.09
Nifty Midcap 50,09-06-2017,4587.65,4616.85,4561.85,4614,24.7,.54,154400059,2771.69,55.58,2.27,.75
Nifty Free Float Midcap 100,09-06-2017,17923.7,18000.05,17838.65,17993.9,89.45,.5,299286400,5370.4,32.27,2.53,1.29
Nifty Free Float Smallcap 100,09-06-2017,7347.6,7388.25,7312.3,7373.6,36.1,.49,175024425,1809.64,233.87,1.59,.75
Nifty50 Dividend Points,09-06-2017,-,-,-,25.71,0,-,-,-,-,-,-
Nifty Auto,09-06-2017,10948.9,11054.25,10895.7,11047.45,107.8,.99,26867339,2186.68,37.86,7.09,.69
Nifty Bank,09-06-2017,23483.95,23708.65,23476.85,23690.9,154.8,.66,58400790,1946.72,29.79,3.01,.59
Nifty Energy,09-06-2017,11758,11782.85,11641.7,11688.35,-12.8,-.11,31463123,1238.68,13.15,1.89,1.43
Nifty Financial Services,09-06-2017,9576.9,9671.8,9559.2,9664.25,66.95,.7,44348748,2094.35,27.4,3.65,.84
Nifty FMCG,09-06-2017,26151.45,26252.25,25858.55,25941.45,-241.9,-.92,17558023,932.5,42.97,13.89,1.41
Nifty IT,09-06-2017,10484.3,10500.1,10373.1,10442.65,-107.35,-1.02,18319698,1610.22,16.36,4.56,2.02
Nifty Media,09-06-2017,3101.3,3111.75,3083.75,3095.55,-1.5,-.05,13305407,373.19,52.57,6.81,.62
Nifty Metal,09-06-2017,2955.65,3004.45,2939.45,2997.7,47,1.59,61397040,1368.86,15.32,1.45,3.52
Nifty MNC,09-06-2017,12039.7,12202.1,12011.75,12186.5,154.75,1.29,34252694,1870.11,25.47,7.27,1.02
Nifty Pharma,09-06-2017,9520.8,9531.9,9406.05,9507.35,20.7,.22,12969694,942.95,34.15,4.55,.54
Nifty PSU Bank,09-06-2017,3512.4,3532.85,3485.65,3518.8,.65,.02,46191601,760.69,77.61,1.14,.6
Nifty Realty,09-06-2017,252.05,260.5,251.35,259.65,7.4,2.93,86986563,1102.1,51.51,1.17,.46
Nifty India Consumption,09-06-2017,4370.8,4382.15,4360.85,4378.55,9.5,.22,73525792,2814.89,47.87,5.53,1
Nifty Commodities,09-06-2017,3475.7,3486.35,3451.55,3482.6,15.8,.46,115997765,2764.22,15.75,1.99,2.11
Nifty Dividend Opportunities 50,09-06-2017,2416.35,2420.75,2404.8,2415.7,-3.95,-.16,158499264,4458.09,17.03,3.18,2.54
Nifty Infrastructure,09-06-2017,3230.85,3238.5,3217.8,3236.5,7.75,.24,157434146,1730.47,35.4,2.16,1.09
Nifty PSE,09-06-2017,3975.55,3986.65,3942.5,3962.55,-6.85,-.17,99699933,1266.46,12.8,1.94,3.13
Nifty Services Sector,09-06-2017,12533.4,12616.85,12493.2,12607.7,32.4,.26,109631740,4987.7,24.95,3.44,1.1
Nifty50 Shariah,09-06-2017,-,-,-,2225.57,5.69,.26,27752827,3103.64,20.9,3.36,1.1
Nifty500 Shariah,09-06-2017,-,-,-,2717.04,6.21,.23,134116963,6288.85,25.1,4.08,.94
Nifty Low Volatility 50,09-06-2017,-,-,-,9099.89,5.26,.06,114430893,5821.15,24.67,3.89,1.57
Nifty Alpha 50,09-06-2017,-,-,-,11786.89,122.77,1.05,171305686,4632.91,22.64,3.03,.94
Nifty High Beta 50,09-06-2017,-,-,-,1958.8,19.3,.99,355967931,6169.37,111.97,1.27,.86
Nifty50 USD,09-06-2017,-,-,-,5213.07,15.57,.3,-,-,-,-,-
Nifty100 Equal Weight,09-06-2017,-,-,-,12902.01,30,.23,289441820,12086.18,26.45,3.23,1.44
Nifty100 Liquid 15,09-06-2017,4087.95,4132.05,4069.45,4127.9,43.95,1.08,81609184,3747.35,18.88,2.31,.86
Nifty CPSE,09-06-2017,2508.35,2509.7,2483.75,2493.65,-11.2,-.45,31851209,700.24,11.28,2.1,3.83
Nifty50 Value 20,09-06-2017,4093.95,4098.8,4075.7,4093.9,-5.95,-.15,73061658,4025.32,19.29,2.51,1.63
Nifty Midcap Liquid 15,09-06-2017,3949.25,3968.35,3926.2,3963.65,16.05,.41,16006133,1065.2,26.32,2.59,.83
Nifty Shariah 25,09-06-2017,-,-,-,3786.09,8.12,.21,31002400,3260.2,26.97,4.16,.98
India VIX,09-06-2017,11.0675,11.225,10.275,10.86,-.21,-1.85,-,-,-,-,-
