Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-06-2017,9704.25,9709.3,9630.2,9637.15,-37.95,-.39,150379695,8416.55,24.35,3.63,1.19
Nifty Next 50,06-06-2017,26479.95,26505.05,26178.7,26264.45,-192.75,-.73,102846695,3309.17,29.22,3.78,1.29
Nifty 100,06-06-2017,10008.4,10013.05,9929.95,9937.3,-44.4,-.44,253226390,11725.73,25,3.65,1.2
Nifty 200,06-06-2017,5234.8,5236.9,5190,5197.1,-23.7,-.45,535922957,16168.93,26.28,3.53,1.14
Nifty 500,06-06-2017,8457.45,8460.5,8383.75,8397.2,-38.55,-.46,774634361,19975.33,28,3.4,1.1
Nifty Midcap 50,06-06-2017,4591.4,4595,4509,4549.6,-33.35,-.73,211915526,3266.58,55.17,2.24,.76
Nifty Free Float Midcap 100,06-06-2017,17878.45,17891.85,17636.85,17733.65,-94.35,-.53,292750514,5403.61,32.06,2.5,1.31
Nifty Free Float Smallcap 100,06-06-2017,7362.85,7379.2,7261.3,7292.55,-53.05,-.72,185513417,2177.68,197.19,1.57,.75
Nifty50 Dividend Points,06-06-2017,-,-,-,25.26,0,-,-,-,-,-,-
Nifty Auto,06-06-2017,10986.4,11000.65,10792.7,10849.2,-118.75,-1.08,31385369,1520.32,37.18,6.97,.7
Nifty Bank,06-06-2017,23523.05,23536.1,23381.7,23416.3,-43.35,-.18,54088336,1892.27,29.44,2.97,.6
Nifty Energy,06-06-2017,11839.2,11839.2,11656.2,11677.2,-129.2,-1.09,30330118,1118.74,13.19,1.89,1.43
Nifty Financial Services,06-06-2017,9557,9561.65,9504.15,9519.25,-13.25,-.14,51230177,2147.29,27,3.6,.85
Nifty FMCG,06-06-2017,26436,26514.55,25968.5,26058.9,-371.75,-1.41,17523604,1041.71,44.05,13.96,1.41
Nifty IT,06-06-2017,10749.4,11016.1,10733.65,10907.25,247.15,2.32,25759483,2585.35,17.08,4.76,1.94
Nifty Media,06-06-2017,3119.4,3124.4,3067.7,3079,-37.4,-1.2,14966767,318.38,52.71,6.77,.63
Nifty Metal,06-06-2017,2910.4,2919.15,2887.7,2896.4,-9.55,-.33,38787376,793.66,14.76,1.4,3.64
Nifty MNC,06-06-2017,11969.45,11977.55,11858.2,11892.75,-78.75,-.66,20987592,1045.58,24.9,7.1,1.05
Nifty Pharma,06-06-2017,9280,9280.2,9149.9,9174.6,-55.15,-.6,13253179,861.91,33.08,4.39,.56
Nifty PSU Bank,06-06-2017,3570.4,3580.35,3497.2,3505.2,-25.65,-.73,49029740,841.64,77.31,1.14,.6
Nifty Realty,06-06-2017,257.1,257.25,250.1,252.45,-3.5,-1.37,48451587,535.65,50.09,1.13,.47
Nifty India Consumption,06-06-2017,4389.2,4391.7,4339.5,4349.75,-39.55,-.9,92157754,3002.43,47.81,5.5,1
Nifty Commodities,06-06-2017,3498.9,3498.95,3450.7,3454.7,-35.85,-1.03,68449747,2130.46,15.66,1.97,2.12
Nifty Dividend Opportunities 50,06-06-2017,2451.95,2455.45,2438.65,2440.55,-3.75,-.15,132214878,4421.59,17.25,3.21,2.51
Nifty Infrastructure,06-06-2017,3273.5,3273.6,3224.7,3228,-43.65,-1.33,143608671,1514.42,35.5,2.15,1.09
Nifty PSE,06-06-2017,4020.85,4020.85,3979.45,3985,-27.95,-.7,68824052,1252.65,12.87,1.95,3.11
