Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-12-2017,10512.3,10545.45,10477.95,10531.5,38.5,.37,160417384,9043.77,26.96,3.55,1.08
Nifty Next 50,26-12-2017,30860.75,30951.8,30786.9,30899.9,135.1,.44,156538774,3538.07,37.89,3.62,1
Nifty 100,26-12-2017,10962.85,10993.6,10934.2,10982.05,41.4,.38,318225455,12612.38,28.35,3.56,1.06
Nifty 200,26-12-2017,5793.75,5810.05,5779.2,5805.05,22.75,.39,1106634168,18065.93,30.54,3.52,.98
Nifty 500,26-12-2017,9452,9477.4,9427.9,9470.35,38.85,.41,1567278225,24304.22,32.54,3.45,.92
Nifty Midcap 50,26-12-2017,5460.95,5486.15,5438.55,5478.8,24.9,.46,678403865,3893.56,108.46,2.65,.46
Nifty Free Float Midcap 100,26-12-2017,20880.15,21023.6,20849.3,21004.7,170.7,.82,853440532,6963.28,53.94,2.93,.87
Nifty Free Float Smallcap 100,26-12-2017,8959.95,9016.35,8922.3,9004.5,76.2,.85,287825496,3491.16,104.22,1.89,.53
Nifty50 Dividend Points,26-12-2017,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,26-12-2017,11958.8,11973.85,11894.3,11959.15,27.95,.23,25720389,1848.94,42.6,6.42,.52
Nifty Bank,26-12-2017,25659.75,25712.95,25545.6,25675.25,26.7,.1,60209393,2051.24,29.63,2.99,.18
Nifty Energy,26-12-2017,14426.1,14502.6,14340.15,14442.75,83.6,.58,59050558,2026.06,16.47,2.03,1.71
Nifty Financial Services,26-12-2017,10534.95,10544.4,10472.9,10526.85,3.55,.03,37106721,1828.19,30.56,3.58,.25
Nifty FMCG,26-12-2017,26724.85,26794.2,26662.1,26725,14.7,.06,16933930,800.31,43.46,11.06,1.45
Nifty IT,26-12-2017,11503,11531.25,11454.9,11507.4,5.5,.05,17496410,1224.74,18.16,4.18,2.17
Nifty Media,26-12-2017,3449.7,3478.45,3446.2,3465.15,19.35,.56,23462579,496.85,43.71,6.66,.42
Nifty Metal,26-12-2017,3858.45,3891.95,3853.8,3885.8,46.5,1.21,85306039,1764.06,17.39,1.78,3.16
Nifty MNC,26-12-2017,14665,14702.55,14634.3,14685.6,55.75,.38,27808574,1614.44,29.25,5.8,1.65
Nifty Pharma,26-12-2017,9336.65,9436.1,9307.45,9416,89.4,.96,10632983,746.28,46.11,4.11,.41
Nifty PSU Bank,26-12-2017,3807.85,3819.35,3779.5,3792.45,-27.15,-.71,45130381,855.89,96.47,1.25,.62
Nifty Realty,26-12-2017,334.05,338.55,333.8,337.05,3.8,1.14,75323377,755.59,62.68,1.5,.03
Nifty India Consumption,26-12-2017,5077.05,5086.5,5054.4,5082.2,16.7,.33,54657957,3216.87,60.63,6.01,.79
Nifty Commodities,26-12-2017,4085.65,4099.85,4075.75,4093.65,26.7,.66,139683155,3868.16,18.67,2.17,2.56
Nifty Dividend Opportunities 50,26-12-2017,2633.55,2637.8,2627,2635.45,5.8,.22,174605979,4732.76,19.37,3.31,2.5
Nifty Infrastructure,26-12-2017,3631.1,3649.6,3608.8,3641.85,26.7,.74,222825502,2551.63,66.1,2.4,1.23
Nifty PSE,26-12-2017,4364.2,4381.9,4349.15,4363.75,15.9,.37,130594579,2060.68,14.84,2.04,3.55
Nifty Services Sector,26-12-2017,13754.7,13782.5,13699.05,13764.2,28,.2,106778522,4547.55,27.94,3.4,.74
Nifty50 Shariah,26-12-2017,-,-,-,2578.46,12.59,.49,40007399,2654.8,25.54,3.87,1.73
Nifty500 Shariah,26-12-2017,-,-,-,3218.78,16.15,.5,159631478,6514.88,31.52,4.61,1.13
Nifty Low Volatility 50,26-12-2017,-,-,-,10073.02,52.95,.53,127441017,6644.77,31.22,4.11,1.41
Nifty Alpha 50,26-12-2017,-,-,-,14153.36,83.93,.6,190413538,3688.45,40.7,3.62,.81
Nifty High Beta 50,26-12-2017,-,-,-,2342.94,35.14,1.52,930402308,6627.04,,1.3,.53
Nifty50 USD,26-12-2017,-,-,-,5692.04,17.48,.31,-,-,-,-,-
Nifty100 Equal Weight,26-12-2017,-,-,-,14510.17,91.11,.63,318225455,12612.38,30.81,3.25,1.41
Nifty100 Liquid 15,26-12-2017,4551,4567.6,4542.45,4563.8,19.3,.42,61782178,2460.63,20.68,2.18,1.48
Nifty CPSE,26-12-2017,2727.8,2737.4,2711.3,2719.65,5.9,.22,40339705,1001.51,13.47,2.11,4.01
Nifty50 Value 20,26-12-2017,4728.45,4750.95,4706.5,4740.05,17.75,.38,90636402,4483.4,22.58,2.69,1.37
Nifty Midcap Liquid 15,26-12-2017,4576,4583.75,4555.45,4573.75,1.75,.04,23249664,960.73,40.71,2.62,.31
Nifty Shariah 25,26-12-2017,-,-,-,4311.16,19.46,.45,42081089,2925.18,30.84,4.75,1.26
India VIX,26-12-2017,11.5875,12.2575,10.3175,12.05,.47,4.01,-,-,-,-,-
Nifty Growth Sectors 15,26-12-2017,6553.55,6559.8,6520.1,6547.45,5.4,.08,20572806,1896.35,33.5,7.52,.94
Nifty50 TR 1x Inverse,26-12-2017,368.6,369.8,367.4,367.9,-1.1,-.3,-,-,-,-,-
Nifty50 TR 2x Leverage,26-12-2017,5663.8,5699.35,5626.85,5684.45,37.8,.67,-,-,-,-,-
Nifty50 PR 1x Inverse,26-12-2017,408.95,410.3,407.65,408.2,-1.25,-.31,-,-,-,-,-
Nifty50 PR 2x Leverage,26-12-2017,4600.35,4629.2,4570.35,4617.15,30.75,.67,-,-,-,-,-
Nifty Quality 30,26-12-2017,2523.2,2528.1,2516.05,2525.95,6.3,.25,54293070,3896.37,27.2,6.2,1.56
Nifty Smallcap 250,26-12-2017,-,-,-,7206.92,52.59,.74,450249269,5939.07,91.42,2.54,.37
Nifty Full Smallcap 100,26-12-2017,-,-,-,4611.18,40.84,.89,280139832,4189.48,64.14,2.31,.36
Nifty Mahindra Group,26-12-2017,-,-,-,10731.86,-4.99,-.05,6426847,395.32,23.03,3.51,1.24
