Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-10-2017,9884.35,9938.3,9850.65,9914.9,55.4,.56,160993982,8790.29,25.75,3.39,1.15
Nifty Next 50,04-10-2017,27883.75,27974.7,27792.8,27869.85,50.4,.18,95268580,2372.26,31.98,3.27,1.17
Nifty 100,04-10-2017,10247.15,10298.25,10213.1,10274.05,52.3,.51,259217108,11232.37,26.66,3.37,1.15
Nifty 200,04-10-2017,5367.9,5391.65,5349.55,5379.05,26.1,.49,486604245,15264.19,28.38,3.32,1.08
Nifty 500,04-10-2017,8687.8,8725.85,8658.3,8706.85,44.45,.51,848300831,19321.1,29.95,3.22,1.02
Nifty Midcap 50,04-10-2017,4739.5,4752,4715.85,4730.65,7,.15,166929488,2490.63,84.16,2.35,.6
Nifty Free Float Midcap 100,04-10-2017,18289,18333.55,18202.55,18262.6,61.45,.34,278571761,4439.04,42.84,2.59,1.08
Nifty Free Float Smallcap 100,04-10-2017,7668.4,7701.4,7630.95,7689.75,58.9,.77,216522888,1792.3,76.17,1.6,.71
Nifty50 Dividend Points,04-10-2017,-,-,-,85.02,0,-,-,-,-,-,-
Nifty Auto,04-10-2017,10938.5,10968.65,10876.95,10942.7,38.95,.36,31532880,1675.18,42.42,5.86,.57
Nifty Bank,04-10-2017,24124.15,24230.45,24058.65,24113.3,9.9,.04,61740801,2015.35,27.48,2.81,.19
Nifty Energy,04-10-2017,13026.8,13217.7,12977,13160.85,215.6,1.67,54471375,2124.07,15.61,1.87,1.86
Nifty Financial Services,04-10-2017,10010.4,10040.4,9972.75,10000.55,.75,.01,43615483,2207.61,28.63,3.4,.27
Nifty FMCG,04-10-2017,24910.4,25184.3,24840.45,25105.45,357.9,1.45,19552162,1008.35,41.86,12.85,1.46
Nifty IT,04-10-2017,10551.75,10578.35,10502.15,10539.85,-6.25,-.06,13015477,663.62,17.05,3.83,2.24
Nifty Media,04-10-2017,2990.95,3002,2976.4,2994.65,5.5,.18,14265568,324.4,38.9,6,.64
Nifty Metal,04-10-2017,3592.35,3601.55,3572.9,3588.1,-5.5,-.15,38156514,884.13,17.42,1.65,4.17
Nifty MNC,04-10-2017,13167.7,13218.25,13111.55,13169.75,22,.17,18461261,1080.6,27.55,5.2,1.74
Nifty Pharma,04-10-2017,9245.2,9407.15,9208.15,9372.3,157.35,1.71,17045673,1344.6,46.08,4.32,.48
Nifty PSU Bank,04-10-2017,3030.5,3062.4,3024.5,3040.45,17.1,.57,44185675,743.89,36.2,1,.77
Nifty Realty,04-10-2017,275.45,276.95,273.3,275.55,1.3,.47,29906740,334.11,59.43,1.17,.47
Nifty India Consumption,04-10-2017,4440.4,4452.7,4419.1,4441.7,18.75,.42,42673282,2268.67,51.25,5.61,.92
Nifty Commodities,04-10-2017,3809.75,3814.6,3794.85,3806.8,16.05,.42,87521752,2928.38,18.37,2.03,3
Nifty Dividend Opportunities 50,04-10-2017,2471.55,2474.3,2458.05,2469.65,11.8,.48,153030300,4017.09,18.41,3.11,2.82
Nifty Infrastructure,04-10-2017,3240.4,3253.2,3236.55,3244.3,6.75,.21,103931257,1290.2,40.68,2.24,1.26
Nifty PSE,04-10-2017,4106.3,4108.7,4087.95,4096.25,24.1,.59,82495317,1788.17,14.35,1.92,4.12
Nifty Services Sector,04-10-2017,12943.6,12981.55,12898.15,12937.85,5.55,.04,103045686,4229.16,25.9,3.24,.78
Nifty50 Shariah,04-10-2017,-,-,-,2391.08,6.03,.25,27493518,2215.2,28.31,4.03,1.64
Nifty500 Shariah,04-10-2017,-,-,-,2877,14.02,.49,126629830,5696.98,31.73,4.67,1.12
Nifty Low Volatility 50,04-10-2017,-,-,-,9315.56,26.18,.28,92652250,4999.87,27.67,3.91,1.49
