Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-11-2017,10332.7,10332.7,10211.25,10226.55,-134.75,-1.3,353105240,19005.56,26.16,3.45,1.11
Nifty Next 50,30-11-2017,29951.25,29974.35,29721.2,29768.1,-262.25,-.87,262932880,7348.01,36.5,3.48,1.04
Nifty 100,30-11-2017,10754.75,10755.5,10636,10650.75,-133.65,-1.24,618882700,26419.72,27.48,3.46,1.1
Nifty 200,30-11-2017,5667.2,5667.35,5611.55,5618.85,-63.95,-1.13,1120159823,36152.37,29.53,3.41,1.02
Nifty 500,30-11-2017,9220.35,9220.35,9143.4,9154.5,-90.2,-.98,1643950428,44152.71,31.44,3.33,.95
Nifty Midcap 50,30-11-2017,5243.6,5259.35,5200.75,5212.2,-49.95,-.95,284464291,4810.95,102.56,2.51,.48
Nifty Free Float Midcap 100,30-11-2017,19979.35,20001.5,19855.2,19895.15,-140,-.7,576607285,11061.94,51.01,2.77,.92
Nifty Free Float Smallcap 100,30-11-2017,8681.05,8735.05,8612.65,8712.45,5.85,.07,244297198,3445.35,100.84,1.83,.55
Nifty50 Dividend Points,30-11-2017,-,-,-,97.82,0,-,-,-,-,-,-
Nifty Auto,30-11-2017,11392.85,11399,11272.05,11292.9,-135.05,-1.18,60794837,3431.71,40.23,6.07,.55
Nifty Bank,30-11-2017,25693.8,25700.85,25246.85,25332.4,-463.3,-1.8,141631632,4652.64,29.24,2.95,.18
Nifty Energy,30-11-2017,14280.75,14283.25,14097.35,14124.65,-218.8,-1.53,100236660,3292.56,16.11,1.99,1.74
Nifty Financial Services,30-11-2017,10482.65,10485.5,10303.95,10324.85,-190.7,-1.81,115185636,5714.45,29.94,3.51,.25
Nifty FMCG,30-11-2017,25944.15,25983.5,25747.2,25820.05,-152.8,-.59,47702271,3418.34,41.99,10.69,1.5
Nifty IT,30-11-2017,11233.5,11241.8,11060.1,11115.3,-117.6,-1.05,36562941,2305.91,17.54,4.03,2.25
Nifty Media,30-11-2017,3330.9,3349.15,3311.45,3318.8,-28.1,-.84,58811678,591.33,41.52,6.38,.44
Nifty Metal,30-11-2017,3701.6,3718.65,3668.6,3678.35,-43.55,-1.17,92544211,1843.57,16.48,1.68,3.34
Nifty MNC,30-11-2017,13798.1,13805.8,13722.65,13741,-90.7,-.66,35621630,3357.79,27.49,5.43,1.77
Nifty Pharma,30-11-2017,9328.3,9364.5,9219.4,9238.75,-113.1,-1.21,20390826,1686.09,45.24,4.04,.42
Nifty PSU Bank,30-11-2017,3915.75,3920.95,3838.3,3856.65,-91.15,-2.31,96171841,2065.94,98.1,1.27,.61
Nifty Realty,30-11-2017,319.9,327.25,318.85,325.6,3.6,1.12,112670361,2063.92,60.55,1.46,.06
Nifty India Consumption,30-11-2017,4846.95,4854.35,4821.2,4826.65,-33.65,-.69,121323787,7071.02,57.58,5.71,.83
Nifty Commodities,30-11-2017,3953.1,3954.85,3922.05,3928.05,-44,-1.11,172413255,5094.08,17.95,2.09,2.67
Nifty Dividend Opportunities 50,30-11-2017,2562.1,2567.35,2545.25,2550.65,-16.65,-.65,271140700,7813.05,18.64,3.19,2.59
Nifty Infrastructure,30-11-2017,3521.2,3535.9,3505.4,3517.25,-17.2,-.49,276219456,3838.66,62.8,2.31,1.27
Nifty PSE,30-11-2017,4242.65,4252.7,4221.25,4234.35,-25.65,-.6,179798299,3418.96,14.4,1.98,3.66
Nifty Services Sector,30-11-2017,13612.35,13615.7,13431.45,13455.25,-189.8,-1.39,264471296,11170.94,27.31,3.32,.75
Nifty50 Shariah,30-11-2017,-,-,-,2443.52,-22.11,-.9,63421964,4182.02,24.2,3.66,1.74
Nifty500 Shariah,30-11-2017,-,-,-,3061.01,-16.98,-.55,289879058,13625.5,30.11,4.43,1.13
Nifty Low Volatility 50,30-11-2017,-,-,-,9718.92,-70.59,-.72,241481421,15345.85,30.16,3.97,1.46
Nifty Alpha 50,30-11-2017,-,-,-,13298.81,-53.19,-.4,353067280,9968.11,37.9,3.37,.86
Nifty High Beta 50,30-11-2017,-,-,-,2219.98,-16.43,-.73,646656298,9939.03,,1.23,.56
Nifty50 USD,30-11-2017,-,-,-,5495.51,-82.46,-1.48,-,-,-,-,-
Nifty100 Equal Weight,30-11-2017,-,-,-,13985.52,-139.31,-.99,618882700,26419.72,29.72,3.14,1.46
Nifty100 Liquid 15,30-11-2017,4487,4489.45,4420.55,4429.35,-80.45,-1.78,141709598,5875.09,20.07,2.12,1.53
Nifty CPSE,30-11-2017,2626.4,2636.25,2610.15,2622.25,-15.5,-.59,71418857,1788.38,12.99,2.03,4.16
Nifty50 Value 20,30-11-2017,4651.1,4652.9,4586.25,4595.7,-67.7,-1.45,179810231,8684.58,21.89,2.61,1.41
Nifty Midcap Liquid 15,30-11-2017,4331.6,4337.55,4282.3,4291.5,-52.75,-1.21,48611122,2104.36,37.87,2.44,.34
Nifty Shariah 25,30-11-2017,-,-,-,4133.52,-33.38,-.8,117772694,7215.09,29.57,4.55,1.32
India VIX,30-11-2017,13.06,13.9075,11.965,13.55,.49,3.75,-,-,-,-,-
Nifty Growth Sectors 15,30-11-2017,6282.1,6287.45,6234.5,6243.7,-51.95,-.83,50579868,5054.35,31.95,7.17,.98
Nifty50 TR 1x Inverse,30-11-2017,373.75,378.1,373.75,377.6,4.9,1.31,-,-,-,-,-
Nifty50 TR 2x Leverage,30-11-2017,5499.7,5499.7,5371.1,5386.4,-144.75,-2.62,-,-,-,-,-
