Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-08-2017,9825.85,9903.95,9773.85,9897.3,103.15,1.05,226269013,10815.38,25.28,3.49,.97
Nifty Next 50,16-08-2017,27603.6,27775.15,27400.15,27734.3,270.2,.98,109455490,3311.95,29.73,3.84,1.18
Nifty 100,16-08-2017,10180,10256.95,10123.95,10249.95,105.75,1.04,335724503,14127.33,25.89,3.54,1
Nifty 200,16-08-2017,5316.4,5357.85,5286.15,5354.3,58.05,1.1,665518423,19593.08,27.2,3.43,.96
Nifty 500,16-08-2017,8575,8640.5,8526.95,8635.7,94.2,1.1,1055929972,23658.79,28.92,3.31,.92
Nifty Midcap 50,16-08-2017,4654.1,4690.8,4597.5,4687.35,59.35,1.28,220314040,4100.1,65.45,2.27,.66
Nifty Free Float Midcap 100,16-08-2017,17942.8,18104.55,17784.4,18088.7,235.05,1.32,369263329,6569.45,31.88,2.46,1.22
Nifty Free Float Smallcap 100,16-08-2017,7407.75,7497.65,7351.9,7491.65,122.95,1.67,291155840,2442.43,95.11,1.61,.69
Nifty50 Dividend Points,16-08-2017,-,-,-,76.25,0,-,-,-,-,-,-
Nifty Auto,16-08-2017,10673.6,10788.15,10601.55,10778.75,178.6,1.68,38050229,2065.98,39.43,6.72,.74
Nifty Bank,16-08-2017,24188.75,24461.2,23947.45,24437.7,321.95,1.34,94859044,3108.17,27.35,2.81,.19
Nifty Energy,16-08-2017,12878.95,12893.75,12756.6,12831.2,-28.35,-.22,44724636,1513.48,14.34,1.9,1.02
Nifty Financial Services,16-08-2017,9947.85,10053.1,9892.25,10046.1,136.7,1.38,58016165,2905.24,28.28,3.4,.3
Nifty FMCG,16-08-2017,24984.9,25615.55,24951.6,25534.8,626.4,2.51,56162236,1950.67,42.64,13.34,1.44
Nifty IT,16-08-2017,10621.1,10683.8,10575.05,10659.7,72.4,.68,14447704,969.65,17.33,4.21,2.03
Nifty Media,16-08-2017,2968.2,2979.6,2921.4,2961.2,10.95,.37,10238268,251.82,39.39,6.52,.65
Nifty Metal,16-08-2017,3343,3390.2,3311.8,3383.95,57.35,1.72,69222817,1650.3,15.78,1.85,3.2
Nifty MNC,16-08-2017,12786.05,12997.8,12770.45,12983.5,246.45,1.93,26509424,1334.19,27.06,7.61,.98
Nifty Pharma,16-08-2017,8807.95,8870.05,8679.2,8859.4,101.3,1.16,16687469,1132.21,35.52,4.24,.57
Nifty PSU Bank,16-08-2017,3298.85,3368.05,3235.8,3355.45,69,2.1,82752313,1388.08,34.42,1.1,.7
Nifty Realty,16-08-2017,271.45,273,268.65,271.95,2.3,.85,77677921,711.3,63.03,1.22,.44
Nifty India Consumption,16-08-2017,4445.25,4489.2,4438.05,4485.3,51.45,1.16,84952554,3146.75,53.62,5.53,1
Nifty Commodities,16-08-2017,3713.05,3733.4,3690.15,3728.65,26.1,.7,103473316,3263.25,16.69,2.17,1.95
Nifty Dividend Opportunities 50,16-08-2017,2442.15,2465.85,2435.5,2463.65,27.3,1.12,154706113,4902.2,17.39,3.22,2.52
Nifty Infrastructure,16-08-2017,3316.7,3319.15,3285.5,3312.05,3.7,.11,131638637,1686.49,48.45,2.2,1.06
Nifty PSE,16-08-2017,4012.1,4024.65,3983.75,4007.75,4.7,.12,77576819,1490.92,13.1,1.96,3.09
Nifty Services Sector,16-08-2017,12996.05,13086.15,12921.8,13078.35,128.6,.99,146292551,5900.56,25.68,3.26,.78
Nifty50 Shariah,16-08-2017,-,-,-,2346,17.06,.73,36456489,3330.85,21.54,3.35,.95
Nifty500 Shariah,16-08-2017,-,-,-,2810.05,24.46,.88,187495094,7957.07,25.63,4.01,.84
Nifty Low Volatility 50,16-08-2017,-,-,-,9341.87,113.31,1.23,147056708,6817.29,26.31,3.79,1.44
Nifty Alpha 50,16-08-2017,-,-,-,12009.93,164.48,1.39,124565324,4536.85,21.75,2.98,.8
Nifty High Beta 50,16-08-2017,-,-,-,1996.27,26.86,1.36,407253974,7299.66,183.57,1.29,.73
Nifty50 USD,16-08-2017,-,-,-,5345.19,52.3,.99,-,-,-,-,-
Nifty100 Equal Weight,16-08-2017,-,-,-,13253.35,140.79,1.07,335724503,14127.33,27.02,3.28,1.38
Nifty100 Liquid 15,16-08-2017,4328.4,4369.35,4290.1,4363.15,56.8,1.32,104412935,4306.39,19.44,2.53,1
Nifty CPSE,16-08-2017,2404.35,2410.2,2384.6,2402.45,5,.21,34264619,843.27,11.19,2.02,3.98
Nifty50 Value 20,16-08-2017,4268.4,4293.35,4232.8,4284.9,20.9,.49,113346645,4899.89,20.24,2.47,1.39
Nifty Midcap Liquid 15,16-08-2017,3860.15,3897.35,3814.85,3890.45,49.7,1.29,19622425,905.35,26.26,2.45,.8
