Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-11-2017,10223.4,10248,10175.55,10186.6,-38.35,-.38,314413476,15398.97,25.89,3.44,1.09
Nifty Next 50,14-11-2017,29482.7,29555,29319.75,29353.6,-93.5,-.32,150430884,3419.33,34.3,3.42,1.08
Nifty 100,14-11-2017,10633.4,10658.7,10582.3,10593.8,-38.85,-.37,466108687,18848.55,27.03,3.44,1.09
Nifty 200,14-11-2017,5592.45,5605.35,5566.2,5572.25,-18.75,-.34,769413411,23776.74,28.95,3.39,1.01
Nifty 500,14-11-2017,9085.7,9106.95,9042,9051.5,-30.95,-.34,1216705088,29666.35,30.76,3.31,.95
Nifty Midcap 50,14-11-2017,5084.3,5103.45,5056.65,5080.5,-8.25,-.16,211035068,2954,102.2,2.51,.52
Nifty Free Float Midcap 100,14-11-2017,19529.05,19572.15,19413.35,19442.9,-40.55,-.21,350213247,5848.99,46.95,2.73,.97
Nifty Free Float Smallcap 100,14-11-2017,8522.1,8545.4,8430.1,8447.35,-54.1,-.64,295064801,3040,134.4,1.77,.55
Nifty50 Dividend Points,14-11-2017,-,-,-,97.71,0,-,-,-,-,-,-
Nifty Auto,14-11-2017,11163.05,11205.1,11122.7,11156.7,22.65,.2,35510613,1891.57,40.92,6.11,.55
Nifty Bank,14-11-2017,25352.55,25404.8,25223.1,25284.6,-73.7,-.29,109491821,3473.83,28.79,2.94,.18
Nifty Energy,14-11-2017,13743.05,13840.35,13683.75,13737.6,.5,0,43499041,1547.76,15.95,1.93,1.79
Nifty Financial Services,14-11-2017,10298.85,10340.4,10271.85,10292.45,-19.85,-.19,67169442,3280.16,29.55,3.5,.26
Nifty FMCG,14-11-2017,25721.15,25798.45,25536.75,25579.5,-84.9,-.33,31150470,1348.83,41.83,10.52,1.44
Nifty IT,14-11-2017,11240.55,11275.65,11139.8,11168.75,-67.45,-.6,17032126,919.21,17.62,4.05,2.11
Nifty Media,14-11-2017,3167.4,3173.45,3146.9,3159.45,-10.2,-.32,17518405,279.74,39.36,6.16,.46
Nifty Metal,14-11-2017,3790.25,3821.1,3766.1,3772.75,-19.75,-.52,50872231,1095.56,16.82,1.74,3.52
Nifty MNC,14-11-2017,13632.3,13655.55,13544.4,13560.9,-40.55,-.3,27640326,1215.05,26.29,5.37,1.7
Nifty Pharma,14-11-2017,9240.9,9284,9174.3,9208.45,-30.4,-.33,20513280,1347.38,47.73,4.11,.42
Nifty PSU Bank,14-11-2017,3972.9,4021.3,3937.75,3949.2,-25.9,-.65,85070971,1843.19,78.06,1.3,.6
Nifty Realty,14-11-2017,301.85,304.85,300.3,303.5,1.45,.48,47521055,452.3,59.61,1.28,.38
Nifty India Consumption,14-11-2017,4752.35,4764.3,4739.4,4745.2,2.8,.06,52944328,2643.05,56,5.61,.85
Nifty Commodities,14-11-2017,3947.55,3962.65,3923.5,3929.15,-19.15,-.49,84969964,2792.94,18.1,2.07,2.76
Nifty Dividend Opportunities 50,14-11-2017,2554.55,2556.75,2535.5,2538.4,-13.65,-.53,111865324,3814.22,18.59,3.15,2.64
