INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,79.65,80.95,78.35,80.3,80.3,1684,10761.69,5848000,5848000,30-SEP-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,80.2,81.05,78.85,79.25,79.25,1588,10115.13,9704000,3856000,03-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,79.75,80.1,78.35,79.15,79.15,1115,7065.2,10752000,1048000,04-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,79.05,79.3,76.5,76.75,76.75,1753,10834.35,14048000,3296000,05-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,76.35,76.9,73.3,74,74,1288,7686.6,16600000,2552000,06-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,73.95,75.3,73.25,73.9,73.9,864,5138.85,18632000,2032000,07-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,73.95,74.8,73.95,74.15,74.15,354,2103.14,18688000,56000,10-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,73.95,75.1,72.8,74.35,74.35,817,4826.94,18392000,-296000,13-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,74.95,75.9,74.1,75.7,75.7,884,5319.17,18976000,584000,14-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,75.95,76.85,74.6,75.55,75.55,801,4856,18000000,-976000,17-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,75.95,76.9,75.9,76.75,76.75,635,3889.92,17776000,-224000,18-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,77.35,78.45,77.05,77.55,77.55,1507,9378.73,19400000,1624000,19-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,78,78.15,77.2,77.6,77.6,606,3763.11,19200000,-200000,20-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,77.55,77.65,76.45,76.7,76.7,429,2640.67,19032000,-168000,21-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,76.8,78.7,76.65,78.4,78.4,970,6058.47,17752000,-1280000,24-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,78.6,80,77.8,78.5,78.5,1866,11793.97,17288000,-464000,25-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,80.65,81.3,77.5,78.2,78.2,3104,19704.45,8256000,-9032000,26-OCT-2016,
FUTSTK,IDFCBANK,27-Oct-2016,0,XX,78.25,78.25,76.7,77.1,77.1,1452,8970.46,2608000,-5648000,27-OCT-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,78,79.55,77.2,79.1,79.1,1095,6911.15,26856000,1816000,28-OCT-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,80,80.45,78.65,78.95,78.95,825,5243.04,28480000,2080000,01-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,78,78,76.25,77.2,77.2,580,3591.36,28272000,-208000,02-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,77,78.15,75.05,75.45,75.45,703,4314.65,28184000,-88000,03-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,75.75,75.95,72.2,73,73,1011,5972.87,28136000,-48000,04-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,74.35,74.85,72.6,72.95,72.95,1056,6221.6,29824000,1688000,07-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,73.6,73.8,72.15,72.6,72.6,681,3957.94,30272000,448000,08-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,66,72.45,65.35,71.85,71.85,2574,14371.49,28624000,-1648000,09-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,73.9,75.55,73.4,74.7,74.7,2457,14649.93,32376000,3752000,10-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,73.9,75.5,73.35,74.15,74.15,1320,7837.73,32624000,248000,11-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,72.65,75,72.2,72.75,72.75,1282,7551.15,30704000,-1920000,15-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,72.65,73.7,71.85,72.4,72.4,834,4851.44,29752000,-952000,16-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,72.75,73.45,71.45,71.9,71.9,666,3857.71,30336000,584000,17-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,72.25,72.95,71.35,71.85,71.85,639,3688.56,30232000,-104000,18-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,72.3,72.3,67.8,68.1,68.1,2108,11643.73,25104000,-5128000,21-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,68.85,70,68.25,69.15,69.15,1638,9042.57,19456000,-5648000,22-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,69.95,70.3,68.75,69.35,69.35,1177,6542.28,15400000,-4056000,23-NOV-2016,
FUTSTK,IDFCBANK,24-Nov-2016,0,XX,69.1,69.45,67.9,68.15,68.15,2362,13002.89,6768000,-8632000,24-NOV-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,69.1,70.4,69,70.2,70.2,981,5482.25,25552000,448000,25-NOV-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,69.7,72.15,69.4,70.4,70.4,1364,7735.52,27592000,2040000,28-NOV-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,70.55,71.8,70.45,70.9,70.9,1225,6972.91,28808000,1216000,29-NOV-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,69.9,70.45,67.6,68.45,68.45,9355,51236.45,51688000,22880000,30-NOV-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,69,69.25,67.55,67.85,67.85,1545,8447.92,50712000,-976000,01-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,67.4,67.75,66.35,66.7,66.7,1525,8169.11,50728000,16000,02-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,66.75,66.95,66.1,66.45,66.45,1078,5730.62,51792000,1064000,05-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,66.6,66.75,66.2,66.35,66.35,487,2592.76,51192000,-600000,06-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,66.75,66.8,64.7,65.05,65.05,1195,6293.91,49712000,-1480000,07-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,65.55,67.05,65.4,66.8,66.8,815,4328.69,48600000,-1112000,08-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,67.2,68.45,66.4,68.2,68.2,1231,6676.11,47616000,-984000,09-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,67.95,68.1,66.25,66.75,66.75,527,2829.16,47304000,-312000,12-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,66.4,67.15,65.95,66.4,66.4,471,2502.27,47544000,240000,13-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,66.25,66.55,64.8,65,65,706,3700.52,46936000,-608000,14-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,64.35,65.75,63.95,64.3,64.3,1095,5672.93,47800000,864000,15-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,64.3,64.6,63.7,63.9,63.9,343,1758.45,47952000,152000,16-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,63.85,64.1,62.5,62.65,62.65,451,2282.41,48256000,304000,19-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,62.75,63.1,61.25,61.45,61.45,697,3452.06,47592000,-664000,20-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,61.75,62,60.55,60.8,60.8,712,3490.82,47176000,-416000,21-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,60.35,60.8,59.4,59.55,59.55,661,3164.51,46616000,-560000,22-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,59.75,60.2,58.65,58.9,58.9,789,3756.12,44936000,-1680000,23-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,58.65,58.75,55.25,56.2,56.2,1683,7666.4,38592000,-6344000,26-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,56.3,61.35,55.75,61.05,61.05,3689,17681.06,29264000,-9328000,27-DEC-2016,
FUTSTK,IDFCBANK,29-Dec-2016,0,XX,61.05,61.15,59.3,59.65,59.65,3302,15900.87,15960000,-13304000,28-DEC-2016,
