INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,149.2,149.2,147.85,148.25,148.05,6,35.63,32000,8000,01-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,148.35,148.35,144.2,145,145,11,64.15,60000,28000,04-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,144.75,151.4,143.95,150.05,150.05,40,235.18,108000,48000,05-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,148.5,150.35,146.15,146.75,146.75,28,165.9,168000,60000,06-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,145.9,145.9,140,140.95,140.95,44,250.66,224000,56000,07-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,143.25,147,141.95,145.8,145.8,40,230.17,248000,24000,08-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,143.55,145,142.5,143.35,143.35,39,224.58,284000,36000,11-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,143.4,143.4,139.25,140.8,140.8,39,219.87,336000,52000,12-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,142,142.9,131.5,136.45,136.45,94,511.09,424000,88000,13-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,132.6,137.3,132.1,135.15,135.15,36,194.38,464000,40000,14-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,136,136,128.4,129.15,129.15,44,231.74,528000,64000,15-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,128,128.4,122.2,122.8,122.8,162,811.64,848000,320000,18-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,122.45,127.6,122.25,127.05,127.05,140,703.92,1152000,304000,19-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,122.1,124.5,121,123.5,123.5,581,2859.62,3080000,1928000,20-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,124.65,125.3,120.15,122.65,122.65,963,4751.71,4440000,1360000,21-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,123.65,127,123,126.1,126.1,874,4377.58,7100000,2660000,22-JAN-2016,
FUTSTK,TATAGLOBAL,25-Feb-2016,0,XX,126.55,127.35,124,124.85,124.85,1038,5226.3,9812000,2712000,25-JAN-2016,
