INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,715.85,731.15,715.85,730.45,730.45,15,76.3,37100,2800,01-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,720.9,720.9,708,710.65,710.65,33,164.72,46900,9800,04-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,716.65,716.65,709.45,712.2,712.2,48,240.06,69300,22400,05-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,708,716.05,705,708,708,70,347.87,90300,21000,06-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,701.45,704.4,694,696.5,696.5,67,327.66,119000,28700,07-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,701.1,705.25,696.9,698.1,698.1,55,270.09,131600,12600,08-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,693.2,706.95,685,702.4,702.4,54,263.03,142100,10500,11-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,701.15,702.8,689.75,696.45,696.45,399,1943.16,308000,165900,12-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,696.2,704,686.1,692.2,692.2,369,1799.38,498400,190400,13-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,686.6,691,673.55,683.7,683.7,879,4185.49,874300,375900,14-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,684,689.95,672.95,675.5,675.5,801,3831.55,1313200,438900,15-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,680,686.65,667.7,673.1,673.1,591,2807.55,1453900,140700,18-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,676,678.15,668.3,671.8,671.8,253,1192.76,1461600,7700,19-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,667,670,654.3,662.5,662.5,541,2493.74,1556100,94500,20-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,667,678.05,654.25,663.35,663.35,650,3022.79,1680700,124600,21-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,672.05,688.4,666,682.35,682.35,1531,7314.4,2106300,425600,22-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,682.3,686.2,675.4,679.95,679.95,5906,28127.01,4771200,2664900,25-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,678,679.95,664.3,673.75,673.75,6495,30605.1,6575800,1804600,27-JAN-2016,
FUTSTK,KOTAKBANK,25-Feb-2016,0,XX,676.75,678.95,663.55,666.1,666.1,7738,36358.21,8689100,2113300,28-JAN-2016,
FUTSTK,KOTAKBANK,31-Mar-2016,0,XX,680,688.15,667.65,684.75,684.75,109,517.71,72800,50400,29-JAN-2016,
FUTSTK,KOTAKBANK,31-Mar-2016,0,XX,681.05,692,681.05,689.6,689.6,266,1284.91,201600,128800,01-FEB-2016,
FUTSTK,KOTAKBANK,31-Mar-2016,0,XX,685.1,690.5,679.95,679.1,679.1,20,95.81,199500,-2100,02-FEB-2016,
FUTSTK,KOTAKBANK,31-Mar-2016,0,XX,668,673,666,669.25,669.25,16,74.93,198100,-1400,03-FEB-2016,
FUTSTK,KOTAKBANK,31-Mar-2016,0,XX,678,683,676.5,677.4,677.4,14,66.58,196700,-1400,04-FEB-2016,
FUTSTK,KOTAKBANK,31-Mar-2016,0,XX,681.45,698.2,681.45,696.6,696.6,24,116.05,198800,2100,05-FEB-2016,
FUTSTK,KOTAKBANK,31-Mar-2016,0,XX,694.5,695,674,676.1,676.1,44,211.26,197400,-1400,08-FEB-2016,
FUTSTK,KOTAKBANK,31-Mar-2016,0,XX,670.55,680.5,666.25,679.5,679.5,45,212.08,198800,1400,09-FEB-2016,
FUTSTK,KOTAKBANK,31-Mar-2016,0,XX,677.5,683,665.65,671.8,671.8,142,667.18,210000,11200,10-FEB-2016,
FUTSTK,KOTAKBANK,31-Mar-2016,0,XX,666,667,628,630.3,630.3,211,958.16,245000,35000,11-FEB-2016,
FUTSTK,KOTAKBANK,31-Mar-2016,0,XX,631.05,638.05,618,624.9,624.9,215,944.52,280700,35700,12-FEB-2016,
