INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,IEX,30-Sep-2021,0,XX,442.4,445,433.35,436.05,436.05,1101,6035.39,935000,935000,27-AUG-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,435.9,488.5,435.9,483.8,483.8,6839,40071.79,2787500,1852500,30-AUG-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,488,522.4,488,506.25,506.25,9119,58247.28,3135000,347500,31-AUG-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,508.9,575.95,498.75,562.45,562.45,17248,117922.43,4245000,1110000,01-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,564.75,588.85,555,569.1,569.1,12388,88719.25,5306250,1061250,02-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,564.75,565.95,539.05,541.55,541.55,6308,43400.76,6452500,1146250,03-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,543.95,571.3,543.95,562.3,562.3,7768,54569.52,6262500,-190000,06-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,565.9,585.45,555.65,571.2,571.2,9125,65451.04,6693750,431250,07-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,569.8,597,568,592.8,592.8,9338,68401.83,6893750,200000,08-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,594,613.9,592.85,600.8,600.8,11912,90071.84,7976250,1082500,09-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,602.75,606,592.05,594.5,594.5,4008,29937.34,8070000,93750,13-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,596.2,597.65,584.15,588.15,588.15,2857,21101.18,7907500,-162500,14-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,591.35,613.95,590.65,601.5,601.5,7531,56982.98,8938750,1031250,15-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,602.8,619.85,600,610.25,610.25,7042,53894.13,8463750,-475000,16-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,612,614,587,598.7,598.7,4080,30554.9,8155000,-308750,17-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,590,606.95,575.4,581.15,581.15,4794,35465.59,7145000,-1010000,20-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,583.35,592.25,566.75,585,585,4707,34087.65,6827500,-317500,21-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,587.8,605,586.7,600.85,600.85,3538,26387.61,6607500,-220000,22-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,604.7,610.9,599.1,602,602,2356,17811.15,6312500,-295000,23-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,605,614.8,588.9,590.95,590.95,4258,32059.46,5992500,-320000,24-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,594.8,596.7,580.3,588.15,588.15,2949,21628.23,5022500,-970000,27-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,587.8,605.15,586.2,597.75,597.75,4367,32560.44,3982500,-1040000,28-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,589.55,644.25,589.5,637.9,637.9,12547,98024.57,1595000,-2387500,29-SEP-2021,
FUTSTK,IEX,30-Sep-2021,0,XX,640.1,666.65,639.05,644.95,645.95,6090,49552.64,685000,-910000,30-SEP-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,639.05,653.2,621.25,623.6,623.6,6596,52153.47,8030000,497500,01-OCT-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,626.05,639.6,625,635.75,635.75,3645,28888.66,8075000,45000,04-OCT-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,631.4,648,631.4,635.8,635.8,3841,30749.1,8237500,162500,05-OCT-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,639.65,643.85,625.4,630,630,3137,24868.16,7940000,-297500,06-OCT-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,635,653.6,628.8,642.8,642.8,7493,60107.4,8473750,533750,07-OCT-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,645.85,707.1,638.4,699.75,699.75,27421,233472.43,8352500,-121250,08-OCT-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,718.35,801.85,713.9,784.1,784.1,31940,309102.78,9045000,692500,11-OCT-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,784.8,811.9,764.6,794.45,794.45,19175,189714.5,10208750,1163750,12-OCT-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,795.9,820.5,786.45,797,797,9982,100555.84,10046250,-162500,13-OCT-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,801,806,781.55,796.6,796.6,5517,54943.06,10061250,15000,14-OCT-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,799.5,810,794.6,801,801,5666,56781.04,10616250,555000,18-OCT-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,881.1,957.25,789.5,847.4,847.4,53564,605080.88,11763750,1147500,19-OCT-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,841,841,757.6,792.15,792.15,29341,289588.68,12155000,391250,20-OCT-2021,
FUTSTK,IEX,28-Oct-2021,0,XX,801.75,812.8,742.7,759.7,759.7,11706,112238.34,11705000,-450000,21-OCT-2021,
