INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ABB,28-Apr-2022,0,XX,0,0,0,2247.9,2294.5,0,0,0,0,28-JAN-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,0,0,0,2247.9,2324.2,0,0,0,0,31-JAN-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,0,0,0,2247.9,2309.9,0,0,0,0,01-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2300,2300,2295,2295,2295,2,11.48,250,250,02-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,0,0,0,2295,2328.2,0,0,250,0,03-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2355,2355,2355,2355,2357.9,1,5.88,250,0,04-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2270,2270,2270,2270,2270,1,5.67,250,0,07-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,0,0,0,2270,2241.6,0,0,250,0,08-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,0,0,0,2270,2261.3,0,0,250,0,09-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2308.65,2308.65,2247.8,2247.8,2247.8,10,57.04,1750,1500,10-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2200,2200,2200,2200,2198.45,1,5.5,1500,-250,11-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2132.25,2132.25,2132.25,2132.25,2108.65,1,5.33,1750,250,14-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2108.65,2108.65,2050,2050,2050,2,10.39,1750,0,15-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2054.7,2054.7,2054.7,2054.7,2050.05,1,5.13,1500,-250,16-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2055,2055,2051.9,2054.35,2054.35,3,15.4,1500,0,17-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2047,2047,2047,2047,2082.25,2,10.23,2000,500,18-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2075,2075,2068.9,2071,2117.15,6,31.05,3000,1000,21-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2109,2110.45,2070,2070,2082.7,3,15.72,3500,500,22-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2099,2099,2099,2099,2112.9,1,5.24,3250,-250,23-FEB-2022,
FUTSTK,ABB,28-Apr-2022,0,XX,2074,2085.9,2051,2051,2051,8,41.43,3500,250,24-FEB-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2154.2,0,0,0,0,25-FEB-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2181.25,0,0,0,0,28-FEB-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2200.7,0,0,0,0,02-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2180.5,0,0,0,0,03-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2176.2,0,0,0,0,04-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2128.4,0,0,0,0,07-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2154.5,0,0,0,0,08-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2162.2,0,0,0,0,09-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2177.1,0,0,0,0,10-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2138.7,0,0,0,0,11-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2096,0,0,0,0,14-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2109,0,0,0,0,15-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2208.8,0,0,0,0,16-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2118.5,0,0,0,0,17-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2107.7,0,0,0,0,21-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2067.2,2092.8,0,0,0,0,22-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,2099.9,2099.9,2099.9,2099.9,2065.75,1,5.24,250,250,23-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2099.9,2053.55,0,0,250,0,24-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,2050.65,2050.65,2050.65,2050.65,2003.6,2,10.25,500,250,25-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,0,0,0,2050.65,2016.5,0,0,500,0,28-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,2055.5,2055.5,2055.5,2055.5,2052.5,2,10.27,1000,500,29-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,2055.5,2071,2055.5,2071,2097.2,2,10.31,1000,0,30-MAR-2022,
FUTSTK,ABB,26-May-2022,0,XX,2087.6,2160.7,2065.1,2160.6,2160.6,12,63.19,2750,1750,31-MAR-2022,
FUTSTK,ABB,30-Jun-2022,0,XX,0,0,0,2180.9,2136.55,0,0,0,0,01-APR-2022,
FUTSTK,ABB,30-Jun-2022,0,XX,0,0,0,2180.9,2152,0,0,0,0,04-APR-2022,
FUTSTK,ABB,30-Jun-2022,0,XX,0,0,0,2180.9,2229.75,0,0,0,0,05-APR-2022,
FUTSTK,ABB,30-Jun-2022,0,XX,0,0,0,2180.9,2231.25,0,0,0,0,06-APR-2022,
FUTSTK,ABB,30-Jun-2022,0,XX,0,0,0,2180.9,2213.3,0,0,0,0,07-APR-2022,
FUTSTK,ABB,30-Jun-2022,0,XX,0,0,0,2180.9,2260.65,0,0,0,0,08-APR-2022,
FUTSTK,ABB,30-Jun-2022,0,XX,0,0,0,2180.9,2235.6,0,0,0,0,11-APR-2022,
FUTSTK,ABB,30-Jun-2022,0,XX,0,0,0,2180.9,2226.9,0,0,0,0,12-APR-2022,
FUTSTK,ABB,30-Jun-2022,0,XX,0,0,0,2180.9,2247.2,0,0,0,0,13-APR-2022,
FUTSTK,ABB,30-Jun-2022,0,XX,0,0,0,2180.9,2202.2,0,0,0,0,18-APR-2022,
FUTSTK,ABB,30-Jun-2022,0,XX,0,0,0,2180.9,2169.8,0,0,0,0,19-APR-2022,
FUTSTK,ABB,30-Jun-2022,0,XX,0,0,0,2180.9,2155.25,0,0,0,0,20-APR-2022,
