INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,L&TFH,31-Mar-2016,0,XX,0,0,0,66.4,67.1,0,0,0,0,01-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,0,0,0,66.4,66.15,0,0,0,0,04-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,0,0,0,66.4,66.55,0,0,0,0,05-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,0,0,0,66.4,66.5,0,0,0,0,06-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,65,65,65,65,65.05,1,5.2,8000,8000,07-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,0,0,0,65,65.3,0,0,8000,0,08-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,0,0,0,65,65,0,0,8000,0,11-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,0,0,0,65,64,0,0,8000,0,12-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,62.05,63,62.05,63,62.75,2,10,24000,16000,13-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,0,0,0,63,62,0,0,24000,0,14-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,0,0,0,63,59.8,0,0,24000,0,15-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,0,0,0,63,57.6,0,0,24000,0,18-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,0,0,0,63,59.15,0,0,24000,0,19-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,56,56,56,56,56.85,6,26.97,72000,48000,20-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,57,57,57,57,57.2,2,9.14,80000,8000,21-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,59.95,59.95,58,59,59,3,14.15,88000,8000,22-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,0,0,0,59,59.3,1,4.74,96000,8000,25-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,59.55,59.7,59.5,59.5,59.5,3,14.3,112000,16000,27-JAN-2016,
FUTSTK,L&TFH,31-Mar-2016,0,XX,59.4,59.6,58.1,58.65,58.65,11,52.19,192000,80000,28-JAN-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,0,0,0,59.55,59.5,0,0,0,0,29-JAN-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,0,0,0,59.55,59.05,0,0,0,0,01-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,0,0,0,59.55,58.6,0,0,0,0,02-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,58,58,57.5,57.5,57.25,2,9.24,16000,16000,03-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,56,56,56,56,56.5,1,4.48,24000,8000,04-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,0,0,0,56,56.2,0,0,24000,0,05-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,56.4,56.4,56.4,56.4,56.65,1,4.51,24000,0,08-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,55.8,55.8,55.8,55.8,56.55,1,4.46,16000,-8000,09-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,0,0,0,55.8,55.3,0,0,16000,0,10-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,52,52,52,52,52,4,16.64,48000,32000,11-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,49.25,49.25,49.25,49.25,50.5,1,3.94,48000,0,12-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,0,0,0,49.25,52.85,0,0,48000,0,15-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,53,53,52.5,52.5,51.6,2,8.44,48000,0,16-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,49.6,51,49.6,50.1,51.8,3,12.05,72000,24000,17-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,51.85,51.85,51.85,51.85,52,1,4.14,80000,8000,18-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,0,0,0,52.05,52.05,1,4.16,88000,8000,19-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,0,0,0,52.05,52.65,0,0,88000,0,22-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,51.8,51.8,51.8,51.8,51.95,1,4.14,96000,8000,23-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,51.6,52.1,51.6,51.8,52.2,4,16.59,120000,24000,24-FEB-2016,
FUTSTK,L&TFH,28-Apr-2016,0,XX,52.3,52.4,51,51.2,51.2,21,87.2,224000,104000,25-FEB-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,51.55,51.75,0,0,0,0,26-FEB-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,51.55,52.05,0,0,0,0,29-FEB-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,51.55,53.4,0,0,0,0,01-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,51.55,54.15,0,0,0,0,02-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,51.55,54.8,0,0,0,0,03-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,51.55,56.4,0,0,0,0,04-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,51.55,55.85,0,0,0,0,08-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,51.55,55.9,0,0,0,0,09-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,51.55,55.8,0,0,0,0,10-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,51.55,55.55,0,0,0,0,11-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,51.55,55.8,0,0,0,0,14-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,51.55,56.4,0,0,0,0,15-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,56.15,56.15,56.1,56.1,56.8,2,8.98,16000,16000,16-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,56.1,57.15,0,0,16000,0,17-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,56.1,57.8,0,0,16000,0,18-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,56.1,62.5,0,0,16000,0,21-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,64,64,64,64,64.3,1,5.12,24000,8000,22-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,64,64.05,0,0,24000,0,23-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,64,63.9,0,0,24000,0,28-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,64,63.4,0,0,24000,0,29-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,0,0,0,64,64.2,2,10.13,40000,16000,30-MAR-2016,
FUTSTK,L&TFH,26-May-2016,0,XX,64.25,64.5,64.2,64.2,64.65,10,51.21,96000,56000,31-MAR-2016,
FUTSTK,L&TFH,30-Jun-2016,0,XX,0,0,0,65.15,67,0,0,0,0,01-APR-2016,
FUTSTK,L&TFH,30-Jun-2016,0,XX,0,0,0,65.15,66.15,0,0,0,0,04-APR-2016,
FUTSTK,L&TFH,30-Jun-2016,0,XX,0,0,0,65.15,70.65,0,0,0,0,05-APR-2016,
FUTSTK,L&TFH,30-Jun-2016,0,XX,0,0,0,65.15,72.65,0,0,0,0,06-APR-2016,
FUTSTK,L&TFH,30-Jun-2016,0,XX,0,0,0,65.15,71.05,0,0,0,0,07-APR-2016,
FUTSTK,L&TFH,30-Jun-2016,0,XX,0,0,0,65.15,74.05,0,0,0,0,08-APR-2016,
FUTSTK,L&TFH,30-Jun-2016,0,XX,0,0,0,65.15,73.85,0,0,0,0,11-APR-2016,
FUTSTK,L&TFH,30-Jun-2016,0,XX,0,0,0,65.15,74.8,0,0,0,0,12-APR-2016,
FUTSTK,L&TFH,30-Jun-2016,0,XX,0,0,0,65.15,74.2,0,0,0,0,13-APR-2016,
