INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,HDFC,25-Feb-2016,0,XX,1270.5,1273.05,1262.1,1268.15,1268.15,21,106.47,27200,2800,01-JAN-2016,
FUTSTK,HDFC,25-Feb-2016,0,XX,1257,1259.6,1225,1228,1228,79,392.79,42400,15200,04-JAN-2016,
FUTSTK,HDFC,25-Feb-2016,0,XX,1234,1237.95,1217.05,1220.3,1220.3,71,348.28,56800,14400,05-JAN-2016,
FUTSTK,HDFC,25-Feb-2016,0,XX,1217,1229.9,1211.1,1215.55,1215.55,60,292.45,69200,12400,06-JAN-2016,
FUTSTK,HDFC,25-Feb-2016,0,XX,1207.4,1208.3,1185.5,1188.45,1188.45,75,359.1,75200,6000,07-JAN-2016,
FUTSTK,HDFC,25-Feb-2016,0,XX,1194.55,1194.55,1180,1183.35,1183.35,55,261.01,86800,11600,08-JAN-2016,
FUTSTK,HDFC,25-Feb-2016,0,XX,1172,1179,1161,1171.75,1171.75,202,945.19,114800,28000,11-JAN-2016,
FUTSTK,HDFC,25-Feb-2016,0,XX,1169.05,1169.8,1156.95,1162.35,1162.35,97,451.45,119200,4400,12-JAN-2016,
FUTSTK,HDFC,25-Feb-2016,0,XX,1168.5,1179.75,1152.55,1176.15,1176.15,190,886.39,138000,18800,13-JAN-2016,
FUTSTK,HDFC,25-Feb-2016,0,XX,1161.2,1174,1155.75,1165.55,1165.55,117,544.74,144400,6400,14-JAN-2016,
FUTSTK,HDFC,25-Feb-2016,0,XX,1159.5,1171.4,1153.2,1159.25,1159.25,237,1102.75,189600,45200,15-JAN-2016,
FUTSTK,HDFC,25-Feb-2016,0,XX,1153.05,1164,1134.65,1139.95,1139.95,777,3568.25,338000,148400,18-JAN-2016,
FUTSTK,HDFC,25-Feb-2016,0,XX,1140.5,1162,1140.1,1158.35,1158.35,255,1176.27,358800,20800,19-JAN-2016,
FUTSTK,HDFC,25-Feb-2016,0,XX,1144,1146,1135,1141.85,1141.85,2134,9741.06,822000,463200,20-JAN-2016,
