INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,124.55,125.55,124.25,125.2,125.2,32,179.79,1138500,-76500,09-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,124.4,125,123,123.25,123.25,20,111.62,1143000,4500,10-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,120.45,122.9,118.6,121,121,85,462.96,1102500,-40500,13-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,120.1,122.6,119.75,120.7,120.7,88,480.15,1179000,76500,14-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,121.3,122.7,121.15,121.6,121.6,28,153.72,1197000,18000,15-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,124.2,124.2,117.5,117.85,117.85,130,698.56,1390500,193500,16-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,117.55,118.25,115,116.45,116.45,128,672.59,1521000,130500,17-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,116.95,118,112.45,113.6,113.6,143,741.15,1687500,166500,20-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,114.75,120.5,114.7,119.6,119.6,271,1445.79,1984500,297000,21-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,118.55,119,114.9,115.85,115.85,359,1876.06,2911500,927000,22-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,116.75,120.35,116.5,120.1,120.1,498,2660.85,3402000,490500,23-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,121.45,123.6,119.8,123,123,1421,7822.09,6538500,3136500,24-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,123.9,125.9,123.25,124.45,124.45,2121,11931.8,11920500,5382000,27-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,123.65,125.55,122,125.1,125.1,2115,11803.42,16272000,4351500,28-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,124.4,124.4,120.3,122.4,122.4,2883,15821.72,21388500,5116500,29-JUN-2022,
FUTSTK,MOTHERSON,28-Jul-2022,0,XX,122.55,123.9,117.9,118.5,118.5,5418,29293.41,34551000,13162500,30-JUN-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,117.5,118.4,116.05,118.25,118.25,68,357.94,1062000,85500,01-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,118.5,119.2,116.4,118,118,31,163.94,1098000,36000,04-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,118.2,118.35,114.5,115.1,115.1,80,420.52,1246500,148500,05-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,114.7,117.25,114.2,117.25,117.25,37,192.92,1233000,-13500,06-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,118,120.8,116.6,120.05,120.05,195,1037.94,1377000,144000,07-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,121.1,121.15,117.95,119.25,119.25,129,691.57,1503000,126000,08-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,118.6,122.3,118.2,121.65,121.65,101,547.55,1593000,90000,11-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,120,120.8,118.35,118.65,118.65,73,391.38,1705500,112500,12-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,119.8,120,118.35,118.8,118.8,107,572.59,1858500,153000,13-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,119.05,119.7,117.7,119.3,119.3,119,636.12,1926000,67500,14-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,119.55,120.2,118.7,120.1,120.1,86,462.89,1971000,45000,15-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,121,127.3,120.8,126.4,126.4,351,1948.68,2142000,171000,18-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,126.05,127.35,125.3,125.6,125.6,261,1480.3,2484000,342000,19-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,128.05,129.15,126.55,126.85,126.85,375,2158.43,2668500,184500,20-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,128,137.7,128,134.45,134.45,1767,10631.08,5139000,2470500,21-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,135.7,136.05,131.55,132.5,132.5,713,4284.96,6259500,1120500,22-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,132.05,134.5,129.1,130.9,130.9,1941,11397.7,11574000,5314500,25-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,130.55,131.65,128.95,129.8,129.8,2661,15546.39,19057500,7483500,26-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,129.9,130.65,128.2,129.75,129.75,2396,13990.19,25200000,6142500,27-JUL-2022,
FUTSTK,MOTHERSON,25-Aug-2022,0,XX,130.85,130.9,127.95,128.55,128.55,3813,22102.45,33057000,7857000,28-JUL-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,129.85,130.3,127.1,127.5,127.5,89,513.98,5152500,184500,29-JUL-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,128.5,133.5,128.5,131.55,131.55,206,1215.69,5296500,144000,01-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,130.9,135.15,128.9,133.65,133.65,155,927.08,5337000,40500,02-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,132.95,133.3,128.55,130.65,130.65,109,640.43,5485500,148500,03-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,130.65,133,127.5,130.55,130.55,165,965.29,5548500,63000,04-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,130.3,132.95,129.6,131.1,131.1,163,966.7,5886000,337500,05-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,131.5,131.8,128.6,129,129,109,638.21,6007500,121500,08-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,129.25,131.25,121.25,122.1,122.1,682,3775.69,7434000,1426500,10-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,123.15,124.45,122.1,124.3,124.3,255,1413.14,7551000,117000,11-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,124.1,124.9,123.5,123.75,123.75,144,804.1,7690500,139500,12-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,125.2,130.2,124.1,129.55,129.55,614,3525.21,7749000,58500,16-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,129.25,133.5,128.45,132.9,132.9,609,3600.37,7911000,162000,17-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,132.15,133.9,131.15,132.35,132.35,576,3435.33,8901000,990000,18-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,133,133,128.2,128.65,128.65,700,4092.08,9922500,1021500,19-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,127.8,128.8,125.8,126.35,126.35,2783,15941.91,18328500,8406000,22-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,124.8,127.65,122.75,125.1,125.1,2944,16548.81,22077000,3748500,23-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,125.8,126.8,124.7,125.7,125.7,3961,22420.76,30343500,8266500,24-AUG-2022,
FUTSTK,MOTHERSON,29-Sep-2022,0,XX,126.25,128.9,125.4,125.75,125.75,4261,24289.92,37422000,7078500,25-AUG-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,127.55,128.4,126.2,126.45,126.45,99,568.11,954000,184500,26-AUG-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,123.1,125.5,121.8,122.5,122.5,157,868.13,1111500,157500,29-AUG-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,123.95,126,123.1,124.5,124.5,359,2016.24,1260000,148500,30-AUG-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,123.65,127.3,123.65,126.75,126.75,178,1006.76,1251000,-9000,01-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,128.35,128.35,126.8,126.85,126.85,105,601.98,1192500,-58500,02-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,126.7,127.6,126.45,126.75,126.75,44,251.38,1183500,-9000,05-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,126.3,126.4,123.5,124.25,124.25,169,945.98,1435500,252000,06-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,123.55,124.4,122.8,124.1,124.1,170,946.36,1786500,351000,07-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,125.2,125.4,124,124.2,124.2,150,840.96,1903500,117000,08-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,125.85,126.95,124.35,124.9,124.9,180,1014.99,1930500,27000,09-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,125.5,127,125,126.55,126.55,153,868.53,1912500,-18000,12-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,127.25,131,126.7,129.8,129.8,488,2831.23,2133000,220500,13-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,125.95,129.75,125.85,129.2,129.2,174,1006.1,2173500,40500,14-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,129.95,130.9,128.1,130.05,130.05,224,1304.6,2457000,283500,15-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,130,130,124.1,125.2,125.2,327,1861.92,2776500,319500,16-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,125.45,125.45,123.3,123.55,123.55,224,1252.06,3114000,337500,19-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,125.1,127.15,124.7,125.25,125.25,316,1791.69,3402000,288000,20-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,126,126.2,123.15,123.45,123.45,386,2158.14,4095000,693000,21-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,122.9,124,120.4,122.45,122.45,637,3495.74,5161500,1066500,22-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,123.1,123.1,118.35,118.7,118.7,943,5088.84,6916500,1755000,23-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,118.85,119.3,112.35,113.45,113.45,2985,15351.63,15718500,8802000,26-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,114.65,114.65,110.25,112.45,112.45,2921,14765.46,22959000,7240500,27-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,110.95,110.95,106.85,107.3,107.3,5278,25718.83,35581500,12622500,28-SEP-2022,
FUTSTK,MOTHERSON,27-Oct-2022,0,XX,108.15,108.95,102.9,106,106,10530,50416.1,44320500,8739000,29-SEP-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,107.15,112,105.85,109.85,109.85,202,998.59,1786500,-40500,30-SEP-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,74.3,74.55,73,73.35,73.35,229,1139.26,2889000,1102500,03-OCT-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,75,75.15,72.5,72.75,72.75,163,805.63,3300750,411750,04-OCT-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,74,79,74,76.9,76.9,436,2257.82,2868750,-432000,06-OCT-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,77,77.35,76.1,77.2,77.2,99,512.94,3091500,222750,07-OCT-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,75.8,76.65,74.9,76.25,76.25,89,455.96,3111750,20250,10-OCT-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,76.7,76.8,73.3,73.5,73.5,141,709.74,3415500,303750,11-OCT-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,73.75,74.3,73,74.1,74.1,130,644.7,3611250,195750,12-OCT-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,74.15,74.25,71.45,71.65,71.65,216,1051.56,4340250,729000,13-OCT-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,72.75,72.75,69.6,69.75,69.75,407,1953.39,5676750,1336500,14-OCT-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,70,70,68.95,69.65,69.65,338,1589.66,6392250,715500,17-OCT-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,66.05,66.4,63.75,64.45,64.45,3305,14531.98,20155500,13763250,18-OCT-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,64.9,65.15,63.5,63.8,63.8,1035,4485.33,22511250,2355750,19-OCT-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,63.5,64.85,62.2,63.85,63.85,2699,11608.06,31252500,8741250,20-OCT-2022,
FUTSTK,MOTHERSON,24-Nov-2022,0,XX,63.95,64.2,62.2,62.5,62.5,3961,16858.08,46257750,15005250,21-OCT-2022,
