INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,141.6,142.45,141.3,141.65,141.65,377,2137.79,14564000,132000,01-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,141.15,144.8,140.55,141.6,141.6,1164,6634.37,15084000,520000,04-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,142.05,142.25,138.65,139.75,139.75,982,5499.55,15704000,620000,05-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,138.65,140.3,138.3,139.95,139.95,661,3688.1,15888000,184000,06-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,139.55,142,138.15,138.6,138.6,1598,8942.01,15040000,-848000,07-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,140.25,141.8,139.2,141.5,141.5,813,4576.43,15292000,252000,08-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,140.5,145.3,139.55,143.6,143.6,1849,10557.93,15996000,704000,11-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,144.5,147.05,142.3,143.3,143.3,1205,6955.51,15472000,-524000,12-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,144.95,144.95,140.3,142.75,142.75,1792,10187.84,16668000,1196000,13-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,141.2,143.85,141.2,142.7,142.7,1228,7012.61,17360000,692000,14-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,142.3,142.85,138.65,139.5,139.5,958,5382.31,17656000,296000,15-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,139.85,141.15,138.05,138.85,138.85,2007,11232.06,17572000,-84000,18-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,138.7,140.2,135.35,136.6,136.6,1597,8779.47,17912000,340000,19-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,134.95,136.65,130.9,135.1,135.1,1983,10665.72,17432000,-480000,20-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,134.75,137.5,132.35,132.8,132.8,1154,6179.45,17568000,136000,21-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,134.85,136,132.5,133.75,133.75,2085,11164.79,17284000,-284000,22-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,134.5,134.7,132,133.4,133.4,1515,8093.96,16604000,-680000,25-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,134.05,139.35,133.4,138.45,138.45,4421,24290.69,14636000,-1968000,27-JAN-2016,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,140,144.4,140,143.65,143.7,4288,24416.73,7236000,-7400000,28-JAN-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,144.65,147.9,144.45,147.55,147.55,1713,10019.27,19288000,912000,29-JAN-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,147.7,148.45,146.05,146.65,146.65,1502,8849.06,20804000,1516000,01-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,146.65,149.9,144.9,145.9,145.9,2066,12227.03,19768000,-1036000,02-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,143.9,146.55,142,143.65,143.65,1388,7996.97,19280000,-488000,03-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,145.6,148.2,143.45,147.5,147.5,1331,7764.63,19040000,-240000,04-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,146.85,148,145.2,146.1,146.1,1042,6103.38,19064000,24000,05-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,145.85,146.55,142.25,142.95,142.95,923,5348,19264000,200000,08-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,140.8,145.9,140.8,142.7,142.7,1190,6835.12,19580000,316000,09-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,143.15,145.15,142.15,144.1,144.1,1100,6313.73,18748000,-832000,10-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,143.25,143.65,134.7,136.6,136.6,1120,6258.51,18720000,-28000,11-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,138.3,141.4,137.25,138.9,138.9,2029,11318.87,18196000,-524000,12-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,140.5,141.15,138.6,139,139,1084,6053.73,18312000,116000,15-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,139.35,141,137.95,139.5,139.5,1239,6933.69,17944000,-368000,16-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,139.6,140,137.6,139.8,139.8,1403,7784.22,17640000,-304000,17-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,140.55,141.7,139.25,140.1,140.1,1342,7534.44,17260000,-380000,18-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,139.6,142,139.6,141.45,141.45,815,4608.55,17092000,-168000,19-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,141.65,142.5,138.6,139.95,139.95,1410,7891.04,15944000,-1148000,22-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,139.8,139.8,136.8,137.25,137.25,2067,11392.17,12020000,-3924000,23-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,137.95,141,137.9,139.7,139.7,3482,19439.13,6788000,-5232000,24-FEB-2016,
FUTSTK,POWERGRID,25-Feb-2016,0,XX,140.05,140.05,131.25,131.7,131.75,2843,15183.93,5296000,-1492000,25-FEB-2016,
