INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,599,622.9,599,619.95,619.95,5819,28634.59,7820800,320800,01-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,617.65,626.85,586.35,590.75,590.75,7056,34194.56,7937600,116800,04-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,592,603.85,583.5,600.2,600.2,5314,25321.16,7954400,16800,05-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,599.95,606.5,585.6,591.1,591.1,5124,24498.76,7917600,-36800,06-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,585.05,585.05,560.15,562.85,562.85,4465,20350.27,7830400,-87200,07-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,567.75,576.3,565.1,570.05,570.05,3114,14236.79,7793600,-36800,08-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,561.95,578.5,556.5,574.45,574.45,2942,13417.88,7708000,-85600,11-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,575.95,581.75,560.5,564.85,564.85,3450,15776.56,7804800,96800,12-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,569.95,574.75,534.4,559,559,4808,21348.45,7800800,-4000,13-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,547,557.8,535,545.55,545.55,3595,15713.02,7941600,140800,14-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,547.95,552,509.3,516.25,516.25,4275,18245.99,7922400,-19200,15-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,514.95,522,495.25,501.55,501.55,4746,19307.68,8090400,168000,18-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,504.65,522.65,492.75,519.25,519.25,3922,16043.2,7880800,-209600,19-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,509.9,510,487,504.25,504.25,4564,18309.37,7844000,-36800,20-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,511.95,516.45,496.1,503.7,503.7,3825,15510.02,7579200,-264800,21-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,509.1,524.5,507.05,522.6,522.6,3280,13582.88,7182400,-396800,22-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,524.95,534.75,517.9,522.3,522.3,5048,21337,5662400,-1520000,25-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,523.5,526,515.35,519.5,519.5,4854,20220.23,3376000,-2286400,27-JAN-2016,
FUTSTK,CENTURYTEX,28-Jan-2016,0,XX,516.7,519.3,507.55,509.35,508.95,5607,23084.77,1128000,-2248000,28-JAN-2016,
FUTSTK,CENTURYTEX,25-Feb-2016,0,XX,512.35,529.3,505.8,526.7,526.7,4203,17488.86,7638400,-51200,29-JAN-2016,
FUTSTK,CENTURYTEX,25-Feb-2016,0,XX,524.3,539,518.05,527.65,527.65,6073,25763.92,7697600,59200,01-FEB-2016,
FUTSTK,CENTURYTEX,25-Feb-2016,0,XX,536.5,536.5,502,503.9,503.9,5497,22759.38,7988800,291200,02-FEB-2016,
FUTSTK,CENTURYTEX,25-Feb-2016,0,XX,499.6,504.75,477.1,482.35,482.35,5351,21059.98,8212800,224000,03-FEB-2016,
FUTSTK,CENTURYTEX,25-Feb-2016,0,XX,483.05,489.8,466.05,478.6,478.6,6251,23861.28,8032800,-180000,04-FEB-2016,
FUTSTK,CENTURYTEX,25-Feb-2016,0,XX,480.05,491.55,474.75,489.9,489.9,3678,14289.81,8040000,7200,05-FEB-2016,
FUTSTK,CENTURYTEX,25-Feb-2016,0,XX,488.75,493.95,476.6,478.5,478.5,3778,14710.34,8165600,125600,08-FEB-2016,
FUTSTK,CENTURYTEX,25-Feb-2016,0,XX,470,478,462.85,475.55,475.55,4557,17162.82,8115200,-50400,09-FEB-2016,
FUTSTK,CENTURYTEX,25-Feb-2016,0,XX,470,475.95,453.55,467.15,467.15,3994,14837.95,8167200,52000,10-FEB-2016,
FUTSTK,CENTURYTEX,25-Feb-2016,0,XX,462.55,468.65,424,436.3,436.3,4323,15669.47,8043200,-124000,11-FEB-2016,
FUTSTK,CENTURYTEX,25-Feb-2016,0,XX,431.85,446.25,411,436.35,436.35,4826,16507.52,8187200,144000,12-FEB-2016,
