INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,68.05,69.85,67.95,69.25,69.25,666,3672.61,21944000,352000,01-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,68.9,70.05,67.7,68.5,68.5,808,4446.77,22048000,104000,04-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,68.85,70.95,68.5,69.5,69.5,1376,7680.59,22640000,592000,05-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,68.8,69.9,68.05,68.9,68.9,1039,5737.82,22584000,-56000,06-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,67.65,68.5,66,66.45,66.45,678,3648.33,22120000,-464000,07-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,66.85,69.4,66.65,68.85,68.85,922,5024.81,21960000,-160000,08-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,67.85,67.85,66.4,67.55,67.55,993,5346.89,23104000,1144000,11-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,67.85,68.4,66.55,67.35,67.35,650,3511.08,23336000,232000,12-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,67.95,68.15,64.5,65.9,65.9,1042,5505.38,23368000,32000,13-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,64.95,66,63.6,64.9,64.9,723,3746.92,23568000,200000,14-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,65.15,65.55,61.4,61.9,61.9,786,3985.41,23440000,-128000,15-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,61.05,63.65,61.05,61.85,61.85,912,4565.39,22208000,-1232000,18-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,62.35,64.95,62.05,64.2,64.2,882,4521.91,21944000,-264000,19-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,63.3,63.45,60.45,61.7,61.7,901,4476.56,21528000,-416000,20-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,62.15,62.8,60.25,61.35,61.35,1097,5378.52,20864000,-664000,21-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,62.1,62.7,61.7,62,62,1059,5275.24,19040000,-1824000,22-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,62.55,62.7,61,61.45,61.45,790,3917.73,16704000,-2336000,25-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,61.85,62.05,61,61.4,61.4,1398,6883.61,12368000,-4336000,27-JAN-2016,
FUTSTK,TATAPOWER,28-Jan-2016,0,XX,61.75,61.75,59.9,60.05,60,2095,10214.7,4160000,-8208000,28-JAN-2016,
FUTSTK,TATAPOWER,25-Feb-2016,0,XX,60.65,61.7,60,60.5,60.5,906,4407.18,24776000,1440000,29-JAN-2016,
