INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,41302.95,0,0,0,0,01-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,41230.6,0,0,0,0,04-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,41310.15,0,0,0,0,05-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,41125.65,0,0,0,0,06-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,39741.85,0,0,0,0,07-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,39299.6,0,0,0,0,08-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,39621.25,0,0,0,0,11-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,39510.5,0,0,0,0,12-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,39066.55,0,0,0,0,13-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,38793.7,0,0,0,0,14-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,38286.05,0,0,0,0,15-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,36747.55,0,0,0,0,18-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,36912.7,0,0,0,0,19-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,35562.85,0,0,0,0,20-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,35425.75,0,0,0,0,21-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,36766.95,0,0,0,0,22-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,36634.9,0,0,0,0,25-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,36251.6,0,0,0,0,27-JAN-2016,
FUTSTK,MRF,31-Mar-2016,0,XX,0,0,0,40622.1,36218.55,0,0,0,0,28-JAN-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,36325.25,0,0,0,0,29-JAN-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,34962,0,0,0,0,01-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,35270.85,0,0,0,0,02-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,34842,0,0,0,0,03-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,34352.9,0,0,0,0,04-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,34810.25,0,0,0,0,05-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,34745.6,0,0,0,0,08-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,34242.45,0,0,0,0,09-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,34410.8,0,0,0,0,10-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,32856.15,0,0,0,0,11-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,32348.25,0,0,0,0,12-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,33858.45,0,0,0,0,15-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,33758.1,0,0,0,0,16-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,33867.2,0,0,0,0,17-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,33956.55,0,0,0,0,18-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,34118.55,0,0,0,0,19-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,34227.6,0,0,0,0,22-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,34079.45,0,0,0,0,23-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,33240.65,0,0,0,0,24-FEB-2016,
FUTSTK,MRF,28-Apr-2016,0,XX,0,0,0,36436.45,32437.45,0,0,0,0,25-FEB-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,33041.65,0,0,0,0,26-FEB-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,33200.55,0,0,0,0,29-FEB-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,34521.05,0,0,0,0,01-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,34723.05,0,0,0,0,02-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,34712.65,0,0,0,0,03-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,34866.15,0,0,0,0,04-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,35066.8,0,0,0,0,08-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,35009.9,0,0,0,0,09-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,35014.7,0,0,0,0,10-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,35093.95,0,0,0,0,11-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,35173.9,0,0,0,0,14-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,34918.8,0,0,0,0,15-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,33992.95,0,0,0,0,16-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,34474.7,0,0,0,0,17-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,35259.95,0,0,0,0,18-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,35266.4,0,0,0,0,21-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,35322.15,0,0,0,0,22-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,35848.5,0,0,0,0,23-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,36638.75,0,0,0,0,28-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,37400.85,0,0,0,0,29-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,38402.4,0,0,0,0,30-MAR-2016,
FUTSTK,MRF,26-May-2016,0,XX,0,0,0,32643.9,38776.25,0,0,0,0,31-MAR-2016,
