INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,231.4,0,0,0,0,01-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,229.35,0,0,0,0,04-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,233.75,0,0,0,0,05-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,230.85,0,0,0,0,06-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,227.6,0,0,0,0,07-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,232.1,0,0,0,0,08-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,225.15,0,0,0,0,11-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,224.7,0,0,0,0,12-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,228.95,0,0,0,0,13-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,228.8,0,0,0,0,14-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,228.7,0,0,0,0,15-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,223.05,0,0,0,0,18-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,227.4,0,0,0,0,19-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,229.5,0,0,0,0,20-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,223.1,0,0,0,0,21-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,222.55,0,0,0,0,22-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,230.4,218,0,0,0,0,25-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,212.2,212.2,212.2,212.2,216.55,1,5.51,2600,2600,27-JAN-2016,
FUTSTK,MARICO,31-Mar-2016,0,XX,0,0,0,212.2,216.05,0,0,2600,0,28-JAN-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,226,0,0,0,0,29-JAN-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,230.3,0,0,0,0,01-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,226.95,0,0,0,0,02-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,225.3,0,0,0,0,03-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,229.3,0,0,0,0,04-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,232.15,0,0,0,0,05-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,237.4,0,0,0,0,08-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,234.35,0,0,0,0,09-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,232.35,0,0,0,0,10-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,232.15,0,0,0,0,11-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,232.1,0,0,0,0,12-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,232.9,0,0,0,0,15-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,224.95,0,0,0,0,16-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,230.9,0,0,0,0,17-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,235,0,0,0,0,18-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,236.65,0,0,0,0,19-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,244.75,0,0,0,0,22-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,241,0,0,0,0,23-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,0,0,0,217.35,239.9,0,0,0,0,24-FEB-2016,
FUTSTK,MARICO,28-Apr-2016,0,XX,240,243.85,240,243.85,244.55,2,12.58,5200,5200,25-FEB-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,242.5,0,0,0,0,26-FEB-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,241.5,0,0,0,0,29-FEB-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,240.4,0,0,0,0,01-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,241.55,0,0,0,0,02-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,243.75,0,0,0,0,03-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,241.7,0,0,0,0,04-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,242.6,0,0,0,0,08-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,243,0,0,0,0,09-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,241.8,0,0,0,0,10-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,250.3,0,0,0,0,11-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,255,0,0,0,0,14-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,246.9,0,0,0,0,15-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,244.1,0,0,0,0,16-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,249.4,0,0,0,0,17-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,251.6,0,0,0,0,18-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,251.05,0,0,0,0,21-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,248.65,0,0,0,0,22-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,244.3,0,0,0,0,23-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,240.95,0,0,0,0,28-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,243.5,0,0,0,0,29-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,250.4,0,0,0,0,30-MAR-2016,
FUTSTK,MARICO,26-May-2016,0,XX,0,0,0,246.1,247.4,0,0,0,0,31-MAR-2016,
FUTSTK,MARICO,30-Jun-2016,0,XX,0,0,0,249.3,246.9,0,0,0,0,01-APR-2016,
FUTSTK,MARICO,30-Jun-2016,0,XX,0,0,0,249.3,247.5,0,0,0,0,04-APR-2016,
FUTSTK,MARICO,30-Jun-2016,0,XX,0,0,0,249.3,249.2,0,0,0,0,05-APR-2016,
FUTSTK,MARICO,30-Jun-2016,0,XX,0,0,0,249.3,256.15,0,0,0,0,06-APR-2016,
FUTSTK,MARICO,30-Jun-2016,0,XX,0,0,0,249.3,251.3,0,0,0,0,07-APR-2016,
FUTSTK,MARICO,30-Jun-2016,0,XX,0,0,0,249.3,256.25,0,0,0,0,08-APR-2016,
FUTSTK,MARICO,30-Jun-2016,0,XX,0,0,0,249.3,258.1,0,0,0,0,11-APR-2016,
FUTSTK,MARICO,30-Jun-2016,0,XX,254,254,254,254,262.25,1,6.6,2600,2600,12-APR-2016,
FUTSTK,MARICO,30-Jun-2016,0,XX,255,255,255,255,255.3,1,6.63,5200,2600,13-APR-2016,
FUTSTK,MARICO,30-Jun-2016,0,XX,0,0,0,255,261.6,0,0,5200,0,18-APR-2016,
FUTSTK,MARICO,30-Jun-2016,0,XX,0,0,0,255,257.05,0,0,5200,0,20-APR-2016,
FUTSTK,MARICO,30-Jun-2016,0,XX,0,0,0,255,262.85,0,0,5200,0,21-APR-2016,
