INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,HINDCOPPER,27-Jan-2022,0,XX,123.8,128.5,123.8,125.45,125.45,633,3438.47,1505000,1505000,31-DEC-2021,
FUTSTK,HINDCOPPER,27-Jan-2022,0,XX,125.45,129.7,124.2,128.6,128.6,1085,5906.05,3160500,1655500,03-JAN-2022,
FUTSTK,HINDCOPPER,27-Jan-2022,0,XX,129.5,135.5,129.5,134.15,134.15,2414,13870.1,6905800,3745300,04-JAN-2022,
FUTSTK,HINDCOPPER,27-Jan-2022,0,XX,133.75,137.85,131.2,135.5,135.5,1809,10552.99,9283700,2377900,05-JAN-2022,
FUTSTK,HINDCOPPER,27-Jan-2022,0,XX,133.4,135.3,131.6,132.3,132.3,1020,5841.35,9309500,25800,06-JAN-2022,
FUTSTK,HINDCOPPER,27-Jan-2022,0,XX,133.15,133.6,129.05,132.05,132.05,1008,5706.16,10203900,894400,07-JAN-2022,
FUTSTK,HINDCOPPER,27-Jan-2022,0,XX,132.6,135,132.1,132.35,132.35,784,4499.11,10754300,550400,10-JAN-2022,
FUTSTK,HINDCOPPER,27-Jan-2022,0,XX,133.25,133.5,129.85,130.7,130.7,680,3840.19,10767200,12900,11-JAN-2022,
FUTSTK,HINDCOPPER,27-Jan-2022,0,XX,132.4,135.5,130.45,134.65,134.65,1075,6164.43,11459500,692300,12-JAN-2022,
FUTSTK,HINDCOPPER,27-Jan-2022,0,XX,135.65,141.15,134.75,136.7,136.7,4078,24248.89,13643900,2184400,13-JAN-2022,
FUTSTK,HINDCOPPER,27-Jan-2022,0,XX,137.45,137.9,135.1,136.7,136.7,1249,7328.79,13269800,-374100,14-JAN-2022,
FUTSTK,HINDCOPPER,27-Jan-2022,0,XX,136.95,142.1,136.95,138,138,2219,13306.84,14482400,1212600,17-JAN-2022,
FUTSTK,HINDCOPPER,27-Jan-2022,0,XX,138.9,139.45,130.35,130.95,130.95,1554,8958.26,13011800,-1470600,18-JAN-2022,
