INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,GAIL,28-Jan-2016,0,XX,372.4,374.35,367.85,368.5,368.5,1579,8182.65,8439200,-88200,01-JAN-2016,
FUTSTK,GAIL,28-Jan-2016,0,XX,369.95,370.5,357.7,359,359,2022,10295.8,8386000,-53200,04-JAN-2016,
FUTSTK,GAIL,28-Jan-2016,0,XX,362.6,374,361,371.6,371.6,2765,14267.07,8346800,-39200,05-JAN-2016,
FUTSTK,GAIL,28-Jan-2016,0,XX,370.1,378.7,367.25,370.55,370.55,3499,18329.87,8663200,316400,06-JAN-2016,
FUTSTK,GAIL,28-Jan-2016,0,XX,365.5,372.5,364.3,367.75,367.75,3723,19255.72,8915200,252000,07-JAN-2016,
FUTSTK,GAIL,28-Jan-2016,0,XX,369.25,374.25,369.25,372.25,372.25,1702,8865.9,8877400,-37800,08-JAN-2016,
FUTSTK,GAIL,28-Jan-2016,0,XX,370.5,375.1,365.35,369.85,369.85,1909,9891.93,8888600,11200,11-JAN-2016,
FUTSTK,GAIL,28-Jan-2016,0,XX,360.4,373.5,360.4,366.55,366.55,1448,7498.66,8863400,-25200,12-JAN-2016,
FUTSTK,GAIL,28-Jan-2016,0,XX,369.15,370.5,359.05,363.75,363.75,1880,9591.02,8755600,-107800,13-JAN-2016,
FUTSTK,GAIL,28-Jan-2016,0,XX,360,364.85,355,358.15,358.15,1290,6493.99,8699600,-56000,14-JAN-2016,
FUTSTK,GAIL,28-Jan-2016,0,XX,357.05,357.65,334.9,337.05,337.05,2696,13060.12,8262800,-436800,15-JAN-2016,
FUTSTK,GAIL,28-Jan-2016,0,XX,336.65,351.65,330.5,339.75,339.75,2384,11427.51,8234800,-28000,18-JAN-2016,
