INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1242.55,1249.05,1171,1201.95,1201.95,297,1800.17,83000,83000,28-APR-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1208.75,1246,1206.4,1230,1230,398,2437.58,169000,86000,02-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1236.4,1282.95,1230.65,1251.25,1251.25,576,3615.97,226000,57000,03-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1254.7,1257.65,1216.3,1233.35,1233.35,145,893.7,241000,15000,04-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1223,1224.65,1188,1202.7,1202.7,183,1099.66,266500,25500,05-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1214,1214,1168.45,1182.8,1182.8,120,716.56,265000,-1500,08-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1187.8,1225,1185.45,1199.15,1199.15,181,1094.57,277000,12000,09-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1201.5,1230,1201.5,1208.55,1208.55,140,852.12,295000,18000,10-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1221.95,1320,1220.6,1295.3,1295.3,2413,15502.4,446000,151000,11-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1305.1,1305.1,1238.55,1261.3,1261.3,518,3275.69,411000,-35000,12-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1267.05,1295,1258.15,1268.05,1268.05,245,1563.09,434000,23000,15-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1281,1281,1241,1255.05,1255.05,281,1767.11,447500,13500,16-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1252,1324.4,1251.6,1292.9,1292.9,1117,7252.25,476500,29000,17-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1258.35,1277,1230.2,1240.8,1240.8,418,2621.52,448500,-28000,18-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1265.6,1310,1244.7,1255.25,1255.25,655,4182.72,439500,-9000,19-MAY-2017,
FUTSTK,GODFRYPHLP,25-May-2017,0,XX,1272.3,1294,1236.5,1239.7,1239.7,484,3065.03,444500,5000,22-MAY-2017,
