INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ARVIND,25-Feb-2016,0,XX,352.55,353,350.1,352.75,352.75,6,35.87,78200,3400,01-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,351.95,351.95,343.45,346.95,346.95,50,295.25,105400,27200,04-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,350.9,362.6,344.15,360.15,360.15,64,385.22,144500,39100,05-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,360.25,365.5,354,356.7,356.7,45,274.72,158100,13600,06-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,348.85,350.3,337.25,338.05,338.05,42,245.13,180200,22100,07-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,342.6,348,339.25,344.05,344.05,29,169.6,173400,-6800,08-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,336.65,348.9,336.65,343,343,26,151.53,171700,-1700,11-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,340.65,341,335,340,340,16,92.07,171700,0,12-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,344,345,327,337.65,337.65,48,272.54,170000,-1700,13-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,330.55,336.1,328.5,331.75,331.75,41,231.4,187000,17000,14-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,334,334.8,315.85,319.5,319.5,66,361.8,197200,10200,15-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,312.2,314.2,300,300.5,300.5,156,814.06,321300,124100,18-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,301,317,296.5,312.7,312.7,121,635.09,353600,32300,19-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,305,310.35,296.1,305.8,305.8,248,1268.82,462400,108800,20-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,314.15,318,305.05,311.6,311.6,244,1293.96,593300,130900,21-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,318.8,318.85,310.5,314.25,314.25,374,1993.77,797300,204000,22-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,315.75,323,315,316.85,316.85,965,5239.61,1487500,690200,25-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,318,318.3,312,314.7,314.7,1669,8932.12,2259300,771800,27-JAN-2016,
FUTSTK,ARVIND,25-Feb-2016,0,XX,313.2,320.5,311.5,319,319,2291,12338.87,3292900,1033600,28-JAN-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,318.45,328,316,327.5,327.5,44,242.16,54400,30600,29-JAN-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,327.75,328.1,322.3,322.3,326.25,12,66.44,54400,0,01-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,322,322,307.6,309.15,309.15,30,159.92,64600,10200,02-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,308.85,308.85,297.4,300.8,300.8,33,169.03,73100,8500,03-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,300.25,300.25,282.5,292,292,97,479.26,98600,25500,04-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,289,289,279.65,286.5,286.5,34,164.98,103700,5100,05-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,286.65,298.6,286.65,290.1,290.1,90,450.74,136000,32300,08-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,283,287.55,275.2,284.6,284.6,79,379.57,151300,15300,09-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,282.35,287.65,279,282,282,43,206.78,171700,20400,10-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,281.1,285,270.3,271.35,271.35,42,197.83,166600,-5100,11-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,272.3,279,262.5,275.05,275.05,79,365.61,180200,13600,12-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,283.25,290,277.85,287.95,287.95,105,505.58,270300,90100,15-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,289,289.6,276,276.65,276.65,49,235.99,287300,17000,16-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,275,284.95,270,283.35,283.35,96,448.89,295800,8500,17-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,288.25,288.25,275,279.55,279.55,141,671.91,406300,110500,18-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,275,282.5,273.85,280.85,280.85,201,953.15,515100,108800,19-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,282,285.3,278.6,281.1,281.1,545,2613.15,933300,418200,22-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,281.15,285.3,277.15,280.05,280.05,1169,5581.04,1700000,766700,23-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,278.3,279.15,269,271,271,1330,6194.81,2019600,319600,24-FEB-2016,
FUTSTK,ARVIND,31-Mar-2016,0,XX,272.75,272.75,263.55,264.35,264.35,1715,7782.6,2832200,812600,25-FEB-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,264.9,264.9,253,256.8,256.8,36,158.04,47600,30600,26-FEB-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,255.05,257.4,238.8,241.9,241.9,60,252.17,71400,23800,29-FEB-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,244.4,265.05,242,262.45,262.45,50,216.48,73100,1700,01-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,264.7,269.9,262.5,266.5,266.5,22,99.88,73100,0,02-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,265,267.25,262.3,266.65,266.65,15,67.82,83300,10200,03-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,264.9,273,264.9,269.75,271.3,11,50.31,83300,0,04-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,270,271.9,263.6,264.95,264.95,28,127.5,85000,1700,08-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,263.9,277.85,263.9,277.45,277.45,21,97.3,86700,1700,09-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,276.5,279.3,273.7,273.7,273.7,31,145.42,76500,-10200,10-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,276,278,272.45,272.45,277.05,12,56.09,85000,8500,11-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,278.2,282.9,278,278,281,29,138.17,95200,10200,14-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,278.7,279.4,274.4,275.85,275.85,18,84.58,108800,13600,15-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,275.5,275.5,266.8,273.1,273.1,43,198.37,110500,1700,16-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,278.45,279.05,274,274.15,274.15,95,448.17,202300,91800,17-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,275.45,278.1,269.15,277.65,277.65,71,330.36,214200,11900,18-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,276.8,281.9,276,279.75,279.75,59,279.97,231200,17000,21-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,278.25,284.5,277,282.55,282.55,147,704.24,306000,74800,22-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,281.1,281.55,276,278.35,278.35,279,1321.96,528700,222700,23-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,278.4,279.3,269.7,271.35,271.35,630,2935.38,870400,341700,28-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,269.75,274.45,267.5,270.7,270.7,722,3334.81,1176400,306000,29-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,273.2,274.3,268.9,269.9,269.9,1784,8216.47,2176000,999600,30-MAR-2016,
FUTSTK,ARVIND,28-Apr-2016,0,XX,270.55,278,270,275.2,275.2,2860,13378.51,3371100,1195100,31-MAR-2016,
FUTSTK,ARVIND,26-May-2016,0,XX,277.7,281.2,277,277,277,9,42.6,18700,11900,01-APR-2016,
FUTSTK,ARVIND,26-May-2016,0,XX,277,277,273,273.2,273.2,6,27.91,22100,3400,04-APR-2016,
FUTSTK,ARVIND,26-May-2016,0,XX,267.8,268.5,262,263.5,263.7,8,36.03,27200,5100,05-APR-2016,
FUTSTK,ARVIND,26-May-2016,0,XX,263,269.5,258.5,269.5,269.5,22,98.48,42500,15300,06-APR-2016,
FUTSTK,ARVIND,26-May-2016,0,XX,267,267.15,261.6,263.05,263.05,15,67.38,39100,-3400,07-APR-2016,
FUTSTK,ARVIND,26-May-2016,0,XX,262.55,269,262.55,267.8,267.8,17,77.26,44200,5100,08-APR-2016,
FUTSTK,ARVIND,26-May-2016,0,XX,268.85,271,264,271,271,18,81.78,47600,3400,11-APR-2016,
