INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,320,320,320,320,340.25,1,3.84,1200,1200,01-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,319.95,319.95,314,314.85,314.85,34,128.73,32400,31200,04-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,315,315,312,312.6,312.6,14,52.55,44400,12000,05-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,313.5,318.9,313,314,333.65,30,112.84,57600,13200,06-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,316.2,316.2,309.65,309.65,332.05,4,15.04,58800,1200,07-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,304.15,306.4,300.6,304.15,304.15,55,200.36,109200,50400,08-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,300,302.85,297.5,301.8,301.8,21,75.59,115200,6000,11-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,301.8,303,301.45,303,321.2,8,29.02,117600,2400,12-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,307,307.85,301,306.85,306.85,40,145.98,142800,25200,13-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,302.1,307.05,300,304.3,304.3,41,149.2,151200,8400,14-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,305.5,305.5,297.45,301.05,301.05,25,90.7,165600,14400,15-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,305.45,306.5,295.2,296.95,296.95,73,265.18,184800,19200,18-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,294.4,296.5,290,296.05,296.05,93,327.94,238800,54000,19-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,292.5,292.5,279.05,285.3,285.3,113,385.21,312000,73200,20-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,286.3,286.8,275.45,276.3,276.3,139,467.55,424800,112800,21-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,280.45,292.6,280.05,289.25,289.25,206,710.25,580800,156000,22-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,292.45,293.5,288.8,291.3,291.3,387,1353.19,976800,396000,25-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,289.35,292.15,286.25,291.15,291.15,389,1344.25,1225200,248400,27-JAN-2016,
FUTSTK,COALINDIA,31-Mar-2016,0,XX,291.35,299.1,289.65,293.3,293.3,500,1756.64,1570800,345600,28-JAN-2016,
FUTSTK,COALINDIA,28-Apr-2016,0,XX,0,0,0,312.65,326.25,0,0,0,0,29-JAN-2016,
FUTSTK,COALINDIA,28-Apr-2016,0,XX,0,0,0,312.65,334.8,0,0,0,0,01-FEB-2016,
FUTSTK,COALINDIA,28-Apr-2016,0,XX,0,0,0,312.65,325,0,0,0,0,02-FEB-2016,
