INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ABFRL,26-Aug-2021,0,XX,218.9,225.25,218,224.7,224.7,13,75.23,15600,15600,25-JUN-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,226.15,226.15,222,222.25,222.25,20,116.38,36400,20800,28-JUN-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,0,0,0,222.25,214.9,0,0,36400,0,29-JUN-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,219.55,224.4,218.1,218.1,218.1,10,57.57,49400,13000,30-JUN-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,0,0,0,218.1,215.25,0,0,49400,0,01-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,217.85,217.9,216.5,216.55,216.55,8,45.25,54600,5200,02-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,217.5,222.5,216.25,221.2,221.2,17,97.1,57200,2600,05-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,220.95,220.95,216.25,216.3,216.3,6,33.86,46800,-10400,06-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,216.5,216.5,215.6,215.6,215.6,7,39.28,52000,5200,07-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,220.2,220.3,215.15,216.45,216.45,12,68.03,49400,-2600,08-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,214.9,215.15,214.9,215.15,215.15,2,11.18,46800,-2600,09-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,217.25,217.25,214.75,215.35,215.35,12,67.42,70200,23400,12-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,217.2,232.35,217.1,231.1,231.1,142,839.55,161200,91000,13-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,225.05,231.65,225.05,229.3,229.3,63,375.59,184600,23400,14-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,228,229.1,224.8,225.8,225.8,21,123.72,202800,18200,15-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,225.25,229,224,224.85,224.85,41,241.75,231400,28600,16-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,224.85,226,218.5,220.05,220.05,73,421.33,296400,65000,19-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,222.9,222.9,206.6,209.65,209.65,285,1580.9,499200,202800,20-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,215.65,221.7,212,220.8,220.8,452,2555.58,754000,254800,22-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,221.5,221.5,216.45,219.05,219.05,317,1800.99,964600,210600,23-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,218.1,221.55,216.35,218.2,218.2,1022,5796.29,2051400,1086800,26-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,218.65,226,218.65,223.45,223.45,2453,14231.23,3439800,1388400,27-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,223,228.65,213.55,226.8,226.8,2537,14654.42,5408000,1968200,28-JUL-2021,
FUTSTK,ABFRL,26-Aug-2021,0,XX,229,232.4,223.25,228.3,228.3,2954,17511.8,7826000,2418000,29-JUL-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,227.6,236.2,221.6,226.25,226.25,105,621.93,132600,75400,30-JUL-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,228,230.6,223.75,225.9,225.9,33,194.13,127400,-5200,02-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,226.4,228,221.4,224.5,224.5,43,250.77,161200,33800,03-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,228.1,228.1,217,217.55,217.55,28,161.46,140400,-20800,04-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,215,217.15,211.45,214.8,214.8,22,122.42,150800,10400,05-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,214.8,218.65,212.6,213.5,213.5,27,150.99,145600,-5200,06-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,214.2,215.6,208.55,210,211,43,236.78,161200,15600,09-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,211,211,201.5,206.7,206.7,73,389.08,184600,23400,10-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,208.65,211,202.95,209.55,209.55,55,296.68,195000,10400,11-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,214,214.25,210,210.65,210.65,40,220.41,208000,13000,12-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,210.85,211.5,207.5,207.9,207.9,22,119.45,226200,18200,13-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,207.9,210.65,205,207.15,207.15,101,545.22,358800,132600,16-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,206.8,209.55,204.7,207.05,207.05,122,656.98,491400,132600,17-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,206.35,207.8,204.3,206.6,206.6,124,663.69,553800,62400,18-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,202.35,205.45,198.95,200.2,200.2,515,2705.67,1011400,457600,20-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,203.85,203.85,193,194.45,194.45,1280,6540.7,3382600,2371200,23-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,195,199.75,189.55,198.7,198.7,1505,7670.55,5057000,1674400,24-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,199.4,201.3,196.15,198.45,198.45,1711,8840.35,6910800,1853800,25-AUG-2021,
FUTSTK,ABFRL,30-Sep-2021,0,XX,198.65,202.95,198.1,201.2,201.2,1767,9234.82,8990800,2080000,26-AUG-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,202.15,204.6,202.15,203.85,203.85,9,47.61,132600,15600,27-AUG-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,206,211.15,206,210.4,209.45,24,130.62,145600,13000,30-AUG-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,211,211,209.4,209.7,209.7,5,27.3,148200,2600,31-AUG-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,211.25,211.25,207.75,208.95,208.95,8,43.65,156000,7800,01-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,211,222.25,211,220.1,220.1,59,334.65,182000,26000,02-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,220.1,223.15,217.6,221.05,221.05,63,362.15,189800,7800,03-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,221.95,221.95,218.1,218.3,218.3,14,79.92,210600,20800,06-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,218.45,218.45,215.1,217.65,217.65,17,95.82,215800,5200,07-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,218.55,219.5,215.6,216.4,216.4,14,79.4,218400,2600,08-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,214.65,216.95,214.65,215.9,215.9,25,140.29,257400,39000,09-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,217,220.05,217,217.5,217.5,40,227.14,275600,18200,13-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,218.65,222.45,216.7,217.7,217.7,57,324.51,335400,59800,14-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,218.65,222.25,218.2,221.15,221.15,64,366.07,356200,20800,15-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,222.5,224.35,218.85,219,219,121,695.91,426400,70200,16-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,219.8,220.1,211.9,213.55,213.55,165,920.25,582400,156000,17-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,210.05,211.7,201.6,202.4,202.4,230,1228.7,803400,221000,20-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,203.8,203.8,198.4,202.95,202.95,341,1785.5,1076400,273000,21-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,203.8,217.6,202.15,215.9,215.9,666,3667.04,1398800,322400,22-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,220.75,229.05,214.25,220.1,220.1,1338,7745.96,2449200,1050400,23-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,222.8,231.35,220.25,224.55,224.55,1455,8561.25,2945800,496600,24-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,226.65,232.75,222.1,227.35,227.35,1893,11223.07,5096000,2150200,27-SEP-2021,
FUTSTK,ABFRL,28-Oct-2021,0,XX,228.8,230.5,221.6,224.35,224.35,1585,9306.51,6247800,1151800,28-SEP-2021,
