INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ZEEL,25-Feb-2016,0,XX,436.95,438.55,435.4,435.6,435.6,17,96.58,53300,6500,01-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,434.95,434.95,425.2,425.5,425.5,13,72.51,52000,-1300,04-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,432.5,433,428.1,431.2,429.5,11,61.52,54600,2600,05-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,425.8,427.5,421.5,424.6,424.6,16,88.33,54600,0,06-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,420.5,424.65,417.25,418.3,418.3,28,153.29,50700,-3900,07-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,415,417.6,413.75,415.35,415.35,19,102.64,49400,-1300,08-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,411.8,417.5,411.45,415.4,413.4,15,80.67,49400,0,11-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,413.75,413.75,408.25,410.65,410.65,18,96.13,50700,1300,12-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,415.65,418.6,410,415.9,415.9,45,242.8,61100,10400,13-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,412.1,424.5,410.5,418.5,418.5,275,1500.04,167700,106600,14-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,421,421,399,403.35,403.35,296,1566.45,137800,-29900,15-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,396.65,401,381.95,395.75,395.75,121,616.62,144300,6500,18-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,393.15,401.4,391.35,396.2,396.2,48,247.32,153400,9100,19-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,390,390.65,377.8,386.35,386.35,169,846.83,217100,63700,20-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,389,397.7,387,387.7,387.7,352,1785.33,543400,326300,21-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,393,401.85,392.2,397.4,397.4,349,1801.3,782600,239200,22-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,397.65,405.65,392.1,393.25,393.25,1856,9641.21,2653300,1870700,25-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,391.55,399.95,391.55,397.95,397.95,3254,16837.07,5751200,3097900,27-JAN-2016,
FUTSTK,ZEEL,25-Feb-2016,0,XX,391,409.5,391,406.3,406.3,3598,19007.43,8027500,2276300,28-JAN-2016,
FUTSTK,ZEEL,31-Mar-2016,0,XX,411.05,423.5,407.6,423.15,423.15,32,173.65,29900,22100,29-JAN-2016,
FUTSTK,ZEEL,31-Mar-2016,0,XX,419.25,419.25,416.05,416.55,421.85,8,43.41,32500,2600,01-FEB-2016,
FUTSTK,ZEEL,31-Mar-2016,0,XX,416.8,416.8,401.1,401.3,401.3,26,137.9,39000,6500,02-FEB-2016,
FUTSTK,ZEEL,31-Mar-2016,0,XX,405.8,414.15,405,406,406,18,95.98,35100,-3900,03-FEB-2016,
FUTSTK,ZEEL,31-Mar-2016,0,XX,411.45,412.8,400,400,400,22,116.37,33800,-1300,04-FEB-2016,
FUTSTK,ZEEL,31-Mar-2016,0,XX,410.8,413.4,408,412.3,412.3,31,165.18,52000,18200,05-FEB-2016,
FUTSTK,ZEEL,31-Mar-2016,0,XX,414.8,416,403.4,403.65,403.65,27,143.73,61100,9100,08-FEB-2016,
