INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ALBK,25-Feb-2016,0,XX,69.7,71.1,69.55,71.1,71.1,44,185.42,366000,48000,01-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,70.5,70.65,67.9,68.65,68.65,56,230.12,468000,102000,04-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,67.95,68.1,66.9,67.9,67.9,55,223.32,582000,114000,05-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,68,69.45,67.9,67.9,67.9,14,57.58,534000,-48000,06-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,66,66,63.75,64.05,64.05,43,167.33,672000,138000,07-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,64.8,64.95,63.6,64.5,64.5,30,115.8,750000,78000,08-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,62.6,64.5,62,63.75,63.75,40,151.52,840000,90000,11-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,63.6,63.6,60.95,61.25,61.25,47,174.48,870000,30000,12-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,61.15,62.1,58.9,60,60,64,232.47,960000,90000,13-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,57.95,59.25,56.95,57.35,57.35,79,274.35,1020000,60000,14-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,57.4,57.4,51.9,52.8,52.8,162,530.86,1248000,228000,15-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,51.9,54.25,51.15,52.6,52.6,114,363.16,1422000,174000,18-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,53,54.4,52.5,53.35,53.35,59,189.52,1560000,138000,19-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,51.65,51.9,49.55,50.5,50.5,147,446.01,1758000,198000,20-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,51.45,52,49.6,51.45,51.45,211,644.61,2040000,282000,21-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,52.1,54.65,52,53.95,53.95,291,935.97,2670000,630000,22-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,55.1,55.1,52.5,53.2,53.2,462,1486.9,4032000,1362000,25-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,53.45,55.7,52.6,55.2,55.2,1546,5004.38,6378000,2346000,27-JAN-2016,
FUTSTK,ALBK,25-Feb-2016,0,XX,54.8,55,53.15,53.95,53.95,1743,5657.87,9600000,3222000,28-JAN-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,51.7,53.9,51.35,53.9,53.9,27,85.04,390000,24000,29-JAN-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,52.6,52.6,51.9,52.3,52.7,6,18.84,420000,30000,01-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,52.9,54.4,51.5,51.6,51.6,15,47.62,426000,6000,02-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,50.25,50.4,49,50.2,50.2,30,89.39,474000,48000,03-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,50.5,50.85,49.05,50.6,50.6,19,57.04,486000,12000,04-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,50.7,52.6,50.7,52.4,52.4,18,55.98,474000,-12000,05-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,52.9,55.5,52.9,53.1,53.1,43,140.28,480000,6000,08-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,53,55,51.4,51.4,51.4,17,54.83,516000,36000,09-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,48.6,48.6,45.5,46.15,46.15,209,584.67,768000,252000,10-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,46,46.35,42.45,42.85,42.85,91,241.56,864000,96000,11-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,43,43,39.2,41.35,41.35,218,532.94,1116000,252000,12-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,43.15,45.25,42.9,44.05,44.05,178,468.24,1524000,408000,15-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,44.9,45.2,41.45,42.35,42.35,209,545.57,1890000,366000,16-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,41.6,43.45,40.9,43.1,43.1,145,368.69,2136000,246000,17-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,44.05,44.2,41.5,43,43,182,466.22,2334000,198000,18-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,42.1,44.65,42,44.4,44.4,236,623.99,2556000,222000,19-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,44.15,45,43.85,44.65,44.65,400,1064.16,3126000,570000,22-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,44.4,44.5,43.05,43.6,43.6,762,1992.19,3918000,792000,23-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,43.1,44.25,42.8,43.7,43.7,1261,3291.24,5340000,1422000,24-FEB-2016,
FUTSTK,ALBK,31-Mar-2016,0,XX,43.8,44.8,43.4,44,44,1333,3521.58,7392000,2052000,25-FEB-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,45,45,44.5,44.5,44.5,33,88.41,342000,174000,26-FEB-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,45.6,45.6,44.5,44.5,43.95,16,42.31,384000,42000,29-FEB-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,44.2,45.3,44.2,45.25,45.25,11,29.39,426000,42000,01-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,47.65,49.05,47.65,49.1,49.1,39,113.09,456000,30000,02-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,48.7,48.7,47.45,48.45,48.8,6,17.37,480000,24000,03-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,48.2,51.85,48.2,51.35,51.35,42,128.17,486000,6000,04-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,51.15,51.95,50.75,51.25,51.25,21,64.65,504000,18000,08-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,50.1,52.45,49.9,52.3,52.3,19,58.62,480000,-24000,09-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,52.3,52.3,50.9,51.9,51.9,36,111.57,552000,72000,10-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,51.9,52.2,50.4,51,51,78,241.23,444000,-108000,11-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,52.2,52.5,51.3,52.4,52.4,54,168.76,492000,48000,14-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,52.05,52.85,52,52.3,52.3,49,154.03,498000,6000,15-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,52.3,52.6,50.7,52.4,52.4,29,90.1,540000,42000,16-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,53.35,53.55,52.1,52.55,52.55,42,132.93,654000,114000,17-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,53,54,52,53.4,53.4,52,164.72,678000,24000,18-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,53.65,54.55,53.5,54.35,54.35,71,230.22,792000,114000,21-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,54,54.45,52.55,53.5,53.5,107,345.69,1056000,264000,22-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,53.2,54.15,52.9,53.3,53.3,214,684.63,1644000,588000,23-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,53.1,53.45,51.05,51.45,51.45,373,1171.08,2286000,642000,28-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,52,53.15,52,52.8,52.8,894,2832.13,3372000,1086000,29-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,53.5,54.35,52.5,53.95,53.95,980,3134.4,5328000,1956000,30-MAR-2016,
FUTSTK,ALBK,28-Apr-2016,0,XX,53.5,55.55,52.5,55.1,55.1,1144,3724,7464000,2136000,31-MAR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,55.95,58.05,55.95,58.05,58.05,25,85.03,198000,60000,01-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,57.35,58.05,56.45,57.15,57.15,27,92.55,228000,30000,04-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,56.9,57.2,53.7,53.85,53.85,18,60.51,294000,66000,05-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,53.2,53.9,53.2,53.7,53.7,15,48.23,348000,54000,06-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,53.9,54.5,52.45,53,53,25,80.21,372000,24000,07-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,0,0,0,53,54.4,1,3.21,372000,0,08-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,54.5,56.75,53.8,56.65,56.65,13,42.96,378000,6000,11-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,56.3,56.45,56.3,56.45,56.05,5,16.91,384000,6000,12-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,56.85,57.2,56.7,56.75,57.1,19,64.86,402000,18000,13-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,55.85,56.75,55.5,56.55,56.55,18,60.46,474000,72000,18-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,56.75,59.2,55.6,58.9,58.9,47,160.91,558000,84000,20-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,61,62.3,59.55,60,60,158,578.42,888000,330000,21-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,60,61,59.2,60.55,60.55,111,400.19,1170000,282000,22-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,60.6,60.7,57.7,58.85,58.85,391,1385.69,2136000,966000,25-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,58.7,60.7,58.25,60.45,60.45,895,3205.91,3594000,1458000,26-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,60.15,60.5,59.35,59.8,59.8,804,2892.44,5460000,1866000,27-APR-2016,
FUTSTK,ALBK,26-May-2016,0,XX,59.6,60.8,58.95,59.25,59.25,1029,3688.62,7332000,1872000,28-APR-2016,
FUTSTK,ALBK,30-Jun-2016,0,XX,59,59.1,56,58.2,58.2,42,146.54,384000,72000,29-APR-2016,
FUTSTK,ALBK,30-Jun-2016,0,XX,57.55,57.8,56.3,56.7,56.7,34,115.77,426000,42000,02-MAY-2016,
FUTSTK,ALBK,30-Jun-2016,0,XX,57.55,57.55,56,56,57,8,27.23,426000,0,03-MAY-2016,
FUTSTK,ALBK,30-Jun-2016,0,XX,55.8,55.8,52.7,53,53,37,120.26,456000,30000,04-MAY-2016,
FUTSTK,ALBK,30-Jun-2016,0,XX,52.9,53.75,52.1,53.55,53.55,61,195.82,678000,222000,05-MAY-2016,
