INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,1068.9,1083.4,1068.9,1083.35,1085.8,9,67.93,5600,2100,01-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,1086.55,1096.35,1069,1073,1079.9,19,144.37,8400,2800,04-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,1075.75,1075.75,1065.05,1068.75,1072.25,7,52.34,10500,2100,05-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,1078.75,1093.6,1064.15,1064.15,1080.2,14,106.21,9800,-700,06-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,1050,1050,1012,1017.2,1017.2,13,93.15,11900,2100,07-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,1025,1025,998.8,1011.95,1011.95,16,112.8,13300,1400,08-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,990,1017.35,990,1010,1010,21,146.92,18200,4900,11-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,1021.4,1029.5,1010,1029.5,1029.5,29,207.35,28700,10500,12-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,1024,1032.45,998,1022.2,1022.2,45,319.47,29400,700,13-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,1001,1019.8,999.8,1006.25,1006.25,24,168.92,30800,1400,14-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,1012,1012,957.7,963.95,963.95,97,667.26,51800,21000,15-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,954.5,962.3,912,921.75,921.75,76,494.68,72800,21000,18-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,912,940.75,898.8,908.2,908.2,116,746.35,52500,-20300,19-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,891.7,902.1,872.65,893.35,893.35,124,771.05,81200,28700,20-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,912.4,918.05,892.1,897.4,897.4,101,637.25,93100,11900,21-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,906.6,933.05,903.4,928.45,928.45,267,1727.47,128100,35000,22-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,930.95,947.8,921,923.95,923.95,881,5785.57,424900,296800,25-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,925.05,925.65,913.1,920.25,920.25,1594,10254.24,1039500,614600,27-JAN-2016,
FUTSTK,CEATLTD,25-Feb-2016,0,XX,920.45,937.1,919,923.2,923.2,1651,10727.74,1428000,388500,28-JAN-2016,
FUTSTK,CEATLTD,31-Mar-2016,0,XX,910,950,909.75,948.25,948.25,22,142.84,11900,5600,29-JAN-2016,
FUTSTK,CEATLTD,31-Mar-2016,0,XX,948,960.9,920,929.85,929.85,21,137.01,13300,1400,01-FEB-2016,
FUTSTK,CEATLTD,31-Mar-2016,0,XX,920,935.25,917.15,924.65,924.65,27,174.74,15400,2100,02-FEB-2016,
FUTSTK,CEATLTD,31-Mar-2016,0,XX,912.75,914.55,903.75,906.35,906.35,31,197.25,23100,7700,03-FEB-2016,
FUTSTK,CEATLTD,31-Mar-2016,0,XX,916,916,889,897,897,51,320.9,28000,4900,04-FEB-2016,
FUTSTK,CEATLTD,31-Mar-2016,0,XX,895,909,890,909,914.4,34,214.21,39900,11900,05-FEB-2016,
FUTSTK,CEATLTD,31-Mar-2016,0,XX,922.55,930,911,913.05,913.05,48,309.19,23100,-16800,08-FEB-2016,
FUTSTK,CEATLTD,31-Mar-2016,0,XX,915,928.3,908.1,915,915,26,166.65,22400,-700,09-FEB-2016,
FUTSTK,CEATLTD,31-Mar-2016,0,XX,916.15,962,898,952.2,952.2,60,395.36,22400,0,10-FEB-2016,
FUTSTK,CEATLTD,31-Mar-2016,0,XX,965,965,895.3,897.6,897.6,34,219.81,32200,9800,11-FEB-2016,
