INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,MGL,29-Jun-2017,0,XX,0,0,0,1027.75,1042.7,0,0,0,0,28-APR-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,0,0,0,1027.75,1026.65,0,0,0,0,02-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,0,0,0,1027.75,1013.1,0,0,0,0,03-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,0,0,0,1027.75,1010.5,0,0,0,0,04-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,0,0,0,1027.75,1003.5,0,0,0,0,05-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,0,0,0,1027.75,1003.5,0,0,0,0,08-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,0,0,0,1027.75,1000.95,0,0,0,0,09-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,0,0,0,1027.75,1017.05,0,0,0,0,10-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,0,0,0,1027.75,1009.35,0,0,0,0,11-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,0,0,0,1027.75,989.4,0,0,0,0,12-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,0,0,0,1027.75,1002.95,0,0,0,0,15-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,0,0,0,1027.75,998.3,0,0,0,0,16-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,1012.05,1019,1012.05,1019,1016.1,3,18.25,1800,1800,17-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,1000,1003.15,977,978.5,978.5,24,143.07,13200,11400,18-MAY-2017,
FUTSTK,MGL,29-Jun-2017,0,XX,991,998.4,973,987.25,987.25,52,307.24,31200,18000,19-MAY-2017,
