INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1838,1862,1832.35,1848.4,1848.4,2152,11955.41,2994000,37500,01-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1840,1840,1791.45,1801.25,1801.25,3729,20263.95,3071700,77700,04-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1806.6,1811.2,1780.5,1788.3,1788.3,2998,16138.35,3139200,67500,05-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1783.3,1789.1,1746.6,1756.35,1756.35,3920,20798.36,3360300,221100,06-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1750.05,1773.5,1716.8,1725.55,1725.55,4821,25314.58,3329700,-30600,07-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1737.85,1753.85,1710,1719.05,1719.05,3832,19937.17,3381000,51300,08-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1709.95,1720.35,1694,1707,1707,2839,14550.11,3363300,-17700,11-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1719.95,1723,1694,1706.6,1706.6,2587,13249.07,3330300,-33000,12-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1714.05,1725,1648,1670.8,1670.8,5407,27249.46,3338400,8100,13-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1655.35,1724,1636.2,1718.45,1718.45,6060,30722.05,3392700,54300,14-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1719.1,1730.3,1693.1,1704.6,1704.6,4036,20668.15,3327900,-64800,15-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1701.6,1739,1680.25,1706.3,1706.3,4871,25050.03,3226500,-101400,18-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1709.1,1724.5,1694.05,1700.4,1700.4,3513,18018.1,3192900,-33600,19-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1689.95,1704.5,1676.75,1692.4,1692.4,2956,14974.7,3137100,-55800,20-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1701.05,1701.95,1676.55,1686.6,1686.6,4152,21020.62,3179400,42300,21-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1697.1,1727.5,1691,1719.6,1719.6,2542,13078.19,3151800,-27600,22-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1735,1736,1697.05,1701.45,1701.45,4139,21294.21,2530500,-621300,25-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1712.85,1723.5,1657.5,1687,1687,9393,47723.45,1137300,-1393200,27-JAN-2016,
FUTSTK,LUPIN,28-Jan-2016,0,XX,1688.7,1718.45,1682,1706.35,1706.35,5766,29416.67,443400,-693900,28-JAN-2016,
