INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,MCX,25-May-2017,0,XX,1230.55,1249,1220,1224.6,1224.6,1320,8151.08,365500,365500,28-APR-2017,
FUTSTK,MCX,25-May-2017,0,XX,1238.85,1238.9,1189,1192.4,1192.4,488,2928.59,456000,90500,02-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,1194.05,1194.05,1156.05,1162.75,1162.75,1331,7808.68,668500,212500,03-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,1165,1178.75,1156.1,1162.35,1162.35,669,3907.65,767000,98500,04-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,1142.7,1147.1,1104.9,1127,1127,1674,9445.96,880500,113500,05-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,1131.95,1143.65,1115.1,1119.5,1119.5,661,3726.24,963000,82500,08-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,1124.35,1150,1121.05,1136.35,1136.35,680,3860.57,994000,31000,09-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,1142,1146.05,1130,1132.8,1132.8,275,1564.18,996000,2000,10-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,1136.75,1142.95,1126.1,1129.8,1129.8,469,2660.17,1033500,37500,11-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,1127.2,1130.6,1105,1109.65,1109.65,342,1909.67,1091500,58000,12-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,1114.9,1116,1074,1079.05,1079.05,782,4264.39,1210500,119000,15-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,1081.9,1098.4,1066,1082.25,1082.25,1181,6380.95,1300500,90000,16-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,1078.6,1092.4,1071.55,1073.9,1073.9,446,2409.29,1342000,41500,17-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,1065.35,1072.45,1000,1007.25,1007.25,1121,5801.22,1381500,39500,18-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,1007.55,1026.9,985.2,995.5,995.5,1003,5029.41,1389500,8000,19-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,998.85,1001.6,973.55,977.7,977.7,930,4582.87,1201500,-188000,22-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,981.45,984,959.55,970.6,970.6,978,4759.96,1000000,-201500,23-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,974.3,974.3,931.7,936.95,936.95,1259,6023.95,891500,-108500,24-MAY-2017,
FUTSTK,MCX,25-May-2017,0,XX,937.9,992.95,937.85,987.9,992.5,2446,11910.27,435000,-456500,25-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1009.65,1014.1,994.15,999.85,999.85,695,3477.53,1653000,28500,26-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,987.4,1011.85,978.55,981.05,981.05,354,1755.84,1634500,-18500,29-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,983.6,987.9,971.05,982.35,982.35,221,1084.76,1641000,6500,30-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,985.85,1022.65,982.4,1008.55,1008.55,922,4654.29,1664500,23500,31-MAY-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1017.55,1023,995.05,1010.2,1010.2,585,2953.24,1661000,-3500,01-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1016,1018,1005.1,1010.8,1010.8,384,1941.1,1608500,-52500,02-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1010.05,1043.65,1010.05,1029.05,1029.05,969,5000.3,1594500,-14000,05-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1031,1037.4,1011.2,1016.45,1016.45,330,1685.66,1565000,-29500,06-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1023.05,1042.7,1018.8,1036.8,1036.8,522,2693.8,1601000,36000,07-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1037,1041,1022.05,1025.1,1025.1,496,2555.93,1638000,37000,08-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1023.1,1071.9,1023.1,1056.7,1056.7,1716,9004.1,1785000,147000,09-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1066.65,1083,1058.3,1069.9,1069.9,1694,9068.62,1821000,36000,12-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1075,1088.95,1042,1049.7,1049.7,2998,16026.84,1783000,-38000,13-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1065.45,1088,1053.5,1071.65,1071.65,2653,14221.75,1675500,-107500,14-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1069.55,1094,1068,1081.7,1081.7,1450,7855.79,1610500,-65000,15-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1083.75,1118.55,1083.75,1112.3,1112.3,2281,12621.86,1425500,-185000,16-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1117,1137.45,1105.3,1121.45,1121.45,1387,7796.56,1388500,-37000,19-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1123.3,1125,1093.05,1098,1098,913,5044.82,1407500,19000,20-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1094.2,1115.75,1091,1101.15,1101.15,702,3882.44,1400000,-7500,21-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1130,1137.8,1101.55,1107.3,1107.3,1450,8133.3,1454000,54000,22-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1112.75,1112.75,1073,1083.3,1083.3,986,5363.74,1350500,-103500,23-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1084.85,1089,1055,1064.7,1064.7,943,5033.76,1165500,-185000,27-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1060.05,1076,1047.9,1065.6,1065.6,1425,7602.04,927000,-238500,28-JUN-2017,
FUTSTK,MCX,29-Jun-2017,0,XX,1065.2,1090,1059.85,1073.5,1075.7,1941,10437.45,519000,-408000,29-JUN-2017,
FUTSTK,MCX,27-Jul-2017,0,XX,1076.8,1095.9,1075.05,1092.85,1092.85,453,2462.78,1176500,-21000,30-JUN-2017,
FUTSTK,MCX,27-Jul-2017,0,XX,1090.4,1111.5,1086,1092.95,1092.95,909,4985.28,1239500,63000,03-JUL-2017,
FUTSTK,MCX,27-Jul-2017,0,XX,1091.55,1104,1088.15,1097.2,1097.2,540,2965.31,1212500,-27000,04-JUL-2017,
FUTSTK,MCX,27-Jul-2017,0,XX,1097.2,1113.5,1097.2,1104.55,1104.55,416,2300.91,1213500,1000,05-JUL-2017,
