INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,0,0,0,13261,13662.7,0,0,0,0,01-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,0,0,0,13261,13702.55,0,0,0,0,04-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,0,0,0,13261,13972.9,0,0,0,0,05-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,13580,13580,13580,13580,13810.2,1,6.79,50,50,06-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,0,0,0,13580,13326.15,0,0,50,0,07-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,0,0,0,13580,13442.5,0,0,50,0,08-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,0,0,0,13580,13449.15,0,0,50,0,11-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,0,0,0,13580,13180.85,0,0,50,0,12-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,13100.25,13100.25,13100.25,13100.25,13293.5,1,6.55,50,0,13-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,0,0,0,13100.25,13187.4,0,0,50,0,14-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,0,0,0,13100.25,12753.2,0,0,50,0,15-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,0,0,0,13100.25,12602.8,0,0,50,0,18-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,12394.7,12498,12394.7,12498,12498,3,18.65,200,150,19-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,12257.65,12257.65,12257.65,12257.65,12257.65,1,6.12,250,50,20-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,12424.65,12464.65,12064.65,12150,12150,80,485.59,3000,2750,21-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,12367.4,12389,12260,12300,12300,72,443.46,4350,1350,22-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,12400,12526.15,12398.1,12493.45,12493.45,367,2287.39,16800,12450,25-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,12529.25,12529.25,12110.5,12172.4,12172.4,345,2118.1,26450,9650,27-JAN-2016,
FUTSTK,PAGEIND,25-Feb-2016,0,XX,12300,12370,11886,11925.2,11925.2,590,3547.45,41900,15450,28-JAN-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,0,0,0,13619.3,12266.35,0,0,0,0,29-JAN-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,0,0,0,13619.3,12435.9,0,0,0,0,01-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,0,0,0,13619.3,12454.45,0,0,0,0,02-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,0,0,0,13619.3,12215.05,0,0,0,0,03-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,12139.7,12139.7,11600,11600,11600,3,17.79,50,50,04-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,0,0,0,11600,11943.15,0,0,50,0,05-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,0,0,0,11600,12109.25,0,0,50,0,08-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,11464.7,11535.3,11464.7,11535.3,11847.1,2,11.5,50,0,09-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,11500,11500,11349,11349,11349,3,17.09,150,100,10-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,10320,10550,9900.05,10463.85,10463.85,6,31.03,350,200,11-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,10120,10120,9650,9999.85,10370.2,7,34.45,500,150,12-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,10434.35,10434.35,10434.35,10434.35,10906.75,1,5.21,500,0,15-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,10520.1,10520.1,9816.1,10400,10400,42,212.14,2050,1550,16-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,10049.95,10300,10049.95,10280.45,10280.45,52,261.8,2950,900,17-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,10399.95,10400,10100,10184.65,10184.65,21,108.56,3350,400,18-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,10109.5,10128,10025,10093.9,10093.9,29,146.24,4300,950,19-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,10100,10536,10100,10472.75,10472.75,809,4178.61,24150,19850,22-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,10578,10578.05,9901.15,10068.45,10068.45,393,1999.69,29950,5800,23-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,10135.3,10320,10046.45,10186.25,10186.25,182,928.9,35100,5150,24-FEB-2016,
FUTSTK,PAGEIND,31-Mar-2016,0,XX,10298.55,10298.55,9750,9846.1,9846.1,927,4608.17,59950,24850,25-FEB-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,10151.75,0,0,0,0,26-FEB-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,10015.1,0,0,0,0,29-FEB-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,10119.35,0,0,0,0,01-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,10465.05,0,0,0,0,02-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,10478.5,0,0,0,0,03-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,10580.6,0,0,0,0,04-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,10835.45,0,0,0,0,08-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,11327.35,0,0,0,0,09-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,11538.5,0,0,0,0,10-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,11490.25,0,0,0,0,11-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,11636.15,0,0,0,0,14-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,11389.45,0,0,0,0,15-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,11313.05,5,27.05,200,200,16-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,0,0,0,12228.45,11585.85,0,0,200,0,17-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,11200,11325.25,11200,11252.25,11252.25,53,294.55,2700,2500,18-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,11643.65,11643.65,11643.65,10955.65,10955.65,117,654.49,8200,5500,21-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,11050,11181.95,11001,10988.7,10988.7,86,474.15,11750,3550,22-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,11000,11070,10100,10583.75,10583.75,194,1022.93,15500,3750,23-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,10515.05,10680,10400.5,10618.8,10618.8,159,839.75,18900,3400,28-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,10475.05,10800,10475.05,10729.75,10729.75,672,3580.82,36150,17250,29-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,10749.9,11100,10730.1,11037.25,11037.25,635,3482.81,46100,9950,30-MAR-2016,
FUTSTK,PAGEIND,28-Apr-2016,0,XX,11100,11800,11025,11715.45,11715.45,940,5366.15,62750,16650,31-MAR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,0,0,0,11285.05,12292.6,0,0,50,0,01-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,0,0,0,11285.05,12204.9,0,0,50,0,04-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,0,0,0,11285.05,12265.65,12,68.49,500,450,05-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,11700,11700,11700,11700,12427.7,1,5.85,550,50,06-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,0,0,0,11700,12339.15,0,0,550,0,07-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,12250,12250,12250,12250,12933.15,15,90.91,500,-50,08-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,12834.6,12834.6,12834.6,12834.6,13051.85,4,25.72,600,100,11-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,13026.1,13026.1,12655,12750,12750,6,38.39,700,100,12-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,12850,12850.2,12800,12850.2,13009.6,9,58.18,1050,350,13-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,12801.25,12805,12716.65,12800,12885.25,4,25.56,1200,150,18-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,12890,13584.95,12890,13434.6,13434.6,26,171.66,1600,400,20-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,13195.7,13326.45,12911,12954.2,12954.2,53,346.89,3000,1400,21-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,12960,13162.25,12705.5,12839.85,12955.6,44,284.32,3950,950,22-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,12845.3,12847.05,12720,12774.45,12774.45,146,931.14,8550,4600,25-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,12646.75,12989.95,12646.75,12763.35,12763.35,697,4459.11,28800,20250,26-APR-2016,
FUTSTK,PAGEIND,26-May-2016,0,XX,12818.65,12950,12690.5,12893,12893,264,1703.12,34600,5800,27-APR-2016,
