INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,MRPL,25-May-2017,0,XX,134.5,136.8,134,134.6,134.6,574,3492.4,967500,967500,28-APR-2017,
FUTSTK,MRPL,25-May-2017,0,XX,134.05,134.05,129.2,130.3,130.3,244,1442.55,1458000,490500,02-MAY-2017,
FUTSTK,MRPL,25-May-2017,0,XX,129,135.4,128.95,132.6,132.6,622,3718.46,1701000,243000,03-MAY-2017,
FUTSTK,MRPL,25-May-2017,0,XX,132.8,132.9,130.25,131.2,131.2,197,1162.53,1768500,67500,04-MAY-2017,
FUTSTK,MRPL,25-May-2017,0,XX,130.85,132.75,126.6,127.5,127.5,398,2318.98,2277000,508500,05-MAY-2017,
FUTSTK,MRPL,25-May-2017,0,XX,128,136.85,126.8,136.05,136.05,1796,10793.08,3280500,1003500,08-MAY-2017,
FUTSTK,MRPL,25-May-2017,0,XX,136.85,137.1,133.4,133.85,133.85,651,3959.04,3132000,-148500,09-MAY-2017,
FUTSTK,MRPL,25-May-2017,0,XX,134.3,136.2,132.6,134.1,134.1,517,3126.78,3298500,166500,10-MAY-2017,
FUTSTK,MRPL,25-May-2017,0,XX,134.6,135.1,132.85,133.25,133.25,294,1774.12,3406500,108000,11-MAY-2017,
FUTSTK,MRPL,25-May-2017,0,XX,133.55,133.55,129.1,129.7,129.7,295,1732.89,3712500,306000,12-MAY-2017,
FUTSTK,MRPL,25-May-2017,0,XX,131.75,135.85,131.25,134.6,134.6,1004,6041.73,4356000,643500,15-MAY-2017,
FUTSTK,MRPL,25-May-2017,0,XX,134.55,135.4,130.65,131.95,131.95,441,2621.9,4585500,229500,16-MAY-2017,
FUTSTK,MRPL,25-May-2017,0,XX,132.35,137,132.25,135.7,135.7,1609,9783.09,6246000,1660500,17-MAY-2017,
