INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,915.55,955.05,915.55,929.7,929.7,1101,6463.2,296875,296875,25-JUN-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,933.55,936,910,916.75,916.75,425,2436.52,404375,107500,28-JUN-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,920,924,892.55,898.5,898.5,437,2472.73,482500,78125,29-JUN-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,896.3,906.35,886.05,900.2,900.2,471,2634.95,515625,33125,30-JUN-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,898.6,914.65,888.05,910.2,910.2,547,3093.21,517500,1875,01-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,919.95,920,905.3,907.6,907.6,454,2588.75,567500,50000,02-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,907.05,908.55,897.75,905.3,905.3,195,1102.57,583750,16250,05-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,912.2,915,899.35,906.45,906.45,185,1048.74,575625,-8125,06-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,898.15,910.35,895,897.9,897.9,354,1996.19,638125,62500,07-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,897.25,904.45,886,890.9,890.9,385,2150.51,615625,-22500,08-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,897.95,906.5,890,893.85,893.85,347,1945.03,688125,72500,09-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,899.5,899.5,880.55,882.2,882.2,388,2146.23,773750,85625,12-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,882.25,884.3,872.2,876.35,876.35,477,2617.12,890000,116250,13-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,878.6,897.95,877,890.3,890.3,919,5114.28,968750,78750,14-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,898,901,879.45,881.3,881.3,346,1917.79,996875,28125,15-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,876,881.05,864.95,866.8,866.8,705,3837.87,1172500,175625,16-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,860.95,883.75,860.95,871.4,871.4,631,3452.17,1141250,-31250,19-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,874.95,875.55,854.1,867.2,867.2,428,2316.69,1093750,-47500,20-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,871.4,883.85,866.15,869.3,869.3,474,2584.69,1102500,8750,22-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,874.7,882.25,868.55,870.8,870.8,587,3215.91,1101875,-625,23-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,867.4,921.85,867,915.25,915.25,3425,19300.72,925000,-176875,26-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,923.7,923.7,885.5,889.85,889.85,1890,10597.95,500625,-424375,27-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,889.85,889.85,855.5,871.9,871.9,899,4889.08,220000,-280625,28-JUL-2021,
FUTSTK,COROMANDEL,29-Jul-2021,0,XX,874.95,880.95,860.9,865.05,864.5,623,3384.57,68125,-151875,29-JUL-2021,
FUTSTK,COROMANDEL,26-Aug-2021,0,XX,876.75,927.95,867.05,921.15,921.15,3824,21821.24,1474375,218750,30-JUL-2021,
FUTSTK,COROMANDEL,26-Aug-2021,0,XX,921.75,934,912.1,918.8,918.8,1553,8949.74,1560000,85625,02-AUG-2021,
FUTSTK,COROMANDEL,26-Aug-2021,0,XX,918.55,918.55,885.75,893.75,893.75,1254,7050,1574375,14375,03-AUG-2021,
FUTSTK,COROMANDEL,26-Aug-2021,0,XX,900.7,900.7,867,873,873,1091,6008.65,1741875,167500,04-AUG-2021,
FUTSTK,COROMANDEL,26-Aug-2021,0,XX,877.7,877.75,821.8,843.3,843.3,1266,6686.48,1653125,-88750,05-AUG-2021,
FUTSTK,COROMANDEL,26-Aug-2021,0,XX,846.75,869.9,842.9,861.75,861.75,1170,6289.52,1710000,56875,06-AUG-2021,
FUTSTK,COROMANDEL,26-Aug-2021,0,XX,873.05,873.05,853,854.7,854.7,489,2631.4,1789375,79375,09-AUG-2021,
FUTSTK,COROMANDEL,26-Aug-2021,0,XX,855.2,864,811.25,830.1,830.1,1222,6405.44,1862500,73125,10-AUG-2021,
FUTSTK,COROMANDEL,26-Aug-2021,0,XX,835,835,788.05,818.55,818.55,1036,5264.07,1843750,-18750,11-AUG-2021,
FUTSTK,COROMANDEL,26-Aug-2021,0,XX,823.95,837.95,817.65,825.8,825.8,437,2254.62,1828750,-15000,12-AUG-2021,
FUTSTK,COROMANDEL,26-Aug-2021,0,XX,827.55,841.65,826.9,835.85,835.85,728,3799.96,1746250,-82500,13-AUG-2021,
FUTSTK,COROMANDEL,26-Aug-2021,0,XX,842.4,842.4,818.2,827.25,827.25,603,3117.61,1756250,10000,16-AUG-2021,
