INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,HDIL,28-Jan-2016,0,XX,78,79.7,77.55,78.7,78.7,3063,14487.79,19326000,144000,01-JAN-2016,
FUTSTK,HDIL,28-Jan-2016,0,XX,78.45,81.35,75.35,76.6,76.6,5173,24268.77,19128000,-198000,04-JAN-2016,
FUTSTK,HDIL,28-Jan-2016,0,XX,77.2,82.2,76.6,80.95,80.95,5021,23944.29,20688000,1560000,05-JAN-2016,
FUTSTK,HDIL,28-Jan-2016,0,XX,80.5,81.5,77.7,78.6,78.6,4008,19199.83,20394000,-294000,06-JAN-2016,
FUTSTK,HDIL,28-Jan-2016,0,XX,76.45,76.65,72.4,73,73,3899,17374.81,19044000,-1350000,07-JAN-2016,
FUTSTK,HDIL,28-Jan-2016,0,XX,73.25,79,73.25,77.5,77.5,5448,25086.19,20076000,1032000,08-JAN-2016,
FUTSTK,HDIL,28-Jan-2016,0,XX,75.2,82.7,73.85,81.7,81.7,6914,32714.16,20382000,306000,11-JAN-2016,
FUTSTK,HDIL,28-Jan-2016,0,XX,81.8,82.2,77.25,79.2,79.2,4334,20658.37,18954000,-1428000,12-JAN-2016,
FUTSTK,HDIL,28-Jan-2016,0,XX,80.35,81.25,74.6,79.05,79.05,6341,29792.46,17832000,-1122000,13-JAN-2016,
FUTSTK,HDIL,28-Jan-2016,0,XX,76.5,79.65,75.4,76.8,76.8,4546,21094.4,17538000,-294000,14-JAN-2016,
FUTSTK,HDIL,28-Jan-2016,0,XX,77.3,78.1,68.65,70.35,70.35,4616,20508.94,16620000,-918000,15-JAN-2016,
FUTSTK,HDIL,28-Jan-2016,0,XX,69.75,70.85,65.2,66.15,66.15,4292,17544.82,15948000,-672000,18-JAN-2016,
FUTSTK,HDIL,28-Jan-2016,0,XX,66.8,70,64.8,68.3,68.3,3896,15820.99,14958000,-990000,19-JAN-2016,
FUTSTK,HDIL,28-Jan-2016,0,XX,65.6,66.75,62.7,65.65,65.65,3520,13794.7,14664000,-294000,20-JAN-2016,
