INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,173.85,175.75,173.5,175.35,175.35,258,993.15,3399000,2200,01-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,175.45,176.55,171.1,172.4,172.4,636,2436.58,3526600,127600,04-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,174.15,174.95,171.1,173.15,173.15,611,2328.25,3722400,195800,05-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,173.1,175.5,172,172.45,172.45,497,1899.79,3905000,182600,06-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,171,171,160.6,162,162,769,2794.23,3957800,52800,07-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,163.35,167,161.4,164.75,164.75,515,1863.87,4162400,204600,08-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,162.95,168.5,161.7,167.6,167.6,510,1866.23,4006200,-156200,11-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,166.95,170.4,166.1,167,167,417,1542.02,3856600,-149600,12-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,168.05,170.8,163.9,168.15,168.15,637,2341.04,3748800,-107800,13-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,165,168.45,164.05,166.85,166.85,248,908.15,3788400,39600,14-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,167.9,168.75,161.95,162.25,162.25,674,2458.89,3625600,-162800,15-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,162.45,163.6,150,151.4,151.4,878,3019.15,3396800,-228800,18-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,152.9,156.5,151.75,155.35,155.35,269,915.28,3339600,-57200,19-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,151.75,152.4,144.4,146.45,146.45,525,1709.69,3286800,-52800,20-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,148.3,149.25,143.55,145.8,145.8,378,1211.48,3220800,-66000,21-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,147.5,149.7,145,147.15,147.15,784,2537.82,3289000,68200,22-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,149,149.5,142,144.85,144.85,1358,4358.19,2662000,-627000,25-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,144.95,150.7,141.15,148.65,148.65,1528,4907.44,1113200,-1548800,27-JAN-2016,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,148.3,155,146.5,150.45,149.8,1117,3712.54,574200,-539000,28-JAN-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,150,158.75,149.1,155.6,155.6,690,2324.72,2796200,4400,29-JAN-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,150,158,150,156.6,156.6,342,1174.93,2791800,-4400,01-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,153.6,157.7,152.25,152.95,152.95,250,852.24,2897400,105600,02-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,150.7,152.75,147.3,148.2,148.2,445,1466.46,3020600,123200,03-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,150,150.95,145.5,148,148,251,818.89,3051400,30800,04-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,148,152,147.25,151.15,151.15,427,1403.95,2965600,-85800,05-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,150.5,154.1,149.7,151.65,151.65,289,967.06,2930400,-35200,08-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,150,154.5,147.45,152.3,152.3,256,856.97,2855600,-74800,09-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,153.05,153.05,147.65,150.2,150.2,658,2183.97,2866600,11000,10-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,149,152,142.3,145.65,145.65,675,2201.79,2886400,19800,11-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,146.95,146.95,128.7,137.05,137.05,625,1887.92,2910600,24200,12-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,138.15,146.1,138.15,142.35,142.35,689,2160.85,2952400,41800,15-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,140.95,145.9,140.25,141.45,141.45,343,1085.5,2904000,-48400,16-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,140,141.5,133.9,140.85,140.85,298,906.37,2897400,-6600,17-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,140,146,140,144.35,144.35,449,1420.72,2904000,6600,18-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,143,147.5,142.75,145.7,145.7,451,1442.9,2774200,-129800,19-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,146.25,149.5,144.35,149.05,149.05,982,3193.79,2156000,-618200,22-FEB-2016,
FUTSTK,MCLEODRUSS,25-Feb-2016,0,XX,148.5,151.9,147.85,149.15,149.15,1123,3711.94,1617000,-539000,23-FEB-2016,
