INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,ATUL,30-Dec-2021,0,XX,9813.85,9813.85,9000,9184.55,9184.55,10,69.72,375,375,29-OCT-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,9137.55,9193.7,8967.15,8967.15,9091.6,6,40.92,675,300,01-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,9101.35,9105,9078.05,9080,9058.5,9,61.38,750,75,02-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,8913.55,8913.55,8830,8830,8830,6,39.91,1050,300,03-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,8850,8865.05,8826.2,8858.8,8858.8,14,92.89,1800,675,08-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,8921,8994.35,8889.95,8889.95,8889.95,13,87.15,2175,375,09-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,8904.4,8950,8875,8940,8940,6,40.15,2250,75,10-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,8965,8965,8821,8847.7,8847.7,19,126.5,3150,900,11-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,8855.55,8855.55,8726.5,8749.25,8749.25,75,493.16,6150,3000,12-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,8734,8901,8734,8888.3,8888.3,24,158.82,6750,600,15-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,8825.45,8941,8767.95,8830.6,8830.6,35,232.42,7575,825,16-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,8830,9179.2,8828.35,9111.2,9111.2,102,692.43,8625,1050,17-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,9111.2,9118.05,8689.05,8746.65,8746.65,130,860.9,11175,2550,18-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,8747.75,8747.75,8309.95,8380.6,8380.6,210,1338.89,14925,3750,22-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,8395.45,8790,8395.45,8674.5,8674.5,312,2022.38,20400,5475,23-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,8717.9,8717.95,8540,8590.05,8590.05,366,2375.62,30900,10500,24-NOV-2021,
FUTSTK,ATUL,30-Dec-2021,0,XX,8590.75,8669,8442.3,8555.35,8555.35,514,3287.46,38025,7125,25-NOV-2021,
FUTSTK,ATUL,27-Jan-2022,0,XX,8428.85,8428.85,8327.6,8376.65,8376.65,4,25.16,1425,300,26-NOV-2021,
FUTSTK,ATUL,27-Jan-2022,0,XX,8310,8500,8310,8500,8534.8,3,18.93,1275,-150,29-NOV-2021,
FUTSTK,ATUL,27-Jan-2022,0,XX,8698.75,8755,8616.45,8714.5,8714.5,10,65.15,1275,0,30-NOV-2021,
FUTSTK,ATUL,27-Jan-2022,0,XX,8844.3,8844.3,8778.85,8778.85,8765.1,3,19.8,1200,-75,01-DEC-2021,
FUTSTK,ATUL,27-Jan-2022,0,XX,8825,8825,8825,8825,8855.55,1,6.61,1200,0,02-DEC-2021,
FUTSTK,ATUL,27-Jan-2022,0,XX,8855.55,8919.9,8845,8919.9,8919.9,6,39.93,1425,225,03-DEC-2021,
FUTSTK,ATUL,27-Jan-2022,0,XX,8943.4,9062.35,8807,8807,8921.25,9,60,1650,225,06-DEC-2021,
FUTSTK,ATUL,27-Jan-2022,0,XX,0,0,0,8807,8961.65,0,0,1650,0,07-DEC-2021,
