INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,6084.3,6148,6084.3,6139.2,6139.2,11,84.18,1375,1000,01-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,6092.2,6097,6092.2,6097,6116.95,2,15.23,1500,125,04-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,6080,6080,6040.35,6045.05,6045.05,7,52.99,1625,125,05-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,6024.05,6187.25,6024.05,6180.45,6180.45,14,107.23,2000,375,06-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,6148,6195,6101,6130,6167.7,18,138.13,2375,375,07-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,6194,6400,6194,6372.05,6372.05,20,158.2,2875,500,08-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,6424.45,6424.45,6370.6,6373.4,6364.5,6,47.97,3125,250,11-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,6237,6265.95,6220,6265.95,6265.95,4,31.18,3250,125,12-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,6307.95,6307.95,6100.05,6141.7,6141.7,26,200.96,3875,625,13-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,6060.05,6161,6060,6121.8,6121.8,25,191.1,5000,1125,14-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,6030,6040,5976.9,5994,6026.3,12,90.23,4875,-125,15-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,5975,5975,5521.5,5536.45,5536.45,69,499.37,7500,2625,18-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,5450.1,5729,5400,5682.7,5682.7,30,210.89,8500,1000,19-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,5550,5665.35,5508.45,5645.9,5645.9,23,160.15,8625,125,20-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,5753,5771,5675,5762,5762,15,107.48,8875,250,21-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,5839.1,5865.1,5813.05,5854.95,5854.95,105,767.6,14250,5375,22-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,5907.25,5974.45,5868,5876.8,5876.8,654,4844.58,62625,48375,25-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,5876.8,6000,5835.05,5949.4,5949.4,921,6812.12,131625,69000,27-JAN-2016,
FUTSTK,BAJFINANCE,25-Feb-2016,0,XX,6015,6015,5764.95,5801.5,5801.5,1527,11253.16,198250,66625,28-JAN-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,0,0,0,5800,6008.3,0,0,250,0,29-JAN-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,0,0,0,5800,6079.95,0,0,250,0,01-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,0,0,0,5800,5885,1,7.49,250,0,02-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,5797.5,6506.35,5797.5,6505.35,6459.65,17,134.19,1375,1125,03-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,6448.55,6448.55,6272.15,6350,6422.35,11,87.45,1875,500,04-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,6569.1,6751.35,6569.1,6739.35,6739.35,14,116.98,2750,875,05-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,6670.05,6736.75,6618,6650.4,6650.4,5,41.69,2625,-125,08-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,6491.15,6620,6491.15,6620,6657.9,21,171.91,3250,625,09-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,6587,6589.85,6457,6514.6,6514.6,10,81.66,3000,-250,10-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,6440.05,6577.65,6115,6236.75,6236.75,40,316.75,1875,-1125,11-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,6325,6410,6001,6029.65,6029.65,50,386.07,3750,1875,12-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,6134.9,6336,6134.9,6250.9,6250.9,37,289.4,3750,0,15-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,6232,6285.95,6017.6,6039.7,6039.7,47,357.73,4875,1125,16-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,5989.25,6180,5880,6164,6164,66,500.9,5500,625,17-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,6215.6,6260,6155,6206.25,6206.25,72,558.28,7000,1500,18-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,6118.7,6240,6072.4,6106.3,6106.3,89,681.38,13375,6375,19-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,6083.25,6083.3,5905.2,6050.55,6050.55,565,4259.16,63125,49750,22-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,6038.9,6085,5900,5939.45,5939.45,528,3962.02,87500,24375,23-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,5893.25,5942.5,5840.45,5849.25,5849.25,697,5127.03,122125,34625,24-FEB-2016,
FUTSTK,BAJFINANCE,31-Mar-2016,0,XX,5856.55,5872.55,5653.05,5797.4,5797.4,1460,10462.86,166125,44000,25-FEB-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,0,0,0,5758,5891.05,0,0,500,0,26-FEB-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,0,0,0,5758,6012.6,0,0,500,0,29-FEB-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6219.5,6280,6219.5,6252.5,6252.5,6,46.88,1125,625,01-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6450,6477.75,6363,6370.55,6370.55,7,56.17,1625,500,02-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,0,0,0,6370.55,6286,0,0,1625,0,03-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6325,6325,6325,6325,6325,2,15.81,1750,125,04-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,0,0,0,6325,6364.9,0,0,1750,0,08-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6500,6500,6500,6500,6495.95,1,8.12,1875,125,09-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6413.75,6413.75,6400,6400,6475.65,4,32.03,1750,-125,10-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6370.05,6410,6367.3,6410,6410,4,31.92,2125,375,11-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6449.9,6454.3,6449.9,6454.25,6583,3,24.19,2125,0,14-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,0,0,0,6454.25,6538.7,0,0,2125,0,15-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6435.05,6435.05,6398.05,6398.05,6545.35,13,104.32,3250,1125,16-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6572.65,6680,6534.1,6595,6595,67,554.18,7625,4375,17-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6613.05,6650,6540.2,6650.35,6650.35,58,477.86,9125,1500,18-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6696.15,6730,6675,6717.05,6717.05,193,1617.74,28625,19500,21-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6661.4,6721.45,6641.2,6687.95,6687.95,39,326.18,29250,625,22-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6710,6950,6710,6936.5,6936.5,106,910.24,32375,3125,23-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6913,6969.3,6751.8,6762.35,6762.35,468,3998.79,71625,39250,28-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6797.3,6797.3,6698,6713.5,6713.5,400,3359.71,105375,33750,29-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6749.15,6869.75,6739,6833.45,6833.45,676,5756.8,126750,21375,30-MAR-2016,
FUTSTK,BAJFINANCE,28-Apr-2016,0,XX,6830,6965,6780,6925.4,6925.4,831,7131.25,164875,38125,31-MAR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,7009.2,7047.65,6885.8,6945,6945,6,52.24,750,500,01-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,6924.15,6924.15,6924.15,6924.15,6942.9,1,8.65,875,125,04-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,6912.8,6912.8,6912.8,6912.8,6892.25,1,8.64,750,-125,05-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,7000,7029,7000,7014.5,7014.5,2,17.53,1000,250,06-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,6995.15,7085,6995.15,7000,7000,13,114.14,2000,1000,07-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,7070,7185,7070,7180,7180,12,107.03,2125,125,08-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,7171,7200,7171,7185,7257.1,4,35.93,2500,375,11-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,7250,7400,7250,7400,7399.3,16,146.45,3250,750,12-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,7400,7541,7400,7487.9,7493.7,24,224.31,4125,875,13-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,7504.75,7504.75,7350,7369.4,7369.4,16,148.61,5000,875,18-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,7430,7457.65,7234.4,7246.6,7246.6,70,639.61,9750,4750,20-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,7195.8,7207.95,7000.1,7038.75,7038.75,140,1243.29,17250,7500,21-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,7020,7078,6967.95,7029.6,7029.6,244,2137.18,34000,16750,22-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,7051.85,7082.1,6889.65,6908.55,6908.55,375,3272.06,63000,29000,25-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,6908.1,7166.65,6896.35,7063.35,7063.35,1291,11374.56,117500,54500,26-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,7011.1,7085,6967.55,6992,6992,985,8655.71,157375,39875,27-APR-2016,
FUTSTK,BAJFINANCE,26-May-2016,0,XX,7000,7085.6,6955,7005.6,7005.6,1581,13897.44,221250,63875,28-APR-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,6901.45,6901.45,6901.4,6901.4,6914.55,2,17.25,250,250,29-APR-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,0,0,0,6901.4,7137.85,0,0,250,0,02-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,0,0,0,6901.4,7067.6,0,0,250,0,03-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7089.4,7089.4,7089.4,7089.4,7034.7,1,8.86,375,125,04-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7117,7216.95,7117,7190,7236.45,14,125.44,1500,1125,05-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7200,7300.1,7190,7300.1,7300.1,18,163.26,3000,1500,06-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7357.95,7489.85,7357.95,7426.2,7426.2,76,705.54,10125,7125,09-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7450,7480,7400,7419,7488.3,17,158.12,9750,-375,10-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7360,7515,7360,7506.75,7506.75,14,130.51,10750,1000,11-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7575,7712.7,7575,7690,7690,23,220.32,11125,375,12-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7766.55,7767,7619.95,7647.35,7647.35,39,376.04,13125,2000,13-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7690,7833,7690,7787.25,7841.75,25,242.67,13500,375,16-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7879.6,7879.6,7773.9,7780,7827.45,26,253.15,14875,1375,17-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7784.95,7822.85,7725.05,7772.2,7772.2,53,514.35,17125,2250,18-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7787.5,7835,7740,7756.25,7756.25,123,1200.35,22125,5000,19-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7740,7896,7740,7803.05,7803.05,309,3012.28,46375,24250,20-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7849.8,7849.8,7546,7690.75,7690.75,1164,11170.56,141375,95000,23-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7681.9,7741,7243.55,7649.75,7649.75,2128,20111.37,223750,82375,24-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7630.95,7630.95,7301.05,7365.95,7365.95,1731,15974.6,290875,67125,25-MAY-2016,
FUTSTK,BAJFINANCE,30-Jun-2016,0,XX,7428.05,7524.9,7384.05,7459.2,7459.2,2327,21683.26,358250,67375,26-MAY-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7545,7740,7545,7715.3,7715.3,24,231.11,3125,1875,27-MAY-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7610.25,7633.3,7610.25,7620,7733.3,8,76.22,3500,375,30-MAY-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7700,7740,7541.4,7600.8,7600.8,31,296,3750,250,31-MAY-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7638.65,7700,7638.65,7645,7645,13,124.4,3000,-750,01-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7665,8000,7660.1,7987.35,7987.35,39,382.07,4375,1375,02-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,8050,8111.35,7936,7941.35,7941.35,39,390.43,4875,500,03-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7933.05,7960,7840,7843.6,7843.6,36,355.58,4875,0,06-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7840,7902.55,7747.05,7748.55,7748.55,21,205.71,6000,1125,07-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7803.55,7874.8,7745.85,7834.7,7834.7,12,116.89,6500,500,08-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7818.25,7818.25,7739.65,7744.1,7744.1,16,155.62,7250,750,09-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7706.6,7740.35,7630.05,7646,7646,20,192.4,8500,1250,10-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7585,7585,7517.55,7563.55,7563.55,19,179.41,9125,625,13-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7508,7584.45,7508,7546.85,7546.85,11,103.87,9875,750,14-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7576.5,7705,7558,7703.35,7703.35,34,324.79,10625,750,15-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7702.65,7702.7,7607.7,7652.25,7652.25,28,267.5,11625,1000,16-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7695.35,7695.35,7561.5,7582.75,7582.75,25,238.31,12750,1125,17-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7538,7659.95,7538,7630,7596.5,13,123.76,13500,750,20-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7575.1,7730,7575.1,7668,7668,29,278.18,14500,1000,21-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7678.55,7678.55,7621.65,7652.4,7652.4,42,401.88,18000,3500,22-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7650.05,7785,7650.05,7735.75,7735.75,70,673.62,20250,2250,23-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7571.65,7645.85,7450.1,7611.4,7611.4,365,3446.06,32250,12000,24-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7611.2,7736.35,7589.9,7716.5,7716.5,1141,10888.8,127000,94750,27-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7722.95,7744.6,7690,7717.5,7717.5,1386,13364.45,216625,89625,28-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7725,7770.3,7705,7721.8,7721.8,1511,14624.79,340750,124125,29-JUN-2016,
FUTSTK,BAJFINANCE,28-Jul-2016,0,XX,7728.75,8028.8,7728.75,8004.9,8004.9,3152,31072.47,496375,155625,30-JUN-2016,
FUTSTK,BAJFINANCE,25-Aug-2016,0,XX,8050.8,8246.9,8050.8,8223.7,8255.45,6,61.42,1500,625,01-JUL-2016,
FUTSTK,BAJFINANCE,25-Aug-2016,0,XX,8242.1,8300.65,8203.15,8300.15,8300.15,8,82.56,1750,250,04-JUL-2016,
FUTSTK,BAJFINANCE,25-Aug-2016,0,XX,8220.95,8220.95,8197.9,8220,8220,22,225.85,2625,875,05-JUL-2016,
FUTSTK,BAJFINANCE,25-Aug-2016,0,XX,8200,8200.05,8164.4,8165.7,8165.7,24,245.52,5250,2625,07-JUL-2016,
FUTSTK,BAJFINANCE,25-Aug-2016,0,XX,8175,8322.7,8174.45,8282,8282,25,257.38,4875,-375,08-JUL-2016,
FUTSTK,BAJFINANCE,25-Aug-2016,0,XX,8335,8716.3,8325.6,8605.7,8605.7,381,4101.61,26750,21875,11-JUL-2016,
FUTSTK,BAJFINANCE,25-Aug-2016,0,XX,8650,8679.9,8608.05,8657.45,8657.45,52,561.99,29000,2250,12-JUL-2016,
FUTSTK,BAJFINANCE,25-Aug-2016,0,XX,8640,8750,8610.65,8624.25,8624.25,20,217.05,29375,375,13-JUL-2016,
