INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,12.15,12.55,12.05,12.5,12.5,677,4003.51,160272000,4944000,01-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,12.55,12.65,11.8,12.1,12.1,973,5691.04,164352000,4080000,04-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,12.15,12.35,11.9,12.3,12.3,783,4562.3,168384000,4032000,05-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,12.25,12.5,12,12.15,12.15,660,3881.4,171696000,3312000,06-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,11.9,11.95,11,11.1,11.1,1054,5767.1,177072000,5376000,07-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,11.25,11.45,10.9,11.25,11.25,871,4683.38,178656000,1584000,08-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,11.05,11.3,10.7,11.15,11.15,751,3969.74,179952000,1296000,11-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,11.15,11.2,10.55,10.75,10.75,907,4701.6,182016000,2064000,12-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,10.85,11,9.95,10.2,10.2,1714,8532.76,188928000,6912000,13-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,9.85,10,9.6,9.7,9.7,1224,5747.28,191184000,2256000,14-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,9.75,9.85,8.95,9.1,9.1,1135,5088.09,192768000,1584000,15-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,9,9.1,8.5,8.9,8.9,1084,4605.21,191904000,-864000,18-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,8.95,9.4,8.8,9.15,9.15,1094,4787.88,194832000,2928000,19-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,8.95,8.95,8.5,8.8,8.8,953,3968.52,191280000,-3552000,20-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,8.85,9.25,8.6,9,9,709,3035.49,184368000,-6912000,21-JAN-2016,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,9.05,9.35,8.9,9.25,9.25,725,3186.09,172848000,-11520000,22-JAN-2016,
