INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,CESC,25-Feb-2016,0,XX,521.1,524.05,521.1,524,523.3,5,26.15,7000,5000,01-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,529.8,529.8,524.6,525,525,4,21.06,7000,0,04-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,0,0,0,525,521.6,0,0,7000,0,05-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,0,0,0,525,517.65,0,0,7000,0,06-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,509.05,509.05,490,494,494,21,104.55,19000,12000,07-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,499.65,501.45,497.5,497.5,498.95,7,34.92,19000,0,08-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,489.35,496.4,489.35,492.25,494.8,5,24.64,21000,2000,11-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,491.7,498.95,491.7,495.65,495.65,3,14.86,21000,0,12-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,482.6,486,472,481.3,485.25,17,81.51,30000,9000,13-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,467.4,475.4,467,467,467,15,70.46,36000,6000,14-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,467,467,455.75,455.75,455.75,27,125.04,39000,3000,15-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,447.5,458.1,445,446.6,446.6,26,117.65,53000,14000,18-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,461.3,473.2,460,460.75,460.75,25,116.49,60000,7000,19-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,445,450.1,439,447.7,447.7,70,312.82,85000,25000,20-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,456.65,456.65,438.95,442.15,442.15,365,1643.42,145000,60000,21-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,448.8,456.5,442.6,452,452,256,1156,237000,92000,22-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,452.75,459.55,429,433,433,2173,9771.29,1205000,968000,25-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,447.15,450.5,428.65,448.95,448.95,2130,9455.32,2150000,945000,27-JAN-2016,
FUTSTK,CESC,25-Feb-2016,0,XX,448.8,452.9,441.65,447.1,447.1,1845,8247.59,2726000,576000,28-JAN-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,0,0,0,450.7,458.4,0,0,6000,0,29-JAN-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,457.05,457.05,454.65,454.65,454.65,4,18.23,7000,1000,01-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,453.4,454.5,445.3,448.9,448.9,7,31.58,11000,4000,02-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,434,446.7,433.05,441,441,14,61.89,9000,-2000,03-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,450,450,436.1,436.2,440.75,16,70.69,15000,6000,04-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,442.7,452.45,442.7,450,455.3,10,44.81,13000,-2000,05-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,453.8,453.8,449.45,449.8,449.8,3,13.53,14000,1000,08-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,449.25,449.25,434,435.1,435.1,21,92.12,19000,5000,09-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,427.05,440,416.85,440,444.55,25,106.25,26000,7000,10-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,439,440.85,416.3,416.3,422.25,15,64.27,33000,7000,11-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,421.95,428.95,412.55,419.4,419.4,27,113.18,27000,-6000,12-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,425.55,432,425.55,432,436.2,6,25.78,26000,-1000,15-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,431.7,437,427.45,427,427,21,90.58,33000,7000,16-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,423.7,436,415,436,436,17,72.27,33000,0,17-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,440,443,427.15,430.95,430.95,346,1512.38,49000,16000,18-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,428,439.35,428,438.1,438.1,42,182.08,58000,9000,19-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,438,449.6,433,447.95,447.95,1755,7675.76,1112000,1054000,22-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,450.75,452.6,443,446.5,446.5,578,2589.82,1174000,62000,23-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,440,445,432.3,439.45,439.45,1166,5114.37,1568000,394000,24-FEB-2016,
FUTSTK,CESC,31-Mar-2016,0,XX,439.15,441.95,431.85,433.95,433.95,1597,6969.04,2286000,718000,25-FEB-2016,
FUTSTK,CESC,28-Apr-2016,0,XX,436.7,436.75,436.7,436.75,440.95,2,8.73,4000,1000,26-FEB-2016,
FUTSTK,CESC,28-Apr-2016,0,XX,443.25,443.25,443.25,443.25,443.15,1,4.43,5000,1000,29-FEB-2016,
FUTSTK,CESC,28-Apr-2016,0,XX,450,454.45,450,454.45,454.45,2,9.04,5000,0,01-MAR-2016,
FUTSTK,CESC,28-Apr-2016,0,XX,0,0,0,454.45,466.4,0,0,5000,0,02-MAR-2016,
FUTSTK,CESC,28-Apr-2016,0,XX,0,0,0,454.45,465.75,2,9.22,5000,0,03-MAR-2016,
FUTSTK,CESC,28-Apr-2016,0,XX,0,0,0,454.45,464.25,0,0,5000,0,04-MAR-2016,
FUTSTK,CESC,28-Apr-2016,0,XX,0,0,0,454.45,473.4,0,0,5000,0,08-MAR-2016,
FUTSTK,CESC,28-Apr-2016,0,XX,0,0,0,454.45,481.75,0,0,5000,0,09-MAR-2016,
FUTSTK,CESC,28-Apr-2016,0,XX,471.85,471.85,471.85,471.85,473.9,3,14.19,6000,1000,10-MAR-2016,
FUTSTK,CESC,28-Apr-2016,0,XX,458.45,458.45,458.45,458.45,458.45,1,4.58,7000,1000,11-MAR-2016,
FUTSTK,CESC,28-Apr-2016,0,XX,459,459,454.05,454.05,469.5,2,9.13,8000,1000,14-MAR-2016,
FUTSTK,CESC,28-Apr-2016,0,XX,471,475,470.05,475,475,11,51.94,13000,5000,15-MAR-2016,
FUTSTK,CESC,28-Apr-2016,0,XX,477.25,477.35,465.25,472.7,472.7,9,42.45,15000,2000,16-MAR-2016,
