INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,BOSCHLTD,28-Jan-2016,0,XX,18824.95,19370,18612.4,19304.05,19304.05,1815,8652.4,128425,4675,01-JAN-2016,
FUTSTK,BOSCHLTD,28-Jan-2016,0,XX,19185.5,19431,18830.1,18902.05,18902.05,1678,8001.26,131100,2675,04-JAN-2016,
FUTSTK,BOSCHLTD,28-Jan-2016,0,XX,19014.1,19089,18600,18659.45,18659.45,1016,4761.76,132775,1675,05-JAN-2016,
FUTSTK,BOSCHLTD,28-Jan-2016,0,XX,18671.9,18899,18596,18748.4,18748.4,1079,5051.01,135400,2625,06-JAN-2016,
FUTSTK,BOSCHLTD,28-Jan-2016,0,XX,18584.25,18584.25,18163.1,18317.65,18317.65,1486,6805.97,134750,-650,07-JAN-2016,
FUTSTK,BOSCHLTD,28-Jan-2016,0,XX,18377.1,18498,18166.85,18229.55,18229.55,938,4286.82,137975,3225,08-JAN-2016,
FUTSTK,BOSCHLTD,28-Jan-2016,0,XX,18298.95,18298.95,17950,18166.3,18166.3,1025,4647.54,138975,1000,11-JAN-2016,
FUTSTK,BOSCHLTD,28-Jan-2016,0,XX,18264.95,18325.25,18059.9,18190.7,18190.7,950,4317.72,141175,2200,12-JAN-2016,
FUTSTK,BOSCHLTD,28-Jan-2016,0,XX,18329.95,18329.95,17799.95,18083.7,18083.7,1994,8998.11,137050,-4125,13-JAN-2016,
FUTSTK,BOSCHLTD,28-Jan-2016,0,XX,17851.05,18149.5,17641.05,18055.8,18055.8,1351,6044.68,135600,-1450,14-JAN-2016,
FUTSTK,BOSCHLTD,28-Jan-2016,0,XX,17900.05,18238.95,17855.35,17935.8,17935.8,1191,5356.98,129150,-6450,15-JAN-2016,
FUTSTK,BOSCHLTD,28-Jan-2016,0,XX,17929.9,18142.5,17753.3,17888.7,17888.7,1434,6431.9,123800,-5350,18-JAN-2016,
FUTSTK,BOSCHLTD,28-Jan-2016,0,XX,17915.05,18100,17770,18058.65,18058.65,1060,4752.41,120650,-3150,19-JAN-2016,
