INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,702.25,702.25,675,685.8,685.8,141,773.12,64000,64000,26-MAY-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,694.45,701.95,679.25,684.2,684.2,56,307.4,80800,16800,29-MAY-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,676.2,695.3,660.25,689.25,689.25,250,1351.51,86400,5600,30-MAY-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,681,747.65,671.25,729.15,729.15,907,5244.75,218400,132000,31-MAY-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,737.2,754,720.25,726.65,726.65,745,4395.46,360800,142400,01-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,725,738.9,712,724.6,724.6,336,1950.72,400800,40000,02-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,720.05,720.5,693.6,716.95,716.95,336,1904.5,392800,-8000,05-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,716.05,717.7,678.6,700.8,700.8,339,1892.17,328800,-64000,06-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,698.05,701,680,685.2,685.2,248,1369.22,348800,20000,07-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,686.55,719.7,680.65,712.25,712.25,627,3547.84,343200,-5600,08-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,710.1,724.5,701,717.95,717.95,432,2473.21,403200,60000,09-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,719.95,719.95,703.25,705.15,705.15,105,595.57,415200,12000,12-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,708.7,724.7,694,696.85,696.85,248,1406.57,471200,56000,13-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,708.65,709.5,692.3,701.2,701.2,117,653.87,469600,-1600,14-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,698.15,707,690.65,703.7,703.7,233,1304.81,480000,10400,15-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,708,711.65,695,697.1,697.1,167,939.27,510400,30400,16-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,690.1,706.65,690.1,699.35,699.35,108,605.39,521600,11200,19-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,696.15,707.5,693.85,696.15,696.15,385,2157.4,498400,-23200,20-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,686.1,701,683.05,698.65,698.65,144,797.18,496000,-2400,21-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,695.55,700.8,682.95,688.4,688.4,229,1273.09,495200,-800,22-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,688.2,692.35,678.35,684.3,684.3,301,1645.96,390400,-104800,23-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,693,693,666.3,680.1,680.1,271,1457.44,300000,-90400,27-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,674,690.6,674,682.55,682.55,387,2123.35,212800,-87200,28-JUN-2017,
FUTSTK,RAMCOCEM,29-Jun-2017,0,XX,687,688,673.7,675.45,675.95,286,1556.51,145600,-67200,29-JUN-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,669.75,705.2,668.5,694.2,694.2,278,1527.09,386400,31200,30-JUN-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,694,702.5,692.5,698.55,698.55,155,864.53,402400,16000,03-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,698.95,722.05,697.35,699.7,699.7,316,1798.69,413600,11200,04-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,701,718.5,701,712.25,712.25,248,1413.17,426400,12800,05-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,719.95,720,704.45,707,707,188,1068.56,421600,-4800,06-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,707,713.9,701,706.2,706.2,167,946.43,451200,29600,07-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,697,712.9,697,709.5,709.5,98,556.42,453600,2400,10-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,712.05,720,702,708.05,708.05,246,1403.54,491200,37600,11-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,710,713.5,704.05,708,708,127,720.31,528000,36800,12-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,725.5,725.5,706,711.95,711.95,189,1076.65,524800,-3200,13-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,714.05,714.75,702.05,711.2,711.2,264,1499.05,551200,26400,14-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,711.5,711.5,698.1,700.15,700.15,232,1303.17,589600,38400,17-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,704.5,705,697.05,697.4,697.4,115,644.99,596000,6400,18-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,695.8,704.9,690.65,695.1,695.1,207,1153.56,616000,20000,19-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,692,692,668,676.7,676.7,499,2712.74,645600,29600,20-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,692.45,692.45,672.2,677.3,677.3,180,975.73,623200,-22400,21-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,684,685.6,670,675.4,675.4,299,1616.08,561600,-61600,24-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,675,677,662.75,665.6,665.6,201,1074.03,532000,-29600,25-JUL-2017,
FUTSTK,RAMCOCEM,27-Jul-2017,0,XX,669.25,679.95,652.5,657.35,658.15,492,2626.47,136800,-164800,27-JUL-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,663.15,675.9,660.05,672.9,672.9,358,1915.52,615200,-17600,28-JUL-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,677,684.95,676.5,682.75,682.75,145,789.93,604800,-10400,31-JUL-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,686.95,695.95,684,689.85,689.85,222,1224.19,588800,-16000,01-AUG-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,686.25,717.45,685,704.35,704.35,661,3739.8,651200,62400,02-AUG-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,707.65,707.7,683,691.5,691.5,539,2987.99,704000,52800,03-AUG-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,686,698.95,686,690.3,690.3,267,1483.16,684000,-20000,04-AUG-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,692,703,685,693.95,693.95,258,1431.77,653600,-30400,07-AUG-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,697.8,699.05,687.3,688.85,688.85,190,1052.66,626400,-27200,08-AUG-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,687,690.35,670.85,675.05,675.05,222,1207.36,600800,-25600,09-AUG-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,672.5,674,655,667.65,667.65,337,1783.09,508000,-92800,10-AUG-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,652.95,667.8,651.3,662.5,662.5,160,844.81,498400,-9600,11-AUG-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,664,680,664,677,677,112,604.86,487200,-11200,14-AUG-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,676,705,676,696.85,696.85,181,1000.45,478400,-8800,16-AUG-2017,
FUTSTK,RAMCOCEM,31-Aug-2017,0,XX,701,701,689.55,693.9,693.9,102,566,472000,-6400,17-AUG-2017,
