INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1843.25,1843.25,1662.55,1703.7,1703.7,10,51.64,1200,1200,26-FEB-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1631.6,1701.45,1630,1701.45,1717.25,11,54.68,1800,600,29-FEB-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1759.95,1804.25,1759.95,1803.75,1803.75,7,37.29,1500,-300,01-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1845,1845,1845,1845,1840.5,1,5.53,1800,300,02-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,0,0,0,1845,1863.15,0,0,1800,0,03-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1900,1900,1890,1890,1898,2,11.37,1500,-300,04-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1914.85,1914.85,1914.85,1914.85,1896.15,1,5.74,1500,0,08-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1950,1980,1929.05,1973.75,1973.75,6,35.09,2100,600,09-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,2008,2008,1990,1990,1985.9,2,11.99,2100,0,10-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1990.7,2000,1990.7,2000,1972.35,5,29.91,3000,900,11-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1982.45,1983.7,1982,1983.7,1974.15,4,23.79,2400,-600,14-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1957.4,1971.1,1957.4,1961,1956.1,4,23.58,3000,600,15-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1963.45,1963.45,1900.1,1949.3,1936.1,8,46.38,3300,300,16-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1950,1950,1950,1950,1930.3,1,5.85,3600,300,17-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1936.9,1945,1917.1,1937.35,1937.35,15,86.9,5400,1800,18-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1941.5,1983.1,1941.5,1969.8,1969.8,66,388.23,17700,12300,21-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1970,1977,1949,1962.55,1962.55,39,229.7,25800,8100,22-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1975,1975,1941.25,1955.25,1955.25,74,434.39,30000,4200,23-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1953.7,1967.35,1891.25,1904.95,1904.95,239,1385.58,78600,48600,28-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1902.9,1906.4,1848.5,1857.7,1857.7,511,2865.23,155100,76500,29-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1875.15,1919,1858,1899.75,1899.75,1021,5806.33,303300,148200,30-MAR-2016,
FUTSTK,TATAELXSI,28-Apr-2016,0,XX,1903,1924.6,1873,1895.7,1895.7,1363,7781.19,465900,162600,31-MAR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,1943,1943,1937.25,1937.25,1928,2,11.64,600,300,01-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,0,0,0,1937.25,1931.3,0,0,600,0,04-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,1950,1950,1910,1910,1910,3,17.38,600,0,05-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,1890,1890,1890,1890,1889.3,1,5.67,900,300,06-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,1890,1890,1890,1890,1881.7,1,5.67,1200,300,07-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,1880,1880,1880,1880,1879.6,1,5.64,1500,300,08-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,1890,1935,1890,1934,1934,5,28.84,900,-600,11-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,1965,1970,1964,1964,1960.4,3,17.69,1200,300,12-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,1967,1967,1960,1960,1960,2,11.78,1800,600,13-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,1968,1968,1952.25,1952.25,1962.75,8,47.05,3900,2100,18-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,1998.85,2009.8,1980,1996.5,1996.5,21,125.74,8700,4800,20-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,2005.7,2008,1954,1962.05,1962.05,70,415.62,22200,13500,21-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,1959.45,1982.65,1951.35,1971.25,1971.25,127,750.91,46500,24300,22-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,1974,1974,1945,1958.25,1958.25,215,1261.26,90000,43500,25-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,1945.85,2032,1945,2018.6,2018.6,1175,7014.49,300300,210300,26-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,2045,2077.8,2039,2055.4,2055.4,1574,9729.66,504900,204600,27-APR-2016,
FUTSTK,TATAELXSI,26-May-2016,0,XX,2057,2076,1896,1918.4,1918.4,4983,29698.13,788700,283800,28-APR-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1944,1951,1944,1951,1933.3,2,11.68,300,300,29-APR-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,0,0,0,1951,1927.75,0,0,300,0,02-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,0,0,0,1951,1907,0,0,300,0,03-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1866,1870,1866,1870,1870,2,11.2,900,600,04-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1850,1850,1832,1850,1858.1,4,22.09,1500,600,05-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,0,0,0,1850,1856.05,0,0,1500,0,06-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1873.55,1873.55,1873.55,1873.55,1880.1,1,5.62,1800,300,09-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1873.55,1885.75,1873.55,1885.75,1889.25,2,11.27,1800,0,10-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1875,1875,1871.25,1871.25,1878.55,4,22.46,2400,600,11-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1933.4,1933.4,1910,1920.3,1920.3,6,34.53,2400,0,12-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1920.4,1936.85,1920.3,1921,1922.6,8,46.14,2700,300,13-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1918,1935.05,1914,1917.05,1917.05,51,293.35,15600,12900,16-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1929.9,1943.95,1929.9,1939.8,1941,9,52.34,13800,-1800,17-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1938,1956.3,1935.5,1937.35,1937.35,36,209.59,21600,7800,18-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1936.05,1936.05,1880.1,1887.45,1887.45,47,268.18,30900,9300,19-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1891.05,1891.05,1853.05,1861.45,1861.45,94,526.6,43800,12900,20-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1871.25,1878.9,1850,1851.8,1851.8,530,2958.39,179100,135300,23-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1842,1842.7,1792.25,1795.8,1795.8,621,3370.31,282900,103800,24-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1811.6,1834.1,1800,1828.1,1828.1,1264,6912.89,472500,189600,25-MAY-2016,
FUTSTK,TATAELXSI,30-Jun-2016,0,XX,1830.05,1852.9,1819.05,1833.25,1833.25,2164,11927.71,833700,361200,26-MAY-2016,
FUTSTK,TATAELXSI,28-Jul-2016,0,XX,1840.9,1840.9,1840.9,1840.9,1870,1,5.52,1200,0,27-MAY-2016,
FUTSTK,TATAELXSI,28-Jul-2016,0,XX,1862.25,1870,1855,1869.15,1869.15,28,156.48,8400,7200,30-MAY-2016,
FUTSTK,TATAELXSI,28-Jul-2016,0,XX,1875,1876.2,1845.55,1829.65,1829.65,71,397.22,19800,11400,31-MAY-2016,
FUTSTK,TATAELXSI,28-Jul-2016,0,XX,1808.8,1812.95,1793.35,1801.65,1801.65,13,70.5,20400,600,01-JUN-2016,
FUTSTK,TATAELXSI,28-Jul-2016,0,XX,1792.2,1837.1,1792.2,1837.1,1837.1,11,59.88,20100,-300,02-JUN-2016,
FUTSTK,TATAELXSI,28-Jul-2016,0,XX,1851.35,1851.4,1802,1806.85,1806.85,33,181.18,25800,5700,03-JUN-2016,
FUTSTK,TATAELXSI,28-Jul-2016,0,XX,1811,1812,1780,1783.35,1794.65,48,256.84,28500,2700,06-JUN-2016,
FUTSTK,TATAELXSI,28-Jul-2016,0,XX,1800.2,1835,1800.2,1819,1822.45,48,262.18,31500,3000,07-JUN-2016,
FUTSTK,TATAELXSI,28-Jul-2016,0,XX,1823,1827.05,1810.2,1823.1,1823.1,95,519.9,43200,11700,08-JUN-2016,
