INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,0,0,0,3166.65,3166.15,0,0,0,0,01-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,3099.65,3100,3085,3096.95,3096.95,13,60.38,1950,1950,04-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,0,0,0,3096.95,3124.9,0,0,1950,0,05-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,0,0,0,3096.95,3099.5,0,0,1950,0,06-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,3012.95,3016.9,3011.95,3015.95,3043.55,20,90.43,4950,3000,07-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,0,0,0,3015.95,3062.25,0,0,4950,0,08-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,2970,2989.85,2970,2989.85,2979.85,4,17.85,5100,150,11-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,0,0,0,2989.85,2971,0,0,5100,0,12-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,2954.9,2954.9,2900,2925.05,2937.8,7,30.74,5250,150,13-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,2939.3,2939.3,2939.3,2939.3,2961.95,1,4.4,5100,-150,14-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,2970.3,2970.3,2961.05,2961.05,2961.05,2,8.89,5250,150,15-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,2953.1,2953.1,2953.1,2953.1,2918.95,2,8.85,5250,0,18-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,2901.35,2963.2,2879,2954.9,2959.65,5,21.86,5700,450,19-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,2924.95,2924.95,2890.2,2890.2,2912.9,4,17.42,5550,-150,20-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,2904.25,2904.25,2790,2794.2,2797.9,11,46.68,6600,1050,21-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,2850,2936.45,2850,2900.45,2900.45,10,43.27,6900,300,22-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,2916.3,2916.3,2916.3,2916.3,2944.25,1,4.37,6900,0,25-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,2931.1,2989,2931.1,2986.3,2986.3,35,155.56,7800,900,27-JAN-2016,
FUTSTK,DRREDDY,31-Mar-2016,0,XX,2995.15,3052,2995.15,3017.75,3017.75,69,313.45,13350,5550,28-JAN-2016,
FUTSTK,DRREDDY,28-Apr-2016,0,XX,3120,3120,3120,3120,3166.35,1,4.68,150,150,29-JAN-2016,
FUTSTK,DRREDDY,28-Apr-2016,0,XX,0,0,0,3120,3108.2,0,0,150,0,01-FEB-2016,
FUTSTK,DRREDDY,28-Apr-2016,0,XX,0,0,0,3120,3105.95,0,0,150,0,02-FEB-2016,
FUTSTK,DRREDDY,28-Apr-2016,0,XX,3051.5,3051.5,3051.5,3051.5,3064.7,1,4.57,150,0,03-FEB-2016,
