INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1705,1823.95,1696.45,1768.5,1768.5,3638,21076.83,477750,477750,26-FEB-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1789.95,1986,1786,1954.4,1954.4,9868,60867.83,1141725,663975,01-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1973,1996.5,1877.75,1909.9,1909.9,7463,46792.78,1277575,135850,02-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1922.9,1936.9,1892.95,1899.1,1899.1,2405,14941.86,1287325,9750,03-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1884.4,2025.65,1882.8,1972.6,1972.6,13057,84153.96,1659775,372450,04-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1975,2007.75,1904.45,1950.95,1950.95,5125,32625.95,1667250,7475,05-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1964.05,2038.4,1932.9,2026.9,2026.9,8494,55281.63,1928875,261625,08-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,2049,2080,2020.5,2031.55,2031.55,8690,57946.62,1740375,-188500,09-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,2043.9,2052.05,2012.9,2026.8,2026.8,2522,16649.52,1697150,-43225,10-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,2035.05,2072,1973.05,1997.15,1997.15,4385,28922.88,1719250,22100,12-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,2003.9,2014.85,1920.05,1955.6,1955.6,2638,16734.18,1729975,10725,15-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1933.3,1945,1899.6,1914.85,1914.85,2890,18020.45,1738100,8125,16-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1908.5,1925,1810.75,1830.9,1830.9,2742,16658.01,1753375,15275,17-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1840.95,1867.85,1751,1772.45,1772.45,4067,23774.99,1655875,-97500,18-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1750.6,1874.35,1706.35,1858.35,1858.35,6032,35074.74,1385800,-270075,19-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1863.8,1880.95,1809.35,1839,1839,2237,13423.19,1282775,-103025,22-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1852.25,1860,1829.05,1840.4,1840.4,2408,14423.3,875550,-407225,23-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1831.7,1835.7,1755.9,1761.65,1761.65,2168,12661.66,602225,-273325,24-MAR-2021,
FUTSTK,IRCTC,25-Mar-2021,0,XX,1765.5,1765.5,1702.3,1719.15,1721.85,2708,15185.52,145275,-456950,25-MAR-2021,
FUTSTK,IRCTC,29-Apr-2021,0,XX,1739.65,1784,1730,1757.85,1757.85,1868,10673.7,1706900,15275,26-MAR-2021,
FUTSTK,IRCTC,29-Apr-2021,0,XX,1752.10,1786.65,1748.05,1768.35,1768.35,1574,9034.29,1709175,2275,30-Mar-2021
FUTSTK,IRCTC,29-Apr-2021,0,XX,1762.75,1786.55,1751.65,1769.15,1769.15,1493,8588.12,1818375,91650,31-MAR-2021,
FUTSTK,IRCTC,29-Apr-2021,0,XX,1768.1,1789.3,1753,1764.8,1764.8,1391,7999.01,1816100,-2275,01-APR-2021,
FUTSTK,IRCTC,29-Apr-2021,0,XX,1745.15,1750.5,1683.95,1708.3,1708.3,2141,11871.83,1743300,-72800,05-APR-2021,
FUTSTK,IRCTC,29-Apr-2021,0,XX,1709.65,1724.4,1689.65,1696.55,1696.55,1069,5921.85,1724450,-18850,06-APR-2021,
FUTSTK,IRCTC,29-Apr-2021,0,XX,1692,1732.6,1679.15,1721.2,1721.2,2363,13130.51,1820000,95550,07-APR-2021,
FUTSTK,IRCTC,29-Apr-2021,0,XX,1713.35,1748.65,1690.55,1738.9,1738.9,3183,17884.24,1897025,77025,08-APR-2021,
FUTSTK,IRCTC,29-Apr-2021,0,XX,1738.1,1761.6,1721.1,1736.35,1736.35,2477,14036.46,1833325,-63700,09-APR-2021,
FUTSTK,IRCTC,29-Apr-2021,0,XX,1700.85,1707.9,1574.5,1582.85,1582.85,4568,24035.31,1574300,-259025,12-APR-2021,
FUTSTK,IRCTC,29-Apr-2021,0,XX,1587.25,1626.05,1587.25,1617.4,1617.4,1343,7022.88,1521000,-53300,13-APR-2021,
