INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1073.15,1073.15,1073.15,1073.15,1065.2,1,5.36,500,500,29-OCT-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1079.9,1084.95,1079.9,1083.1,1083.1,4,21.64,2000,1500,01-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1090,1090,1086,1086,1086,2,10.88,2500,500,02-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1105,1121.1,1105,1121.1,1121.1,5,27.75,4000,1500,03-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1140.75,1140.75,1114,1116.5,1116.5,7,39.25,6500,2000,08-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1100,1108.4,1097.8,1098.35,1098.35,13,71.7,12500,6000,09-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1092.1,1099.25,1091.9,1095.35,1086.45,14,76.59,18500,6000,10-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1085,1089.95,1070.25,1088.5,1088.5,11,59.43,20500,2000,11-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1093.9,1093.9,1093.9,1093.9,1094.5,1,5.46,21000,500,12-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1101.95,1102.15,1085.7,1094.6,1094.15,17,93.19,27500,6500,15-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1097.3,1097.3,1089,1089,1089,3,16.41,27500,0,16-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1087.4,1087.4,1072,1072,1072,6,32.37,30500,3000,17-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1077.7,1077.7,1032.25,1039.9,1039.9,29,152.36,41500,11000,18-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1045,1045,1002.45,1017.05,1017.05,26,132.73,45000,3500,22-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1011.1,1018.2,1011,1015.55,1013.75,22,111.52,54500,9500,23-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1018.5,1019.3,1006.95,1007.6,1007.6,37,187.15,65500,11000,24-NOV-2021,
FUTSTK,SBICARD,27-Jan-2022,0,XX,1004,1015,1000,1011.25,1011.25,29,145.83,68000,2500,25-NOV-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,975,979,964,968.35,968.35,8,38.92,3500,3500,26-NOV-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,950.95,960.4,942.45,948.8,948.8,15,71.38,8500,5000,29-NOV-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,961,981,957.9,959.25,959.25,15,72.72,11000,2500,30-NOV-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,958.85,972.3,952.3,972.1,972.1,16,76.97,13500,2500,01-DEC-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,989,990,981,990,989.9,12,59.1,15000,1500,02-DEC-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,1001,1007.8,996.65,1001.55,1001.55,16,80.09,16000,1000,03-DEC-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,998,998.2,953.2,987.7,987.7,15,74.21,15500,-500,06-DEC-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,999,1014.5,993.8,1013.7,1013.7,12,60.14,16000,500,07-DEC-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,1018.8,1030,1018.8,1025.95,1025.95,9,46.11,16000,0,08-DEC-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,1013,1013,965.8,969.6,969.6,113,551.89,54000,38000,09-DEC-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,970,970,932.5,934.85,934.85,197,927.47,120500,66500,10-DEC-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,940.35,942.25,931.75,933.7,933.7,78,366.16,128500,8000,13-DEC-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,918,922,909,914.8,914.8,121,553.34,165000,36500,14-DEC-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,937.3,937.3,904.3,908.35,908.35,77,350.76,180500,15500,15-DEC-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,909,929.2,909,926.55,926.55,69,317.47,174500,-6000,16-DEC-2021,
FUTSTK,SBICARD,24-Feb-2022,0,XX,925,925,906,910.85,910.85,59,269.53,179000,4500,17-DEC-2021,
